Steiner tree multicast
+64000100000.0ns	343500	343500	0
+65000100000.0ns	335000	335000	0
+66000100000.0ns	335000	335000	0
+67000100000.0ns	336500	336500	0
+68000100000.0ns	335250	335250	0
+69000100000.0ns	336500	336500	0
+70000100000.0ns	343250	343250	0
+71000100000.0ns	329000	329000	0
+72000100000.0ns	340500	340500	0
+73000100000.0ns	332250	332250	0
+74000100000.0ns	332250	332250	0
+75000100000.0ns	344750	344750	0
+76000100000.0ns	335500	335500	0
+77000100000.0ns	333750	333750	0
+78000100000.0ns	338000	338000	0
+79000100000.0ns	331750	331750	0
+80000100000.0ns	325750	325750	0
+81000100000.0ns	340500	340500	0
+82000100000.0ns	339000	339000	0
+83000100000.0ns	330750	330750	0
+84000100000.0ns	328750	328750	0
+85000100000.0ns	330000	330000	0
+86000100000.0ns	341750	341750	0
+87000100000.0ns	331750	331750	0
+88000100000.0ns	323250	323250	0
+89000100000.0ns	333250	333250	0
+90000100000.0ns	323250	323250	0
+91000100000.0ns	337250	337250	0
+92000100000.0ns	327500	327500	0
+93000100000.0ns	327250	327250	0
+94000100000.0ns	327250	327250	0
+95000100000.0ns	322750	322750	0
+96000100000.0ns	338500	338500	0
+97000100000.0ns	325250	325250	0
+98000100000.0ns	325750	325750	0
+99000100000.0ns	326000	326000	0
+100000100000.0ns	337750	337750	0
+101000100000.0ns	330000	330000	0
+102000100000.0ns	326250	326250	0
+103000100000.0ns	327000	327000	0
+104000100000.0ns	324750	324750	0
+105000100000.0ns	333750	333750	0
+106000100000.0ns	330500	330500	0
+107000100000.0ns	325250	325250	0
+108000100000.0ns	329750	329750	0
+109000100000.0ns	323750	323750	0
+110000100000.0ns	344000	344000	0
+111000100000.0ns	330250	330250	0
+112000100000.0ns	324750	324750	0
+113000100000.0ns	324250	324250	0
+114000100000.0ns	337750	337750	0
+115000100000.0ns	326500	326500	0
+116000100000.0ns	330000	330000	0
+117000100000.0ns	330000	330000	0
+118000100000.0ns	341000	341000	0
+119000100000.0ns	329250	329250	0
+120000100000.0ns	342000	342000	0
+121000100000.0ns	340250	340250	0
+122000100000.0ns	343250	343250	0
+123000100000.0ns	346000	346000	0
+124000100000.0ns	342750	342750	0
+125000100000.0ns	359750	359750	0
+126000100000.0ns	357500	357500	0
+127000100000.0ns	358250	358250	0
+128000100000.0ns	356250	356250	0
+129000100000.0ns	345000	345000	0
+130000100000.0ns	339500	339500	0
+131000100000.0ns	342000	342000	0
+132000100000.0ns	341500	341500	0
+133000100000.0ns	340000	340000	0
+134000100000.0ns	339750	339750	0
+135000100000.0ns	343000	343000	0
+136000100000.0ns	344500	344500	0
+137000100000.0ns	343250	343250	0
+138000100000.0ns	346500	346500	0
+139000100000.0ns	337500	337500	0
+140000100000.0ns	343000	343000	0
+141000100000.0ns	341000	341000	0
+142000100000.0ns	342250	342250	0
+143000100000.0ns	342250	342250	0
+144000100000.0ns	346750	346750	0
+145000100000.0ns	346250	346250	0
+146000100000.0ns	344750	344750	0
+147000100000.0ns	339500	339500	0
+148000100000.0ns	342000	342000	0
+149000100000.0ns	342000	342000	0
+150000100000.0ns	343000	343000	0
+151000100000.0ns	345250	345250	0
+152000100000.0ns	342750	342750	0
+153000100000.0ns	345500	345500	0
+154000100000.0ns	343750	343750	0
+155000100000.0ns	346500	346500	0
+156000100000.0ns	339750	339750	0
+157000100000.0ns	343000	343000	0
+158000100000.0ns	339500	339500	0
+159000100000.0ns	342750	342750	0
+160000100000.0ns	346250	346250	0
+161000100000.0ns	344250	344250	0
+162000100000.0ns	347750	347750	0
+163000100000.0ns	343500	343500	0
+164000100000.0ns	340000	340000	0
+165000100000.0ns	345000	345000	0
+166000100000.0ns	343250	343250	0
+167000100000.0ns	342000	342000	0
+168000100000.0ns	344250	344250	0
+169000100000.0ns	343000	343000	0
+170000100000.0ns	347000	347000	0
+171000100000.0ns	332500	332500	0
+172000100000.0ns	333250	333250	0
+173000100000.0ns	331750	331750	0
+174000100000.0ns	336750	336750	0
+175000100000.0ns	334250	334250	0
+176000100000.0ns	331500	331500	0
+177000100000.0ns	333750	333750	0
+178000100000.0ns	337000	337000	0
+179000100000.0ns	337000	337000	0
+180000100000.0ns	337500	337500	0
+181000100000.0ns	324750	324750	0
+182000100000.0ns	334500	334500	0
+183000100000.0ns	334750	334750	0
+184000100000.0ns	336500	336500	0
+185000100000.0ns	337000	337000	0
+186000100000.0ns	331750	331750	0
+187000100000.0ns	334000	334000	0
+188000100000.0ns	336500	336500	0
+189000100000.0ns	336000	336000	0
+190000100000.0ns	334500	334500	0
+191000100000.0ns	331500	331500	0
+192000100000.0ns	331500	331500	0
+193000100000.0ns	336000	336000	0
+194000100000.0ns	336500	336500	0
+195000100000.0ns	336250	336250	0
+196000100000.0ns	334500	334500	0
+197000100000.0ns	334500	334500	0
+198000100000.0ns	330250	330250	0
+199000100000.0ns	334250	334250	0
+200000100000.0ns	332250	332250	0
single path multicast
+99999.0ns	0	0	0
+1000099999.0ns	0	0	0
+2000099999.0ns	391750	391750	0
+3000099999.0ns	389500	389500	0
+4000099999.0ns	457500	457500	0
+5000099999.0ns	456000	456000	0
+6000099999.0ns	438750	438750	0
+7000099999.0ns	442500	442500	0
+8000099999.0ns	434750	434750	0
+9000099999.0ns	433500	433500	0
+10000099999.0ns	448250	448250	0
+11000099999.0ns	438000	438000	0
+12000099999.0ns	443000	443000	0
+13000099999.0ns	441500	441500	0
+14000099999.0ns	440500	440500	0
+15000099999.0ns	433750	433750	0
+16000099999.0ns	403500	403500	0
+17000099999.0ns	408500	408500	0
+18000099999.0ns	362000	362000	0
+19000099999.0ns	354000	354000	0
+20000099999.0ns	361750	361750	0
+21000099999.0ns	358750	358750	0
+22000099999.0ns	356000	356000	0
+23000099999.0ns	356750	356750	0
+24000099999.0ns	334500	334500	0
+25000099999.0ns	340750	340750	0
+26000099999.0ns	327500	327500	0
+27000099999.0ns	356250	356250	0
+28000099999.0ns	335250	335250	0
+29000099999.0ns	301500	301500	0
+30000099999.0ns	300500	300500	0
+31000099999.0ns	284250	284250	0
+32000100000.0ns	304750	304750	0
+33000100000.0ns	268750	268750	0
+34000100000.0ns	291000	291000	0
+35000100000.0ns	276000	276000	0
+36000100000.0ns	302750	302750	0
+37000100000.0ns	283500	283500	0
+38000100000.0ns	278000	278000	0
+39000100000.0ns	305250	305250	0
+40000100000.0ns	275750	275750	0
+41000100000.0ns	291250	291250	0
+42000100000.0ns	273000	273000	0
+43000100000.0ns	284250	284250	0
+44000100000.0ns	284000	284000	0
+45000100000.0ns	288750	288750	0
+46000100000.0ns	287250	287250	0
+47000100000.0ns	290500	290500	0
+48000100000.0ns	267500	267500	0
+49000100000.0ns	284250	284250	0
+50000100000.0ns	284500	284500	0
+51000100000.0ns	298500	298500	0
+52000100000.0ns	275250	275250	0
+53000100000.0ns	279250	279250	0
+54000100000.0ns	299000	299000	0
+55000100000.0ns	278500	278500	0
+56000100000.0ns	298750	298750	0
+57000100000.0ns	273250	273250	0
+58000100000.0ns	282000	282000	0
+59000100000.0ns	294500	294500	0
+60000100000.0ns	276500	276500	0
+61000100000.0ns	286500	286500	0
+62000100000.0ns	278750	278750	0
+63000100000.0ns	291000	291000	0
+64000100000.0ns	280000	280000	0
+65000100000.0ns	274250	274250	0
+66000100000.0ns	294500	294500	0
+67000100000.0ns	296750	296750	0
+68000100000.0ns	274000	274000	0
+69000100000.0ns	299000	299000	0
+70000100000.0ns	275750	275750	0
+71000100000.0ns	289250	289250	0
+72000100000.0ns	291250	291250	0
+73000100000.0ns	307000	307000	0
+74000100000.0ns	292000	292000	0
+75000100000.0ns	299750	299750	0
+76000100000.0ns	281750	281750	0
+77000100000.0ns	281500	281500	0
+78000100000.0ns	315250	315250	0
+79000100000.0ns	270000	270000	0
+80000100000.0ns	303750	303750	0
+81000100000.0ns	296500	296500	0
+82000100000.0ns	282250	282250	0
+83000100000.0ns	303000	303000	0
+84000100000.0ns	288250	288250	0
+85000100000.0ns	276250	276250	0
+86000100000.0ns	305250	305250	0
+87000100000.0ns	305750	305750	0
+88000100000.0ns	263500	263500	0
+89000100000.0ns	305250	305250	0
+90000100000.0ns	292750	292750	0
+91000100000.0ns	293500	293500	0
+92000100000.0ns	276500	276500	0
+93000100000.0ns	310000	310000	0
+94000100000.0ns	309250	309250	0
+95000100000.0ns	266750	266750	0
+96000100000.0ns	319000	319000	0
+97000100000.0ns	292750	292750	0
+98000100000.0ns	276250	276250	0
+99000100000.0ns	321250	321250	0
+100000100000.0ns	283500	283500	0
+101000100000.0ns	317750	317750	0
+102000100000.0ns	280250	280250	0
+103000100000.0ns	302500	302500	0
+104000100000.0ns	300500	300500	0
+105000100000.0ns	280500	280500	0
+106000100000.0ns	302000	302000	0
+107000100000.0ns	289750	289750	0
+108000100000.0ns	279750	279750	0
+109000100000.0ns	254750	254750	0
+110000100000.0ns	304250	304250	0
+111000100000.0ns	258250	258250	0
+112000100000.0ns	274000	274000	0
+113000100000.0ns	277250	277250	0
+114000100000.0ns	285000	285000	0
+115000100000.0ns	257000	257000	0
+116000100000.0ns	287500	287500	0
+117000100000.0ns	277250	277250	0
+118000100000.0ns	266250	266250	0
+119000100000.0ns	272500	272500	0
+120000100000.0ns	301000	301000	0
+121000100000.0ns	263500	263500	0
+122000100000.0ns	280000	280000	0
+123000100000.0ns	282000	282000	0
+124000100000.0ns	261000	261000	0
+125000100000.0ns	285750	285750	0
+126000100000.0ns	282750	282750	0
+127000100000.0ns	272500	272500	0
+128000100000.0ns	277750	277750	0
+129000100000.0ns	273250	273250	0
+130000100000.0ns	281750	281750	0
+131000100000.0ns	266750	266750	0
+132000100000.0ns	292750	292750	0
+133000100000.0ns	279250	279250	0
+134000100000.0ns	271000	271000	0
+135000100000.0ns	273000	273000	0
+136000100000.0ns	308250	308250	0
+137000100000.0ns	222750	222750	0
+138000100000.0ns	306000	306000	0
+139000100000.0ns	271000	271000	0
+140000100000.0ns	256500	256500	0
+141000100000.0ns	287500	287500	0
+142000100000.0ns	296000	296000	0
+143000100000.0ns	237000	237000	0
+144000100000.0ns	289750	289750	0
+145000100000.0ns	303750	303750	0
+146000100000.0ns	227000	227000	0
+147000100000.0ns	294500	294500	0
+148000100000.0ns	288500	288500	0
+149000100000.0ns	259500	259500	0
+150000100000.0ns	252250	252250	0
+151000100000.0ns	298750	298750	0
+152000100000.0ns	271500	271500	0
+153000100000.0ns	242750	242750	0
+154000100000.0ns	307000	307000	0
+155000100000.0ns	274500	274500	0
+156000100000.0ns	259750	259750	0
+157000100000.0ns	283000	283000	0
+158000100000.0ns	286500	286500	0
+159000100000.0ns	252750	252750	0
+160000100000.0ns	274000	274000	0
+161000100000.0ns	299750	299750	0
+162000100000.0ns	255500	255500	0
+163000100000.0ns	267750	267750	0
+164000100000.0ns	282750	282750	0
+165000100000.0ns	275750	275750	0
+166000100000.0ns	263000	263000	0
+167000100000.0ns	274500	274500	0
+168000100000.0ns	279000	279000	0
+169000100000.0ns	260000	260000	0
+170000100000.0ns	276500	276500	0
+171000100000.0ns	283000	283000	0
+172000100000.0ns	249500	249500	0
+173000100000.0ns	286250	286250	0
+174000100000.0ns	248750	248750	0
+175000100000.0ns	284000	284000	0
+176000100000.0ns	263750	263750	0
+177000100000.0ns	276000	276000	0
+178000100000.0ns	266250	266250	0
+179000100000.0ns	271500	271500	0
+180000100000.0ns	282500	282500	0
+181000100000.0ns	258250	258250	0
+182000100000.0ns	280250	280250	0
+183000100000.0ns	278750	278750	0
+184000100000.0ns	270500	270500	0
+185000100000.0ns	238250	238250	0
+186000100000.0ns	295250	295250	0
+187000100000.0ns	292250	292250	0
+188000100000.0ns	255000	255000	0
+189000100000.0ns	282750	282750	0
+190000100000.0ns	275500	275500	0
+191000100000.0ns	277500	277500	0
+192000100000.0ns	245500	245500	0
+193000100000.0ns	295250	295250	0
+194000100000.0ns	296250	296250	0
+195000100000.0ns	240500	240500	0
+196000100000.0ns	250750	250750	0
+197000100000.0ns	306250	306250	0
+198000100000.0ns	272750	272750	0
+199000100000.0ns	260750	260750	0
+200000100000.0ns	279750	279750	0
multi path multicast
+99999.0ns	0	0	0
+1000099999.0ns	114000	114000	0
+2000099999.0ns	377750	377750	0
+3000099999.0ns	389750	389750	0
+4000099999.0ns	383250	383250	0
+5000099999.0ns	385000	385000	0
+6000099999.0ns	387250	387250	0
+7000099999.0ns	395999	395999	0
+8000099999.0ns	381748	381748	0
+9000099999.0ns	373753	373753	0
+10000099999.0ns	367998	367998	0
+11000099999.0ns	393749	393749	0
+12000099999.0ns	384250	384250	0
+13000099999.0ns	373500	373500	0
+14000099999.0ns	388751	388751	0
+15000099999.0ns	376501	376501	0
+16000099999.0ns	410999	410999	0
+17000099999.0ns	417498	417498	0
+18000099999.0ns	409250	409250	0
+19000099999.0ns	389500	389500	0
+20000099999.0ns	406501	406501	0
+21000099999.0ns	392000	392000	0
+22000099999.0ns	374752	374752	0
+23000099999.0ns	367751	367751	0
+24000099999.0ns	350249	350249	0
+25000099999.0ns	334250	334250	0
+26000099999.0ns	345999	345999	0
+27000099999.0ns	374501	374501	0
+28000099999.0ns	343000	343000	0
+29000099999.0ns	350001	350001	0
+30000099999.0ns	374500	374500	0
+31000099999.0ns	359000	359000	0
+32000100000.0ns	331500	331500	0
+33000100000.0ns	368750	368750	0
+34000100000.0ns	346000	346000	0
+35000100000.0ns	334750	334750	0
+36000100000.0ns	343750	343750	0
+37000100000.0ns	362500	362500	0
+38000100000.0ns	350000	350000	0
+39000100000.0ns	348250	348250	0
+40000100000.0ns	350500	350500	0
+41000100000.0ns	354250	354250	0
+42000100000.0ns	348500	348500	0
+43000100000.0ns	359000	359000	0
+44000100000.0ns	327500	327500	0
+45000100000.0ns	388250	388250	0
+46000100000.0ns	327500	327500	0
+47000100000.0ns	381750	381750	0
+48000100000.0ns	361000	361000	0
+49000100000.0ns	360500	360500	0
+50000100000.0ns	366500	366500	0
+51000100000.0ns	378750	378750	0
+52000100000.0ns	359500	359500	0
+53000100000.0ns	362250	362250	0
+54000100000.0ns	354250	354250	0
+55000100000.0ns	376000	376000	0
+56000100000.0ns	352000	352000	0
+57000100000.0ns	371000	371000	0
+58000100000.0ns	378500	378500	0
+59000100000.0ns	364500	364500	0
+60000100000.0ns	380000	380000	0
+61000100000.0ns	372000	372000	0
+62000100000.0ns	380500	380500	0
+63000100000.0ns	373250	373250	0
+64000100000.0ns	359750	359750	0
+65000100000.0ns	379250	379250	0
+66000100000.0ns	370250	370250	0
+67000100000.0ns	369000	369000	0
+68000100000.0ns	361500	361500	0
+69000100000.0ns	367750	367750	0
+70000100000.0ns	357250	357250	0
+71000100000.0ns	359750	359750	0
+72000100000.0ns	375500	375500	0
+73000100000.0ns	369250	369250	0
+74000100000.0ns	353250	353250	0
+75000100000.0ns	380250	380250	0
+76000100000.0ns	331000	331000	0
+77000100000.0ns	377250	377250	0
+78000100000.0ns	351500	351500	0
+79000100000.0ns	372000	372000	0
+80000100000.0ns	313750	313750	0
+81000100000.0ns	392500	392500	0
+82000100000.0ns	316000	316000	0
+83000100000.0ns	340500	340500	0
+84000100000.0ns	345500	345500	0
+85000100000.0ns	345750	345750	0
+86000100000.0ns	330250	330250	0
+87000100000.0ns	333000	333000	0
+88000100000.0ns	349250	349250	0
+89000100000.0ns	337750	337750	0
+90000100000.0ns	305750	305750	0
+91000100000.0ns	367750	367750	0
+92000100000.0ns	315500	315500	0
+93000100000.0ns	347500	347500	0
+94000100000.0ns	329750	329750	0
+95000100000.0ns	342750	342750	0
+96000100000.0ns	348000	348000	0
+97000100000.0ns	340000	340000	0
+98000100000.0ns	323000	323000	0
+99000100000.0ns	377250	377250	0
+100000100000.0ns	303750	303750	0
+101000100000.0ns	369500	369500	0
+102000100000.0ns	324750	324750	0
+103000100000.0ns	382500	382500	0
+104000100000.0ns	338250	338250	0
+105000100000.0ns	324500	324500	0
+106000100000.0ns	380250	380250	0
+107000100000.0ns	321250	321250	0
+108000100000.0ns	333250	333250	0
+109000100000.0ns	325750	325750	0
+110000100000.0ns	355250	355250	0
+111000100000.0ns	316000	316000	0
+112000100000.0ns	328500	328500	0
+113000100000.0ns	325750	325750	0
+114000100000.0ns	372250	372250	0
+115000100000.0ns	297250	297250	0
+116000100000.0ns	334500	334500	0
+117000100000.0ns	364250	364250	0
+118000100000.0ns	310750	310750	0
+119000100000.0ns	302000	302000	0
+120000100000.0ns	362750	362750	0
+121000100000.0ns	317500	317500	0
+122000100000.0ns	335250	335250	0
+123000100000.0ns	334250	334250	0
+124000100000.0ns	313250	313250	0
+125000100000.0ns	360500	360500	0
+126000100000.0ns	321000	321000	0
+127000100000.0ns	320000	320000	0
+128000100000.0ns	351500	351500	0
+129000100000.0ns	337500	337500	0
+130000100000.0ns	305250	305250	0
+131000100000.0ns	351000	351000	0
+132000100000.0ns	358500	358500	0
+133000100000.0ns	311750	311750	0
+134000100000.0ns	313500	313500	0
+135000100000.0ns	314250	314250	0
+136000100000.0ns	357500	357500	0
+137000100000.0ns	318250	318250	0
+138000100000.0ns	312000	312000	0
+139000100000.0ns	341250	341250	0
+140000100000.0ns	319000	319000	0
+141000100000.0ns	312750	312750	0
+142000100000.0ns	367000	367000	0
+143000100000.0ns	315500	315500	0
+144000100000.0ns	303750	303750	0
+145000100000.0ns	334750	334750	0
+146000100000.0ns	362500	362500	0
+147000100000.0ns	321250	321250	0
+148000100000.0ns	323500	323500	0
+149000100000.0ns	370750	370750	0
+150000100000.0ns	327500	327500	0
+151000100000.0ns	286250	286250	0
+152000100000.0ns	354750	354750	0
+153000100000.0ns	349750	349750	0
+154000100000.0ns	311000	311000	0
+155000100000.0ns	301750	301750	0
+156000100000.0ns	365500	365500	0
+157000100000.0ns	281750	281750	0
+158000100000.0ns	263500	263500	0
+159000100000.0ns	341000	341000	0
+160000100000.0ns	285500	285500	0
+161000100000.0ns	286750	286750	0
+162000100000.0ns	309250	309250	0
+163000100000.0ns	300000	300000	0
+164000100000.0ns	280750	280750	0
+165000100000.0ns	315250	315250	0
+166000100000.0ns	276000	276000	0
+167000100000.0ns	271250	271250	0
+168000100000.0ns	354500	354500	0
+169000100000.0ns	306500	306500	0
+170000100000.0ns	313500	313500	0
+171000100000.0ns	319500	319500	0
+172000100000.0ns	291500	291500	0
+173000100000.0ns	316250	316250	0
+174000100000.0ns	304750	304750	0
+175000100000.0ns	360750	360750	0
+176000100000.0ns	294750	294750	0
+177000100000.0ns	318500	318500	0
+178000100000.0ns	321500	321500	0
+179000100000.0ns	316500	316500	0
+180000100000.0ns	337750	337750	0
+181000100000.0ns	325750	325750	0
+182000100000.0ns	275750	275750	0
+183000100000.0ns	320000	320000	0
+184000100000.0ns	337750	337750	0
+185000100000.0ns	285250	285250	0
+186000100000.0ns	268250	268250	0
+187000100000.0ns	334250	334250	0
+188000100000.0ns	321500	321500	0
+189000100000.0ns	281000	281000	0
+190000100000.0ns	300750	300750	0
+191000100000.0ns	329750	329750	0
+192000100000.0ns	319250	319250	0
+193000100000.0ns	276500	276500	0
+194000100000.0ns	326500	326500	0
+195000100000.0ns	336750	336750	0
+196000100000.0ns	290000	290000	0
+197000100000.0ns	287000	287000	0
+198000100000.0ns	345000	345000	0
+199000100000.0ns	324000	324000	0
+200000100000.0ns	254000	254000	0
coded multicast
+99999.0ns	0	0	0
+1000099999.0ns	58750	58750	0
+2000099999.0ns	420000	420000	0
+3000099999.0ns	392500	392500	0
+4000099999.0ns	408000	408000	0
+5000099999.0ns	410000	410000	0
+6000099999.0ns	404500	404500	0
+7000099999.0ns	364000	364000	0
+8000099999.0ns	403500	403500	0
+9000099999.0ns	429750	429750	0
+10000099999.0ns	420500	420500	0
+11000099999.0ns	418000	418000	0
+12000099999.0ns	446500	446500	0
+13000099999.0ns	482000	482000	0
+14000099999.0ns	385000	385000	0
+15000099999.0ns	408000	408000	0
+16000099999.0ns	451250	451250	0
+17000099999.0ns	436000	436000	0
+18000099999.0ns	473500	473500	0
+19000099999.0ns	441750	441750	0
+20000099999.0ns	391250	391250	0
+21000099999.0ns	366750	366750	0
+22000099999.0ns	331500	331500	0
+23000099999.0ns	394000	394000	0
+24000099999.0ns	367000	367000	0
+25000099999.0ns	375000	375000	0
+26000099999.0ns	435000	435000	0
+27000099999.0ns	416000	416000	0
+28000099999.0ns	439250	439250	0
+29000099999.0ns	480250	480250	0
+30000099999.0ns	483250	483250	0
+31000099999.0ns	454500	454500	0
+32000100000.0ns	412750	412750	0
+33000100000.0ns	372750	372750	0
+34000100000.0ns	404000	404000	0
+35000100000.0ns	429250	429250	0
+36000100000.0ns	431250	431250	0
+37000100000.0ns	423500	423500	0
+38000100000.0ns	419250	419250	0
+39000100000.0ns	413750	413750	0
+40000100000.0ns	415750	415750	0
+41000100000.0ns	405750	405750	0
+42000100000.0ns	407500	407500	0
+43000100000.0ns	401500	401500	0
+44000100000.0ns	427250	427250	0
+45000100000.0ns	417500	417500	0
+46000100000.0ns	423750	423750	0
+47000100000.0ns	428250	428250	0
+48000100000.0ns	396750	396750	0
+49000100000.0ns	382250	382250	0
+50000100000.0ns	440250	440250	0
+51000100000.0ns	441500	441500	0
+52000100000.0ns	444000	444000	0
+53000100000.0ns	461250	461250	0
+54000100000.0ns	421750	421750	0
+55000100000.0ns	426250	426250	0
+56000100000.0ns	440500	440500	0
+57000100000.0ns	394250	394250	0
+58000100000.0ns	411500	411500	0
+59000100000.0ns	400750	400750	0
+60000100000.0ns	380000	380000	0
+61000100000.0ns	368500	368500	0
+62000100000.0ns	383500	383500	0
+63000100000.0ns	398500	398500	0
+64000100000.0ns	394000	394000	0
+65000100000.0ns	413000	413000	0
+66000100000.0ns	447750	447750	0
+67000100000.0ns	444500	444500	0
+68000100000.0ns	393500	393500	0
+69000100000.0ns	363250	363250	0
+70000100000.0ns	358750	358750	0
+71000100000.0ns	357000	357000	0
+72000100000.0ns	380249	380249	0
+73000100000.0ns	465250	465250	0
+74000100000.0ns	440000	440000	0
+75000100000.0ns	430250	430250	0
+76000100000.0ns	392500	392500	0
+77000100000.0ns	424000	424000	0
+78000100000.0ns	368250	368250	0
+79000100000.0ns	370750	370750	0
+80000100000.0ns	369750	369750	0
+81000100000.0ns	349750	349750	0
+82000100000.0ns	399750	399750	0
+83000100000.0ns	359250	359250	0
+84000100000.0ns	413500	413500	0
+85000100000.0ns	387500	387500	0
+86000100000.0ns	447000	447000	0
+87000100000.0ns	393500	393500	0
+88000100000.0ns	396500	396500	0
+89000100000.0ns	428000	428000	0
+90000100000.0ns	396500	396500	0
+91000100000.0ns	389250	389250	0
+92000100000.0ns	389000	389000	0
+93000100000.0ns	384500	384500	0
+94000100000.0ns	409999	409999	0
+95000100000.0ns	436749	436749	0
+96000100000.0ns	456250	456250	0
+97000100000.0ns	440250	440250	0
+98000100000.0ns	407000	407000	0
+99000100000.0ns	436250	436250	0
+100000100000.0ns	421500	421500	0
+101000100000.0ns	468250	468250	0
+102000100000.0ns	455250	455250	0
+103000100000.0ns	464250	464250	0
+104000100000.0ns	391500	391500	0
+105000100000.0ns	465750	465750	0
+106000100000.0ns	413750	413750	0
+107000100000.0ns	449000	449000	0
+108000100000.0ns	412500	412500	0
+109000100000.0ns	415000	415000	0
+110000100000.0ns	415500	415500	0
+111000100000.0ns	388250	388250	0
+112000100000.0ns	418500	418500	0
+113000100000.0ns	384250	384250	0
+114000100000.0ns	401000	401000	0
+115000100000.0ns	432750	432750	0
+116000100000.0ns	386500	386500	0
+117000100000.0ns	408250	408250	0
+118000100000.0ns	419000	419000	0
+119000100000.0ns	422750	422750	0
+120000100000.0ns	439750	439750	0
+121000100000.0ns	440250	440250	0
+122000100000.0ns	422000	422000	0
+123000100000.0ns	419750	419750	0
+124000100000.0ns	413000	413000	0
+125000100000.0ns	440000	440000	0
+126000100000.0ns	459000	459000	0
+127000100000.0ns	428000	428000	0
+128000100000.0ns	443500	443500	0
+129000100000.0ns	432750	432750	0
+130000100000.0ns	423500	423500	0
+131000100000.0ns	412250	412250	0
+132000100000.0ns	416750	416750	0
+133000100000.0ns	420000	420000	0
+134000100000.0ns	401500	401500	0
+135000100000.0ns	405250	405250	0
+136000100000.0ns	378000	378000	0
+137000100000.0ns	381750	381750	0
+138000100000.0ns	394250	394250	0
+139000100000.0ns	374250	374250	0
+140000100000.0ns	383750	383750	0
+141000100000.0ns	390000	390000	0
+142000100000.0ns	410250	410250	0
+143000100000.0ns	395000	395000	0
+144000100000.0ns	387750	387750	0
+145000100000.0ns	381250	381250	0
+146000100000.0ns	410500	410500	0
+147000100000.0ns	379500	379500	0
+148000100000.0ns	390500	390500	0
+149000100000.0ns	424500	424500	0
+150000100000.0ns	402250	402250	0
+151000100000.0ns	408500	408500	0
+152000100000.0ns	399750	399750	0
+153000100000.0ns	403250	403250	0
+154000100000.0ns	414000	414000	0
+155000100000.0ns	366000	366000	0
+156000100000.0ns	389750	389750	0
+157000100000.0ns	393000	393000	0
+158000100000.0ns	423250	423250	0
+159000100000.0ns	396250	396250	0
+160000100000.0ns	398250	398250	0
+161000100000.0ns	408000	408000	0
+162000100000.0ns	370500	370500	0
+163000100000.0ns	415000	415000	0
+164000100000.0ns	377000	377000	0
+165000100000.0ns	387500	387500	0
+166000100000.0ns	400250	400250	0
+167000100000.0ns	379750	379750	0
+168000100000.0ns	411250	411250	0
+169000100000.0ns	374750	374750	0
+170000100000.0ns	401000	401000	0
+171000100000.0ns	406000	406000	0
+172000100000.0ns	402750	402750	0
