+64000100000.0ns	240250	240250	0
+65000100000.0ns	239250	239250	0
+66000100000.0ns	240500	240500	0
+67000100000.0ns	239000	239000	0
+68000100000.0ns	239500	239500	0
+69000100000.0ns	239500	239500	0
+70000100000.0ns	240250	240250	0
+71000100000.0ns	240250	240250	0
+72000100000.0ns	238750	238750	0
+73000100000.0ns	239500	239500	0
+74000100000.0ns	239750	239750	0
+75000100000.0ns	241000	241000	0
+76000100000.0ns	239500	239500	0
+77000100000.0ns	239500	239500	0
+78000100000.0ns	239250	239250	0
+79000100000.0ns	239750	239750	0
+80000100000.0ns	240750	240750	0
+81000100000.0ns	240250	240250	0
+82000100000.0ns	239250	239250	0
+83000100000.0ns	239750	239750	0
+84000100000.0ns	239750	239750	0
+85000100000.0ns	240500	240500	0
+86000100000.0ns	239500	239500	0
+87000100000.0ns	239500	239500	0
+88000100000.0ns	240000	240000	0
+89000100000.0ns	240250	240250	0
+90000100000.0ns	240250	240250	0
+91000100000.0ns	239750	239750	0
+92000100000.0ns	240000	240000	0
+93000100000.0ns	239500	239500	0
+94000100000.0ns	240500	240500	0
+95000100000.0ns	240000	240000	0
+96000100000.0ns	239250	239250	0
+97000100000.0ns	240000	240000	0
+98000100000.0ns	240500	240500	0
+99000100000.0ns	240250	240250	0
+100000100000.0ns	239750	239750	0
+101000100000.0ns	240000	240000	0
+102000100000.0ns	240000	240000	0
+103000100000.0ns	241000	241000	0
+104000100000.0ns	239250	239250	0
+105000100000.0ns	240500	240500	0
+106000100000.0ns	239250	239250	0
+107000100000.0ns	240750	240750	0
+108000100000.0ns	240500	240500	0
+109000100000.0ns	240000	240000	0
+110000100000.0ns	240000	240000	0
+111000100000.0ns	239500	239500	0
+112000100000.0ns	240250	240250	0
+113000100000.0ns	240750	240750	0
+114000100000.0ns	241000	241000	0
+115000100000.0ns	239250	239250	0
+116000100000.0ns	240250	240250	0
+117000100000.0ns	240000	240000	0
+118000100000.0ns	240500	240500	0
+119000100000.0ns	240250	240250	0
+120000100000.0ns	240500	240500	0
+121000100000.0ns	240000	240000	0
+122000100000.0ns	240250	240250	0
+123000100000.0ns	240250	240250	0
+124000100000.0ns	240500	240500	0
+125000100000.0ns	239750	239750	0
+126000100000.0ns	240250	240250	0
+127000100000.0ns	240500	240500	0
+128000100000.0ns	239750	239750	0
+129000100000.0ns	240750	240750	0
+130000100000.0ns	241000	241000	0
+131000100000.0ns	240000	240000	0
+132000100000.0ns	240500	240500	0
+133000100000.0ns	240500	240500	0
+134000100000.0ns	240000	240000	0
+135000100000.0ns	241000	241000	0
+136000100000.0ns	240250	240250	0
+137000100000.0ns	240500	240500	0
+138000100000.0ns	240500	240500	0
+139000100000.0ns	239750	239750	0
+140000100000.0ns	240750	240750	0
+141000100000.0ns	240000	240000	0
+142000100000.0ns	241500	241500	0
+143000100000.0ns	240250	240250	0
+144000100000.0ns	240500	240500	0
+145000100000.0ns	240000	240000	0
+146000100000.0ns	240500	240500	0
+147000100000.0ns	241000	241000	0
+148000100000.0ns	240750	240750	0
+149000100000.0ns	240500	240500	0
+150000100000.0ns	240250	240250	0
+151000100000.0ns	240250	240250	0
+152000100000.0ns	240250	240250	0
+153000100000.0ns	241500	241500	0
+154000100000.0ns	240250	240250	0
+155000100000.0ns	240250	240250	0
+156000100000.0ns	240500	240500	0
+157000100000.0ns	241250	241250	0
+158000100000.0ns	241000	241000	0
+159000100000.0ns	240750	240750	0
+160000100000.0ns	239750	239750	0
+161000100000.0ns	241000	241000	0
+162000100000.0ns	240000	240000	0
+163000100000.0ns	242000	242000	0
+164000100000.0ns	240250	240250	0
+165000100000.0ns	240500	240500	0
+166000100000.0ns	240500	240500	0
+167000100000.0ns	240750	240750	0
+168000100000.0ns	241250	241250	0
+169000100000.0ns	240250	240250	0
+170000100000.0ns	241000	241000	0
+171000100000.0ns	240000	240000	0
+172000100000.0ns	241250	241250	0
+173000100000.0ns	240750	240750	0
+174000100000.0ns	240250	240250	0
+175000100000.0ns	241250	241250	0
+176000100000.0ns	241000	241000	0
+177000100000.0ns	241500	241500	0
+178000100000.0ns	240500	240500	0
+179000100000.0ns	240250	240250	0
+180000100000.0ns	240750	240750	0
+181000100000.0ns	241000	241000	0
+182000100000.0ns	241500	241500	0
+183000100000.0ns	240750	240750	0
+184000100000.0ns	240000	240000	0
+185000100000.0ns	241250	241250	0
+186000100000.0ns	241500	241500	0
+187000100000.0ns	240750	240750	0
+188000100000.0ns	241000	241000	0
+189000100000.0ns	240500	240500	0
+190000100000.0ns	240500	240500	0
+191000100000.0ns	241500	241500	0
+192000100000.0ns	241750	241750	0
+193000100000.0ns	240000	240000	0
+194000100000.0ns	241250	241250	0
+195000100000.0ns	239750	239750	0
+196000100000.0ns	242500	242500	0
+197000100000.0ns	240500	240500	0
+198000100000.0ns	241250	241250	0
+199000100000.0ns	240750	240750	0
+200000100000.0ns	240750	240750	0
+99999.0ns	0	0	0
+1000099999.0ns	0	0	0
+2000099999.0ns	200250	200250	0
+3000099999.0ns	201250	201250	0
+4000099999.0ns	260500	260500	0
+5000099999.0ns	252750	252750	0
+6000099999.0ns	233500	233500	0
+7000099999.0ns	231750	231750	0
+8000099999.0ns	231750	231750	0
+9000099999.0ns	231750	231750	0
+10000099999.0ns	231250	231250	0
+11000099999.0ns	230500	230500	0
+12000099999.0ns	232250	232250	0
+13000099999.0ns	232500	232500	0
+14000099999.0ns	232500	232500	0
+15000099999.0ns	231750	231750	0
+16000099999.0ns	231250	231250	0
+17000099999.0ns	227000	227000	0
+18000099999.0ns	206000	206000	0
+19000099999.0ns	206250	206250	0
+20000099999.0ns	205750	205750	0
+21000099999.0ns	205500	205500	0
+22000099999.0ns	205500	205500	0
+23000099999.0ns	206250	206250	0
+24000099999.0ns	205500	205500	0
+25000099999.0ns	206000	206000	0
+26000099999.0ns	205500	205500	0
+27000099999.0ns	198750	198750	0
+28000099999.0ns	185500	185500	0
+29000099999.0ns	175250	175250	0
+30000099999.0ns	175750	175750	0
+31000099999.0ns	175750	175750	0
+32000100000.0ns	175750	175750	0
+33000100000.0ns	175250	175250	0
+34000100000.0ns	176250	176250	0
+35000100000.0ns	175000	175000	0
+36000100000.0ns	168000	168000	0
+37000100000.0ns	174000	174000	0
+38000100000.0ns	175000	175000	0
+39000100000.0ns	176500	176500	0
+40000100000.0ns	176500	176500	0
+41000100000.0ns	176250	176250	0
+42000100000.0ns	176750	176750	0
+43000100000.0ns	173500	173500	0
+44000100000.0ns	174500	174500	0
+45000100000.0ns	175750	175750	0
+46000100000.0ns	179250	179250	0
+47000100000.0ns	176500	176500	0
+48000100000.0ns	176750	176750	0
+49000100000.0ns	171000	171000	0
+50000100000.0ns	174500	174500	0
+51000100000.0ns	179250	179250	0
+52000100000.0ns	179250	179250	0
+53000100000.0ns	175000	175000	0
+54000100000.0ns	170000	170000	0
+55000100000.0ns	177000	177000	0
+56000100000.0ns	182500	182500	0
+57000100000.0ns	175000	175000	0
+58000100000.0ns	168500	168500	0
+59000100000.0ns	179500	179500	0
+60000100000.0ns	181750	181750	0
+61000100000.0ns	171250	171250	0
+62000100000.0ns	170000	170000	0
+63000100000.0ns	185000	185000	0
+64000100000.0ns	178000	178000	0
+65000100000.0ns	164500	164500	0
+66000100000.0ns	181750	181750	0
+67000100000.0ns	182500	182500	0
+68000100000.0ns	165500	165500	0
+69000100000.0ns	177500	177500	0
+70000100000.0ns	185000	185000	0
+71000100000.0ns	165500	165500	0
+72000100000.0ns	176750	176750	0
+73000100000.0ns	186250	186250	0
+74000100000.0ns	163000	163000	0
+75000100000.0ns	180500	180500	0
+76000100000.0ns	182750	182750	0
+77000100000.0ns	161000	161000	0
+78000100000.0ns	186750	186750	0
+79000100000.0ns	175750	175750	0
+80000100000.0ns	165000	165000	0
+81000100000.0ns	192250	192250	0
+82000100000.0ns	165250	165250	0
+83000100000.0ns	176750	176750	0
+84000100000.0ns	184500	184500	0
+85000100000.0ns	159250	159250	0
+86000100000.0ns	191750	191750	0
+87000100000.0ns	169250	169250	0
+88000100000.0ns	173500	173500	0
+89000100000.0ns	186750	186750	0
+90000100000.0ns	158500	158500	0
+91000100000.0ns	192250	192250	0
+92000100000.0ns	167250	167250	0
+93000100000.0ns	177250	177250	0
+94000100000.0ns	181750	181750	0
+95000100000.0ns	162000	162000	0
+96000100000.0ns	195000	195000	0
+97000100000.0ns	156750	156750	0
+98000100000.0ns	190000	190000	0
+99000100000.0ns	168250	168250	0
+100000100000.0ns	177000	177000	0
+101000100000.0ns	179500	179500	0
+102000100000.0ns	166500	166500	0
+103000100000.0ns	191000	191000	0
+104000100000.0ns	158250	158250	0
+105000100000.0ns	194000	194000	0
+106000100000.0ns	157250	157250	0
+107000100000.0ns	192000	192000	0
+108000100000.0ns	163750	163750	0
+109000100000.0ns	184500	184500	0
+110000100000.0ns	170500	170500	0
+111000100000.0ns	177500	177500	0
+112000100000.0ns	176750	176750	0
+113000100000.0ns	172500	172500	0
+114000100000.0ns	182250	182250	0
+115000100000.0ns	167250	167250	0
+116000100000.0ns	187000	187000	0
+117000100000.0ns	163750	163750	0
+118000100000.0ns	188500	188500	0
+119000100000.0ns	163250	163250	0
+120000100000.0ns	188750	188750	0
+121000100000.0ns	163750	163750	0
+122000100000.0ns	188250	188250	0
+123000100000.0ns	163000	163000	0
+124000100000.0ns	188500	188500	0
+125000100000.0ns	163750	163750	0
+126000100000.0ns	187500	187500	0
+127000100000.0ns	164500	164500	0
+128000100000.0ns	186500	186500	0
+129000100000.0ns	165000	165000	0
+130000100000.0ns	186500	186500	0
+131000100000.0ns	166000	166000	0
+132000100000.0ns	185500	185500	0
+133000100000.0ns	166250	166250	0
+134000100000.0ns	184000	184000	0
+135000100000.0ns	168000	168000	0
+136000100000.0ns	183750	183750	0
+137000100000.0ns	168750	168750	0
+138000100000.0ns	182000	182000	0
+139000100000.0ns	170750	170750	0
+140000100000.0ns	177750	177750	0
+141000100000.0ns	177500	177500	0
+142000100000.0ns	171000	171000	0
+143000100000.0ns	184250	184250	0
+144000100000.0ns	168250	168250	0
+145000100000.0ns	182250	182250	0
+146000100000.0ns	170250	170250	0
+147000100000.0ns	181250	181250	0
+148000100000.0ns	171750	171750	0
+149000100000.0ns	180000	180000	0
+150000100000.0ns	172500	172500	0
+151000100000.0ns	178250	178250	0
+152000100000.0ns	174000	174000	0
+153000100000.0ns	176500	176500	0
+154000100000.0ns	177500	177500	0
+155000100000.0ns	172750	172750	0
+156000100000.0ns	179250	179250	0
+157000100000.0ns	173000	173000	0
+158000100000.0ns	178250	178250	0
+159000100000.0ns	174750	174750	0
+160000100000.0ns	176750	176750	0
+161000100000.0ns	176500	176500	0
+162000100000.0ns	174000	174000	0
+163000100000.0ns	178750	178750	0
+164000100000.0ns	174250	174250	0
+165000100000.0ns	177250	177250	0
+166000100000.0ns	176500	176500	0
+167000100000.0ns	174000	174000	0
+168000100000.0ns	178500	178500	0
+169000100000.0ns	173000	173000	0
+170000100000.0ns	180500	180500	0
+171000100000.0ns	174250	174250	0
+172000100000.0ns	175000	175000	0
+173000100000.0ns	178500	178500	0
+174000100000.0ns	171750	171750	0
+175000100000.0ns	182000	182000	0
+176000100000.0ns	169750	169750	0
+177000100000.0ns	182000	182000	0
+178000100000.0ns	175500	175500	0
+179000100000.0ns	171750	171750	0
+180000100000.0ns	182250	182250	0
+181000100000.0ns	168750	168750	0
+182000100000.0ns	184500	184500	0
+183000100000.0ns	170250	170250	0
+184000100000.0ns	174000	174000	0
+185000100000.0ns	183250	183250	0
+186000100000.0ns	168000	168000	0
+187000100000.0ns	185250	185250	0
+188000100000.0ns	166000	166000	0
+189000100000.0ns	181500	181500	0
+190000100000.0ns	180000	180000	0
+191000100000.0ns	167250	167250	0
+192000100000.0ns	186500	186500	0
+193000100000.0ns	164000	164000	0
+194000100000.0ns	184500	184500	0
+195000100000.0ns	178500	178500	0
+196000100000.0ns	166000	166000	0
+197000100000.0ns	188250	188250	0
+198000100000.0ns	162750	162750	0
+199000100000.0ns	185000	185000	0
+200000100000.0ns	180250	180250	0
+99999.0ns	0	0	0
+1000099999.0ns	29500	29500	0
+2000099999.0ns	169000	169000	0
+3000099999.0ns	169250	169250	0
+4000099999.0ns	313250	313250	0
+5000099999.0ns	294250	294250	0
+6000099999.0ns	260000	260000	0
+7000099999.0ns	255750	255750	0
+8000099999.0ns	247750	247750	0
+9000099999.0ns	249999	249999	0
+10000099999.0ns	242750	242750	0
+11000099999.0ns	244000	244000	0
+12000099999.0ns	249251	249251	0
+13000099999.0ns	240500	240500	0
+14000099999.0ns	243499	243499	0
+15000099999.0ns	248251	248251	0
+16000099999.0ns	242500	242500	0
+17000099999.0ns	244500	244500	0
+18000099999.0ns	246500	246500	0
+19000099999.0ns	243750	243750	0
+20000099999.0ns	245000	245000	0
+21000099999.0ns	248500	248500	0
+22000099999.0ns	243500	243500	0
+23000099999.0ns	241500	241500	0
+24000099999.0ns	239000	239000	0
+25000099999.0ns	253500	253500	0
+26000099999.0ns	245000	245000	0
+27000099999.0ns	255500	255500	0
+28000099999.0ns	238750	238750	0
+29000099999.0ns	244500	244500	0
+30000099999.0ns	238000	238000	0
+31000099999.0ns	251250	251250	0
+32000100000.0ns	249500	249500	0
+33000100000.0ns	238750	238750	0
+34000100000.0ns	249500	249500	0
+35000100000.0ns	249000	249000	0
+36000100000.0ns	242500	242500	0
+37000100000.0ns	240750	240750	0
+38000100000.0ns	249000	249000	0
+39000100000.0ns	243250	243250	0
+40000100000.0ns	241000	241000	0
+41000100000.0ns	235250	235250	0
+42000100000.0ns	245250	245250	0
+43000100000.0ns	263000	263000	0
+44000100000.0ns	243750	243750	0
+45000100000.0ns	241000	241000	0
+46000100000.0ns	232500	232500	0
+47000100000.0ns	226000	226000	0
+48000100000.0ns	211000	211000	0
+49000100000.0ns	208250	208250	0
+50000100000.0ns	202750	202750	0
+51000100000.0ns	214750	214750	0
+52000100000.0ns	199000	199000	0
+53000100000.0ns	223000	223000	0
+54000100000.0ns	198000	198000	0
+55000100000.0ns	219750	219750	0
+56000100000.0ns	193500	193500	0
+57000100000.0ns	233750	233750	0
+58000100000.0ns	180500	180500	0
+59000100000.0ns	231750	231750	0
+60000100000.0ns	195500	195500	0
+61000100000.0ns	222000	222000	0
+62000100000.0ns	204750	204750	0
+63000100000.0ns	207250	207250	0
+64000100000.0ns	214500	214500	0
+65000100000.0ns	193750	193750	0
+66000100000.0ns	218000	218000	0
+67000100000.0ns	209750	209750	0
+68000100000.0ns	210000	210000	0
+69000100000.0ns	214000	214000	0
+70000100000.0ns	191500	191500	0
+71000100000.0ns	224000	224000	0
+72000100000.0ns	191500	191500	0
+73000100000.0ns	236750	236750	0
+74000100000.0ns	201000	201000	0
+75000100000.0ns	190250	190250	0
+76000100000.0ns	233250	233250	0
+77000100000.0ns	195250	195250	0
+78000100000.0ns	215000	215000	0
+79000100000.0ns	208750	208750	0
+80000100000.0ns	197250	197250	0
+81000100000.0ns	229000	229000	0
+82000100000.0ns	204500	204500	0
+83000100000.0ns	208250	208250	0
+84000100000.0ns	216250	216250	0
+85000100000.0ns	191750	191750	0
+86000100000.0ns	226750	226750	0
+87000100000.0ns	205250	205250	0
+88000100000.0ns	186000	186000	0
+89000100000.0ns	237000	237000	0
+90000100000.0ns	198000	198000	0
+91000100000.0ns	193000	193000	0
+92000100000.0ns	244750	244750	0
+93000100000.0ns	183250	183250	0
+94000100000.0ns	211750	211750	0
+95000100000.0ns	216500	216500	0
+96000100000.0ns	201250	201250	0
+97000100000.0ns	217250	217250	0
+98000100000.0ns	209000	209000	0
+99000100000.0ns	196000	196000	0
+100000100000.0ns	223250	223250	0
+101000100000.0ns	211500	211500	0
+102000100000.0ns	192500	192500	0
+103000100000.0ns	225500	225500	0
+104000100000.0ns	214250	214250	0
+105000100000.0ns	185750	185750	0
+106000100000.0ns	217250	217250	0
+107000100000.0ns	208500	208500	0
+108000100000.0ns	168000	168000	0
+109000100000.0ns	225000	225000	0
+110000100000.0ns	206750	206750	0
+111000100000.0ns	143000	143000	0
+112000100000.0ns	227750	227750	0
+113000100000.0ns	199750	199750	0
+114000100000.0ns	165250	165250	0
+115000100000.0ns	221000	221000	0
+116000100000.0ns	196000	196000	0
+117000100000.0ns	177500	177500	0
+118000100000.0ns	211750	211750	0
+119000100000.0ns	189750	189750	0
+120000100000.0ns	191250	191250	0
+121000100000.0ns	201250	201250	0
+122000100000.0ns	181750	181750	0
+123000100000.0ns	208000	208000	0
+124000100000.0ns	186250	186250	0
+125000100000.0ns	179750	179750	0
+126000100000.0ns	214500	214500	0
+127000100000.0ns	169250	169250	0
+128000100000.0ns	193000	193000	0
+129000100000.0ns	221250	221250	0
+130000100000.0ns	161000	161000	0
+131000100000.0ns	185500	185500	0
+132000100000.0ns	242750	242750	0
+133000100000.0ns	160500	160500	0
+134000100000.0ns	168000	168000	0
+135000100000.0ns	251250	251250	0
+136000100000.0ns	174250	174250	0
+137000100000.0ns	172500	172500	0
+138000100000.0ns	225750	225750	0
+139000100000.0ns	188250	188250	0
+140000100000.0ns	184500	184500	0
+141000100000.0ns	197000	197000	0
+142000100000.0ns	204750	204750	0
+143000100000.0ns	186750	186750	0
+144000100000.0ns	180750	180750	0
+145000100000.0ns	201000	201000	0
+146000100000.0ns	196000	196000	0
+147000100000.0ns	198250	198250	0
+148000100000.0ns	174000	174000	0
+149000100000.0ns	202500	202500	0
+150000100000.0ns	208500	208500	0
+151000100000.0ns	159750	159750	0
+152000100000.0ns	186500	186500	0
+153000100000.0ns	240000	240000	0
+154000100000.0ns	173750	173750	0
+155000100000.0ns	149750	149750	0
+156000100000.0ns	240750	240750	0
+157000100000.0ns	203750	203750	0
+158000100000.0ns	158000	158000	0
+159000100000.0ns	202500	202500	0
+160000100000.0ns	232500	232500	0
+161000100000.0ns	166750	166750	0
+162000100000.0ns	179250	179250	0
+163000100000.0ns	227250	227250	0
+164000100000.0ns	183750	183750	0
+165000100000.0ns	186750	186750	0
+166000100000.0ns	187250	187250	0
+167000100000.0ns	213000	213000	0
+168000100000.0ns	180750	180750	0
+169000100000.0ns	200250	200250	0
+170000100000.0ns	194500	194500	0
+171000100000.0ns	174250	174250	0
+172000100000.0ns	209750	209750	0
+173000100000.0ns	188500	188500	0
+174000100000.0ns	173250	173250	0
+175000100000.0ns	210750	210750	0
+176000100000.0ns	210000	210000	0
+177000100000.0ns	162250	162250	0
+178000100000.0ns	172750	172750	0
+179000100000.0ns	244500	244500	0
+180000100000.0ns	187250	187250	0
+181000100000.0ns	156000	156000	0
+182000100000.0ns	190500	190500	0
+183000100000.0ns	256500	256500	0
+184000100000.0ns	164250	164250	0
+185000100000.0ns	168500	168500	0
+186000100000.0ns	221250	221250	0
+187000100000.0ns	210250	210250	0
+188000100000.0ns	169750	169750	0
+189000100000.0ns	183500	183500	0
+190000100000.0ns	229750	229750	0
+191000100000.0ns	184500	184500	0
+192000100000.0ns	181500	181500	0
+193000100000.0ns	189750	189750	0
+194000100000.0ns	211250	211250	0
+195000100000.0ns	182250	182250	0
+196000100000.0ns	196250	196250	0
+197000100000.0ns	188250	188250	0
+198000100000.0ns	188000	188000	0
+199000100000.0ns	189250	189250	0
+200000100000.0ns	210250	210250	0
+99999.0ns	0	0	0
+1000099999.0ns	0	0	0
+2000099999.0ns	357250	357250	0
+3000099999.0ns	354750	354750	0
+4000099999.0ns	354250	354250	0
+5000099999.0ns	352250	352250	0
+6000099999.0ns	357000	357000	0
+7000099999.0ns	355000	355000	0
+8000099999.0ns	385250	385250	0
+9000099999.0ns	417000	417000	0
+10000099999.0ns	427250	427250	0
+11000099999.0ns	428500	428500	0
+12000099999.0ns	423750	423750	0
+13000099999.0ns	426500	426500	0
+14000099999.0ns	412750	412750	0
+15000099999.0ns	409250	409250	0
+16000099999.0ns	415250	415250	0
+17000099999.0ns	408750	408750	0
+18000099999.0ns	405500	405500	0
+19000099999.0ns	411000	411000	0
+20000099999.0ns	410250	410250	0
+21000099999.0ns	407250	407250	0
+22000099999.0ns	407250	407250	0
+23000099999.0ns	410250	410250	0
+24000099999.0ns	408500	408500	0
+25000099999.0ns	407000	407000	0
+26000099999.0ns	408750	408750	0
+27000099999.0ns	413750	413750	0
+28000099999.0ns	409000	409000	0
+29000099999.0ns	415000	415000	0
+30000099999.0ns	412250	412250	0
+31000099999.0ns	414250	414250	0
+32000100000.0ns	418750	418750	0
+33000100000.0ns	412750	412750	0
+34000100000.0ns	423250	423250	0
+35000100000.0ns	415250	415250	0
+36000100000.0ns	422750	422750	0
+37000100000.0ns	417000	417000	0
+38000100000.0ns	425250	425250	0
+39000100000.0ns	419750	419750	0
+40000100000.0ns	422500	422500	0
+41000100000.0ns	423500	423500	0
+42000100000.0ns	404750	404750	0
+43000100000.0ns	388000	388000	0
+44000100000.0ns	375250	375250	0
+45000100000.0ns	379250	379250	0
+46000100000.0ns	365250	365250	0
+47000100000.0ns	359000	359000	0
+48000100000.0ns	356250	356250	0
+49000100000.0ns	365750	365750	0
+50000100000.0ns	356500	356500	0
+51000100000.0ns	361000	361000	0
+52000100000.0ns	362750	362750	0
+53000100000.0ns	359750	359750	0
+54000100000.0ns	367750	367750	0
+55000100000.0ns	357000	357000	0
+56000100000.0ns	368500	368500	0
+57000100000.0ns	360750	360750	0
+58000100000.0ns	363500	363500	0
+59000100000.0ns	365000	365000	0
+60000100000.0ns	364750	364750	0
+61000100000.0ns	360000	360000	0
+62000100000.0ns	370000	370000	0
+63000100000.0ns	361750	361750	0
+64000100000.0ns	364000	364000	0
+65000100000.0ns	368000	368000	0
+66000100000.0ns	361500	361500	0
+67000100000.0ns	367250	367250	0
+68000100000.0ns	364750	364750	0
+69000100000.0ns	363250	363250	0
+70000100000.0ns	364000	364000	0
+71000100000.0ns	369000	369000	0
+72000100000.0ns	363500	363500	0
+73000100000.0ns	364000	364000	0
+74000100000.0ns	367500	367500	0
+75000100000.0ns	365000	365000	0
+76000100000.0ns	363250	363250	0
+77000100000.0ns	366000	366000	0
+78000100000.0ns	367750	367750	0
+79000100000.0ns	363250	363250	0
+80000100000.0ns	367000	367000	0
+81000100000.0ns	364500	364500	0
+82000100000.0ns	369000	369000	0
+83000100000.0ns	361500	361500	0
+84000100000.0ns	367750	367750	0
+85000100000.0ns	366250	366250	0
+86000100000.0ns	364250	364250	0
+87000100000.0ns	364750	364750	0
+88000100000.0ns	369000	369000	0
+89000100000.0ns	364750	364750	0
+90000100000.0ns	363500	363500	0
+91000100000.0ns	367500	367500	0
+92000100000.0ns	368750	368750	0
+93000100000.0ns	366250	366250	0
+94000100000.0ns	365250	365250	0
+95000100000.0ns	353000	353000	0
+96000100000.0ns	345000	345000	0
+97000100000.0ns	340000	340000	0
+98000100000.0ns	335500	335500	0
+99000100000.0ns	342250	342250	0
+100000100000.0ns	342000	342000	0
+101000100000.0ns	341250	341250	0
+102000100000.0ns	340998	340998	0
+103000100000.0ns	357749	357749	0
+104000100000.0ns	355250	355250	0
+105000100000.0ns	352000	352000	0
+106000100000.0ns	359000	359000	0
+107000100000.0ns	358000	358000	0
+108000100000.0ns	350000	350000	0
+109000100000.0ns	354500	354500	0
+110000100000.0ns	356000	356000	0
+111000100000.0ns	358500	358500	0
+112000100000.0ns	357000	357000	0
+113000100000.0ns	353000	353000	0
+114000100000.0ns	354500	354500	0
+115000100000.0ns	359250	359250	0
+116000100000.0ns	355750	355750	0
+117000100000.0ns	348250	348250	0
+118000100000.0ns	362500	362500	0
+119000100000.0ns	354000	354000	0
+120000100000.0ns	360500	360500	0
+121000100000.0ns	348500	348500	0
+122000100000.0ns	359251	359251	0
+123000100000.0ns	353750	353750	0
+124000100000.0ns	365250	365250	0
+125000100000.0ns	346000	346000	0
+126000100000.0ns	359500	359500	0
+127000100000.0ns	358250	358250	0
+128000100000.0ns	362500	362500	0
+129000100000.0ns	348000	348000	0
+130000100000.0ns	360000	360000	0
+131000100000.0ns	355000	355000	0
+132000100000.0ns	361000	361000	0
+133000100000.0ns	354750	354750	0
+134000100000.0ns	357250	357250	0
+135000100000.0ns	354750	354750	0
+136000100000.0ns	363750	363750	0
+137000100000.0ns	354250	354250	0
+138000100000.0ns	351250	351250	0
+139000100000.0ns	362500	362500	0
+140000100000.0ns	353750	353750	0
+141000100000.0ns	363000	363000	0
+142000100000.0ns	346750	346750	0
+143000100000.0ns	364750	364750	0
+144000100000.0ns	355500	355500	0
+145000100000.0ns	358750	358750	0
+146000100000.0ns	359250	359250	0
+147000100000.0ns	348000	348000	0
+148000100000.0ns	363000	363000	0
+149000100000.0ns	363000	363000	0
+150000100000.0ns	347000	347000	0
+151000100000.0ns	362750	362750	0
+152000100000.0ns	359750	359750	0
+153000100000.0ns	351750	351750	0
+154000100000.0ns	366750	366750	0
+155000100000.0ns	348250	348250	0
+156000100000.0ns	356250	356250	0
+157000100000.0ns	363250	363250	0
+158000100000.0ns	359250	359250	0
+159000100000.0ns	346750	346750	0
+160000100000.0ns	365250	365250	0
+161000100000.0ns	356500	356500	0
+162000100000.0ns	360500	360500	0
+163000100000.0ns	356500	356500	0
+164000100000.0ns	350000	350000	0
+165000100000.0ns	361250	361250	0
+166000100000.0ns	365750	365750	0
+167000100000.0ns	354000	354000	0
+168000100000.0ns	350000	350000	0
+169000100000.0ns	368000	368000	0
+170000100000.0ns	349500	349500	0
+171000100000.0ns	362750	362750	0
+172000100000.0ns	359250	359250	0
+173000100000.0ns	352750	352750	0
+174000100000.0ns	355500	355500	0
+175000100000.0ns	372000	372000	0
