Steiner tree multicast
+64000100000.0ns	239714	239714	0
+65000100000.0ns	237286	237286	0
+66000100000.0ns	233714	233714	0
+67000100000.0ns	236857	236857	0
+68000100000.0ns	228429	228429	0
+69000100000.0ns	233286	233286	0
+70000100000.0ns	233571	233571	0
+71000100000.0ns	234714	234714	0
+72000100000.0ns	232143	232143	0
+73000100000.0ns	235286	235286	0
+74000100000.0ns	237143	237143	0
+75000100000.0ns	231286	231286	0
+76000100000.0ns	228714	228714	0
+77000100000.0ns	225714	225714	0
+78000100000.0ns	232000	232000	0
+79000100000.0ns	232714	232714	0
+80000100000.0ns	231000	231000	0
+81000100000.0ns	238857	238857	0
+82000100000.0ns	232571	232571	0
+83000100000.0ns	237857	237857	0
+84000100000.0ns	232143	232143	0
+85000100000.0ns	227143	227143	0
+86000100000.0ns	228286	228286	0
+87000100000.0ns	229571	229571	0
+88000100000.0ns	229571	229571	0
+89000100000.0ns	235571	235571	0
+90000100000.0ns	237857	237857	0
+91000100000.0ns	231857	231857	0
+92000100000.0ns	235714	235714	0
+93000100000.0ns	233286	233286	0
+94000100000.0ns	228429	228429	0
+95000100000.0ns	229429	229429	0
+96000100000.0ns	225000	225000	0
+97000100000.0ns	232714	232714	0
+98000100000.0ns	233429	233429	0
+99000100000.0ns	235714	235714	0
+100000100000.0ns	238429	238429	0
+101000100000.0ns	230143	230143	0
+102000100000.0ns	234286	234286	0
+103000100000.0ns	226714	226714	0
+104000100000.0ns	226143	226143	0
+105000100000.0ns	228429	228429	0
+106000100000.0ns	225286	225286	0
+107000100000.0ns	233429	233429	0
+108000100000.0ns	234571	234571	0
+109000100000.0ns	237714	237714	0
+110000100000.0ns	235429	235429	0
+111000100000.0ns	228857	228857	0
+112000100000.0ns	227143	227143	0
+113000100000.0ns	226000	226000	0
+114000100000.0ns	229143	229143	0
+115000100000.0ns	225857	225857	0
+116000100000.0ns	230286	230286	0
+117000100000.0ns	235429	235429	0
+118000100000.0ns	235571	235571	0
+119000100000.0ns	238714	238714	0
+120000100000.0ns	227857	227857	0
+121000100000.0ns	227714	227714	0
+122000100000.0ns	225857	225857	0
+123000100000.0ns	228000	228000	0
+124000100000.0ns	230714	230714	0
+125000100000.0ns	222714	222714	0
+126000100000.0ns	235571	235571	0
+127000100000.0ns	235286	235286	0
+128000100000.0ns	238429	238429	0
+129000100000.0ns	236857	236857	0
+130000100000.0ns	218143	218143	0
+131000100000.0ns	229429	229429	0
+132000100000.0ns	226857	226857	0
+133000100000.0ns	229714	229714	0
+134000100000.0ns	231000	231000	0
+135000100000.0ns	223429	223429	0
+136000100000.0ns	237000	237000	0
+137000100000.0ns	238714	238714	0
+138000100000.0ns	236571	236571	0
+139000100000.0ns	230286	230286	0
+140000100000.0ns	216286	216286	0
+141000100000.0ns	230857	230857	0
+142000100000.0ns	228000	228000	0
+143000100000.0ns	230571	230571	0
+144000100000.0ns	231571	231571	0
+145000100000.0ns	222714	222714	0
+146000100000.0ns	240857	240857	0
+147000100000.0ns	237429	237429	0
+148000100000.0ns	233286	233286	0
+149000100000.0ns	225714	225714	0
+150000100000.0ns	216000	216000	0
+151000100000.0ns	231286	231286	0
+152000100000.0ns	228571	228571	0
+153000100000.0ns	231857	231857	0
+154000100000.0ns	235714	235714	0
+155000100000.0ns	223143	223143	0
+156000100000.0ns	232143	232143	0
+157000100000.0ns	236286	236286	0
+158000100000.0ns	227571	227571	0
+159000100000.0ns	228286	228286	0
+160000100000.0ns	215571	215571	0
+161000100000.0ns	232571	232571	0
+162000100000.0ns	225714	225714	0
+163000100000.0ns	234857	234857	0
+164000100000.0ns	238714	238714	0
+165000100000.0ns	225857	225857	0
+166000100000.0ns	225143	225143	0
+167000100000.0ns	229286	229286	0
+168000100000.0ns	225429	225429	0
+169000100000.0ns	230286	230286	0
+170000100000.0ns	226429	226429	0
+171000100000.0ns	232429	232429	0
+172000100000.0ns	233571	233571	0
+173000100000.0ns	236571	236571	0
+174000100000.0ns	234286	234286	0
+175000100000.0ns	219286	219286	0
+176000100000.0ns	221286	221286	0
+177000100000.0ns	231286	231286	0
+178000100000.0ns	233857	233857	0
+179000100000.0ns	234857	234857	0
+180000100000.0ns	224857	224857	0
+181000100000.0ns	231000	231000	0
+182000100000.0ns	232857	232857	0
+183000100000.0ns	231143	231143	0
+184000100000.0ns	225286	225286	0
+185000100000.0ns	218857	218857	0
+186000100000.0ns	228857	228857	0
+187000100000.0ns	234429	234429	0
+188000100000.0ns	234143	234143	0
+189000100000.0ns	230571	230571	0
+190000100000.0ns	222429	222429	0
+191000100000.0ns	223857	223857	0
+192000100000.0ns	231571	231571	0
+193000100000.0ns	226571	226571	0
+194000100000.0ns	227571	227571	0
+195000100000.0ns	225857	225857	0
+196000100000.0ns	222143	222143	0
+197000100000.0ns	234429	234429	0
+198000100000.0ns	235571	235571	0
+199000100000.0ns	231143	231143	0
+200000100000.0ns	225286	225286	0
single path multicast
+99999.0ns	0	0	0
+1000099999.0ns	16857.1	16857.1	0
+2000099999.0ns	140000	140000	0
+3000099999.0ns	140714	140714	0
+4000099999.0ns	182714	182714	0
+5000099999.0ns	167286	167286	0
+6000099999.0ns	156857	156857	0
+7000099999.0ns	162429	162429	0
+8000099999.0ns	156714	156714	0
+9000099999.0ns	152429	152429	0
+10000099999.0ns	158429	158429	0
+11000099999.0ns	154571	154571	0
+12000099999.0ns	158857	158857	0
+13000099999.0ns	153143	153143	0
+14000099999.0ns	154429	154429	0
+15000099999.0ns	150857	150857	0
+16000099999.0ns	144429	144429	0
+17000099999.0ns	146429	146429	0
+18000099999.0ns	128000	128000	0
+19000099999.0ns	140143	140143	0
+20000099999.0ns	146571	146571	0
+21000099999.0ns	139857	139857	0
+22000099999.0ns	136429	136429	0
+23000099999.0ns	132429	132429	0
+24000099999.0ns	145143	145143	0
+25000099999.0ns	131429	131429	0
+26000099999.0ns	132714	132714	0
+27000099999.0ns	132286	132286	0
+28000099999.0ns	126429	126429	0
+29000099999.0ns	135571	135571	0
+30000099999.0ns	137571	137571	0
+31000099999.0ns	124571	124571	0
+32000100000.0ns	136000	136000	0
+33000100000.0ns	118571	118571	0
+34000100000.0ns	126286	126286	0
+35000100000.0ns	122857	122857	0
+36000100000.0ns	132143	132143	0
+37000100000.0ns	122143	122143	0
+38000100000.0ns	117286	117286	0
+39000100000.0ns	136429	136429	0
+40000100000.0ns	116286	116286	0
+41000100000.0ns	136286	136286	0
+42000100000.0ns	112286	112286	0
+43000100000.0ns	139429	139429	0
+44000100000.0ns	119571	119571	0
+45000100000.0ns	132143	132143	0
+46000100000.0ns	127429	127429	0
+47000100000.0ns	122571	122571	0
+48000100000.0ns	126571	126571	0
+49000100000.0ns	113286	113286	0
+50000100000.0ns	120000	120000	0
+51000100000.0ns	104857	104857	0
+52000100000.0ns	124714	124714	0
+53000100000.0ns	101000	101000	0
+54000100000.0ns	119714	119714	0
+55000100000.0ns	107714	107714	0
+56000100000.0ns	113571	113571	0
+57000100000.0ns	115143	115143	0
+58000100000.0ns	104571	104571	0
+59000100000.0ns	115286	115286	0
+60000100000.0ns	107000	107000	0
+61000100000.0ns	132000	132000	0
+62000100000.0ns	88857.1	88857.1	0
+63000100000.0ns	139571	139571	0
+64000100000.0ns	96571.4	96571.4	0
+65000100000.0ns	129000	129000	0
+66000100000.0ns	101429	101429	0
+67000100000.0ns	127714	127714	0
+68000100000.0ns	94714.3	94714.3	0
+69000100000.0ns	134143	134143	0
+70000100000.0ns	94142.9	94142.9	0
+71000100000.0ns	130000	130000	0
+72000100000.0ns	92571.4	92571.4	0
+73000100000.0ns	110143	110143	0
+74000100000.0ns	106286	106286	0
+75000100000.0ns	80428.6	80428.6	0
+76000100000.0ns	112429	112429	0
+77000100000.0ns	89142.9	89142.9	0
+78000100000.0ns	110000	110000	0
+79000100000.0ns	109000	109000	0
+80000100000.0ns	110714	110714	0
+81000100000.0ns	98142.9	98142.9	0
+82000100000.0ns	128571	128571	0
+83000100000.0ns	84857.1	84857.1	0
+84000100000.0ns	134429	134429	0
+85000100000.0ns	95428.6	95428.6	0
+86000100000.0ns	104000	104000	0
+87000100000.0ns	123571	123571	0
+88000100000.0ns	107571	107571	0
+89000100000.0ns	107571	107571	0
+90000100000.0ns	111571	111571	0
+91000100000.0ns	107571	107571	0
+92000100000.0ns	114429	114429	0
+93000100000.0ns	101857	101857	0
+94000100000.0ns	128000	128000	0
+95000100000.0ns	96000	96000	0
+96000100000.0ns	121286	121286	0
+97000100000.0ns	101429	101429	0
+98000100000.0ns	108429	108429	0
+99000100000.0ns	115143	115143	0
+100000100000.0ns	106286	106286	0
+101000100000.0ns	115429	115429	0
+102000100000.0ns	110429	110429	0
+103000100000.0ns	111429	111429	0
+104000100000.0ns	110429	110429	0
+105000100000.0ns	97285.7	97285.7	0
+106000100000.0ns	124714	124714	0
+107000100000.0ns	112857	112857	0
+108000100000.0ns	88857.1	88857.1	0
+109000100000.0ns	131143	131143	0
+110000100000.0ns	93285.7	93285.7	0
+111000100000.0ns	110000	110000	0
+112000100000.0ns	121000	121000	0
+113000100000.0ns	91857.1	91857.1	0
+114000100000.0ns	120571	120571	0
+115000100000.0ns	107571	107571	0
+116000100000.0ns	112000	112000	0
+117000100000.0ns	107714	107714	0
+118000100000.0ns	93857.1	93857.1	0
+119000100000.0ns	118143	118143	0
+120000100000.0ns	120429	120429	0
+121000100000.0ns	94857.1	94857.1	0
+122000100000.0ns	120286	120286	0
+123000100000.0ns	109429	109429	0
+124000100000.0ns	93857.1	93857.1	0
+125000100000.0ns	120714	120714	0
+126000100000.0ns	111429	111429	0
+127000100000.0ns	97285.7	97285.7	0
+128000100000.0ns	111000	111000	0
+129000100000.0ns	114429	114429	0
+130000100000.0ns	118429	118429	0
+131000100000.0ns	99142.9	99142.9	0
+132000100000.0ns	97142.9	97142.9	0
+133000100000.0ns	123571	123571	0
+134000100000.0ns	104000	104000	0
+135000100000.0ns	103857	103857	0
+136000100000.0ns	114000	114000	0
+137000100000.0ns	116286	116286	0
+138000100000.0ns	99857.1	99857.1	0
+139000100000.0ns	94000	94000	0
+140000100000.0ns	110714	110714	0
+141000100000.0ns	105143	105143	0
+142000100000.0ns	92428.6	92428.6	0
+143000100000.0ns	104857	104857	0
+144000100000.0ns	112286	112286	0
+145000100000.0ns	93714.3	93714.3	0
+146000100000.0ns	97285.7	97285.7	0
+147000100000.0ns	113857	113857	0
+148000100000.0ns	107857	107857	0
+149000100000.0ns	107429	107429	0
+150000100000.0ns	93142.9	93142.9	0
+151000100000.0ns	100857	100857	0
+152000100000.0ns	111000	111000	0
+153000100000.0ns	107571	107571	0
+154000100000.0ns	92714.3	92714.3	0
+155000100000.0ns	100857	100857	0
+156000100000.0ns	111000	111000	0
+157000100000.0ns	99714.3	99714.3	0
+158000100000.0ns	99714.3	99714.3	0
+159000100000.0ns	107857	107857	0
+160000100000.0ns	116571	116571	0
+161000100000.0ns	85571.4	85571.4	0
+162000100000.0ns	110429	110429	0
+163000100000.0ns	105429	105429	0
+164000100000.0ns	110714	110714	0
+165000100000.0ns	96857.1	96857.1	0
+166000100000.0ns	90714.3	90714.3	0
+167000100000.0ns	120143	120143	0
+168000100000.0ns	110714	110714	0
+169000100000.0ns	92857.1	92857.1	0
+170000100000.0ns	100857	100857	0
+171000100000.0ns	107143	107143	0
+172000100000.0ns	106857	106857	0
+173000100000.0ns	115429	115429	0
+174000100000.0ns	88285.7	88285.7	0
+175000100000.0ns	95571.4	95571.4	0
+176000100000.0ns	122429	122429	0
+177000100000.0ns	119143	119143	0
+178000100000.0ns	82714.3	82714.3	0
+179000100000.0ns	118143	118143	0
+180000100000.0ns	120857	120857	0
+181000100000.0ns	107286	107286	0
+182000100000.0ns	105714	105714	0
+183000100000.0ns	94428.6	94428.6	0
+184000100000.0ns	121286	121286	0
+185000100000.0ns	121429	121429	0
+186000100000.0ns	93428.6	93428.6	0
+187000100000.0ns	107714	107714	0
+188000100000.0ns	125143	125143	0
+189000100000.0ns	106714	106714	0
+190000100000.0ns	107143	107143	0
+191000100000.0ns	105000	105000	0
+192000100000.0ns	118857	118857	0
+193000100000.0ns	105286	105286	0
+194000100000.0ns	106143	106143	0
+195000100000.0ns	123857	123857	0
+196000100000.0ns	90285.7	90285.7	0
+197000100000.0ns	121286	121286	0
+198000100000.0ns	120714	120714	0
+199000100000.0ns	99000	99000	0
+200000100000.0ns	109286	109286	0
multi path multicast
+99999.0ns	0	0	0
+1000099999.0ns	16571.4	16571.4	0
+2000099999.0ns	107429	107429	0
+3000099999.0ns	114143	114143	0
+4000099999.0ns	159571	159571	0
+5000099999.0ns	134429	134429	0
+6000099999.0ns	141000	141000	0
+7000099999.0ns	139286	139286	0
+8000099999.0ns	124714	124714	0
+9000099999.0ns	125000	125000	0
+10000099999.0ns	137000	137000	0
+11000099999.0ns	131429	131429	0
+12000099999.0ns	132000	132000	0
+13000099999.0ns	128429	128429	0
+14000099999.0ns	116429	116429	0
+15000099999.0ns	111143	111143	0
+16000099999.0ns	115143	115143	0
+17000099999.0ns	113429	113429	0
+18000099999.0ns	116143	116143	0
+19000099999.0ns	122286	122286	0
+20000099999.0ns	136429	136429	0
+21000099999.0ns	141429	141429	0
+22000099999.0ns	127143	127143	0
+23000099999.0ns	140714	140714	0
+24000099999.0ns	122714	122714	0
+25000099999.0ns	118714	118714	0
+26000099999.0ns	124571	124571	0
+27000099999.0ns	121714	121714	0
+28000099999.0ns	118571	118571	0
+29000099999.0ns	135000	135000	0
+30000099999.0ns	108857	108857	0
+31000099999.0ns	135571	135571	0
+32000100000.0ns	120000	120000	0
+33000100000.0ns	134000	134000	0
+34000100000.0ns	124286	124286	0
+35000100000.0ns	128714	128714	0
+36000100000.0ns	121429	121429	0
+37000100000.0ns	116857	116857	0
+38000100000.0ns	117857	117857	0
+39000100000.0ns	118429	118429	0
+40000100000.0ns	102143	102143	0
+41000100000.0ns	118286	118286	0
+42000100000.0ns	106857	106857	0
+43000100000.0ns	109857	109857	0
+44000100000.0ns	112286	112286	0
+45000100000.0ns	108714	108714	0
+46000100000.0ns	107143	107143	0
+47000100000.0ns	120286	120286	0
+48000100000.0ns	101286	101286	0
+49000100000.0ns	114571	114571	0
+50000100000.0ns	129857	129857	0
+51000100000.0ns	104714	104714	0
+52000100000.0ns	125714	125714	0
+53000100000.0ns	107857	107857	0
+54000100000.0ns	127429	127429	0
+55000100000.0ns	105000	105000	0
+56000100000.0ns	122857	122857	0
+57000100000.0ns	123429	123429	0
+58000100000.0ns	106857	106857	0
+59000100000.0ns	109857	109857	0
+60000100000.0ns	120286	120286	0
+61000100000.0ns	110714	110714	0
+62000100000.0ns	114857	114857	0
+63000100000.0ns	119429	119429	0
+64000100000.0ns	115286	115286	0
+65000100000.0ns	114857	114857	0
+66000100000.0ns	104857	104857	0
+67000100000.0ns	137429	137429	0
+68000100000.0ns	97142.9	97142.9	0
+69000100000.0ns	121000	121000	0
+70000100000.0ns	125714	125714	0
+71000100000.0ns	104143	104143	0
+72000100000.0ns	119429	119429	0
+73000100000.0ns	123571	123571	0
+74000100000.0ns	120571	120571	0
+75000100000.0ns	113857	113857	0
+76000100000.0ns	111143	111143	0
+77000100000.0ns	127429	127429	0
+78000100000.0ns	108000	108000	0
+79000100000.0ns	116143	116143	0
+80000100000.0ns	126571	126571	0
+81000100000.0ns	106571	106571	0
+82000100000.0ns	112714	112714	0
+83000100000.0ns	128571	128571	0
+84000100000.0ns	101714	101714	0
+85000100000.0ns	117714	117714	0
+86000100000.0ns	126571	126571	0
+87000100000.0ns	105714	105714	0
+88000100000.0ns	118286	118286	0
+89000100000.0ns	108143	108143	0
+90000100000.0ns	109143	109143	0
+91000100000.0ns	131857	131857	0
+92000100000.0ns	104429	104429	0
+93000100000.0ns	112000	112000	0
+94000100000.0ns	121286	121286	0
+95000100000.0ns	111714	111714	0
+96000100000.0ns	111000	111000	0
+97000100000.0ns	109143	109143	0
+98000100000.0ns	109143	109143	0
+99000100000.0ns	117143	117143	0
+100000100000.0ns	98000	98000	0
+101000100000.0ns	118714	118714	0
+102000100000.0ns	99428.6	99428.6	0
+103000100000.0ns	104000	104000	0
+104000100000.0ns	116429	116429	0
+105000100000.0ns	108143	108143	0
+106000100000.0ns	113571	113571	0
+107000100000.0ns	96714.3	96714.3	0
+108000100000.0ns	120000	120000	0
+109000100000.0ns	123429	123429	0
+110000100000.0ns	115571	115571	0
+111000100000.0ns	110000	110000	0
+112000100000.0ns	112429	112429	0
+113000100000.0ns	142286	142286	0
+114000100000.0ns	105429	105429	0
+115000100000.0ns	122000	122000	0
+116000100000.0ns	98571.4	98571.4	0
+117000100000.0ns	128571	128571	0
+118000100000.0ns	115429	115429	0
+119000100000.0ns	116429	116429	0
+120000100000.0ns	115857	115857	0
+121000100000.0ns	112714	112714	0
+122000100000.0ns	133429	133429	0
+123000100000.0ns	118714	118714	0
+124000100000.0ns	112286	112286	0
+125000100000.0ns	130571	130571	0
+126000100000.0ns	117571	117571	0
+127000100000.0ns	118571	118571	0
+128000100000.0ns	127857	127857	0
+129000100000.0ns	125571	125571	0
+130000100000.0ns	123143	123143	0
+131000100000.0ns	118286	118286	0
+132000100000.0ns	120286	120286	0
+133000100000.0ns	136571	136571	0
+134000100000.0ns	115286	115286	0
+135000100000.0ns	134286	134286	0
+136000100000.0ns	105571	105571	0
+137000100000.0ns	126714	126714	0
+138000100000.0ns	129286	129286	0
+139000100000.0ns	132714	132714	0
+140000100000.0ns	117714	117714	0
+141000100000.0ns	132714	132714	0
+142000100000.0ns	139143	139143	0
+143000100000.0ns	136000	136000	0
+144000100000.0ns	121857	121857	0
+145000100000.0ns	134429	134429	0
+146000100000.0ns	133571	133571	0
+147000100000.0ns	138714	138714	0
+148000100000.0ns	115143	115143	0
+149000100000.0ns	144000	144000	0
+150000100000.0ns	122286	122286	0
+151000100000.0ns	128000	128000	0
+152000100000.0ns	130429	130429	0
+153000100000.0ns	124429	124429	0
+154000100000.0ns	125286	125286	0
+155000100000.0ns	129000	129000	0
+156000100000.0ns	133571	133571	0
+157000100000.0ns	128571	128571	0
+158000100000.0ns	139286	139286	0
+159000100000.0ns	114714	114714	0
+160000100000.0ns	138429	138429	0
+161000100000.0ns	140857	140857	0
+162000100000.0ns	126857	126857	0
+163000100000.0ns	115571	115571	0
+164000100000.0ns	133857	133857	0
+165000100000.0ns	131000	131000	0
+166000100000.0ns	137000	137000	0
+167000100000.0ns	113286	113286	0
+168000100000.0ns	127571	127571	0
+169000100000.0ns	118857	118857	0
+170000100000.0ns	133429	133429	0
+171000100000.0ns	108714	108714	0
+172000100000.0ns	111571	111571	0
+173000100000.0ns	136000	136000	0
+174000100000.0ns	109286	109286	0
+175000100000.0ns	141429	141429	0
+176000100000.0ns	108000	108000	0
+177000100000.0ns	127571	127571	0
+178000100000.0ns	115429	115429	0
+179000100000.0ns	131714	131714	0
+180000100000.0ns	121000	121000	0
+181000100000.0ns	114857	114857	0
+182000100000.0ns	137286	137286	0
+183000100000.0ns	124571	124571	0
+184000100000.0ns	125714	125714	0
+185000100000.0ns	110000	110000	0
+186000100000.0ns	135571	135571	0
+187000100000.0ns	125000	125000	0
+188000100000.0ns	129143	129143	0
+189000100000.0ns	142143	142143	0
+190000100000.0ns	116571	116571	0
+191000100000.0ns	138857	138857	0
+192000100000.0ns	136571	136571	0
+193000100000.0ns	132714	132714	0
+194000100000.0ns	97714.3	97714.3	0
+195000100000.0ns	142000	142000	0
+196000100000.0ns	136857	136857	0
+197000100000.0ns	125571	125571	0
+198000100000.0ns	131571	131571	0
+199000100000.0ns	114571	114571	0
+200000100000.0ns	148571	148571	0
coded multicast
+99999.0ns	0	0	0
+1000099999.0ns	16571.4	16571.4	0
+2000099999.0ns	270571	270571	0
+3000099999.0ns	271429	271429	0
+4000099999.0ns	275429	275429	0
+5000099999.0ns	295429	295429	0
+6000099999.0ns	261714	261714	0
+7000099999.0ns	249143	249143	0
+8000099999.0ns	254857	254857	0
+9000099999.0ns	261429	261429	0
+10000099999.0ns	246857	246857	0
+11000099999.0ns	258571	258571	0
+12000099999.0ns	247429	247429	0
+13000099999.0ns	264143	264143	0
+14000099999.0ns	245429	245429	0
+15000099999.0ns	286143	286143	0
+16000099999.0ns	260857	260857	0
+17000099999.0ns	243429	243429	0
+18000099999.0ns	276143	276143	0
+19000099999.0ns	270714	270714	0
+20000099999.0ns	266571	266571	0
+21000099999.0ns	276429	276429	0
+22000099999.0ns	272143	272143	0
+23000099999.0ns	265000	265000	0
+24000099999.0ns	271000	271000	0
+25000099999.0ns	275000	275000	0
+26000099999.0ns	284714	284714	0
+27000099999.0ns	284286	284286	0
+28000099999.0ns	286857	286857	0
+29000099999.0ns	296857	296857	0
+30000099999.0ns	275286	275286	0
+31000099999.0ns	266571	266571	0
+32000100000.0ns	282429	282429	0
+33000100000.0ns	279000	279000	0
+34000100000.0ns	290143	290143	0
+35000100000.0ns	284000	284000	0
+36000100000.0ns	284714	284714	0
+37000100000.0ns	279857	279857	0
+38000100000.0ns	278714	278714	0
+39000100000.0ns	280714	280714	0
+40000100000.0ns	287286	287286	0
+41000100000.0ns	281286	281286	0
+42000100000.0ns	280429	280429	0
+43000100000.0ns	280286	280286	0
+44000100000.0ns	276714	276714	0
+45000100000.0ns	288571	288571	0
+46000100000.0ns	286143	286143	0
+47000100000.0ns	285000	285000	0
+48000100000.0ns	278000	278000	0
+49000100000.0ns	284714	284714	0
+50000100000.0ns	280714	280714	0
+51000100000.0ns	277429	277429	0
+52000100000.0ns	281143	281143	0
+53000100000.0ns	274143	274143	0
+54000100000.0ns	272571	272571	0
+55000100000.0ns	275714	275714	0
+56000100000.0ns	270714	270714	0
+57000100000.0ns	280143	280143	0
+58000100000.0ns	273429	273429	0
+59000100000.0ns	284429	284429	0
+60000100000.0ns	275857	275857	0
+61000100000.0ns	287000	287000	0
+62000100000.0ns	282714	282714	0
+63000100000.0ns	302143	302143	0
+64000100000.0ns	295286	295286	0
+65000100000.0ns	287571	287571	0
+66000100000.0ns	284857	284857	0
+67000100000.0ns	278286	278286	0
+68000100000.0ns	282000	282000	0
+69000100000.0ns	278000	278000	0
+70000100000.0ns	289286	289286	0
+71000100000.0ns	293143	293143	0
+72000100000.0ns	287571	287571	0
+73000100000.0ns	295143	295143	0
+74000100000.0ns	281714	281714	0
+75000100000.0ns	291715	291715	0
+76000100000.0ns	287714	287714	0
+77000100000.0ns	269714	269714	0
+78000100000.0ns	276857	276857	0
+79000100000.0ns	264714	264714	0
+80000100000.0ns	247000	247000	0
+81000100000.0ns	276000	276000	0
+82000100000.0ns	277286	277286	0
+83000100000.0ns	286714	286714	0
+84000100000.0ns	291429	291429	0
+85000100000.0ns	288857	288857	0
+86000100000.0ns	292571	292571	0
+87000100000.0ns	287286	287286	0
+88000100000.0ns	274571	274571	0
+89000100000.0ns	265286	265286	0
+90000100000.0ns	273429	273429	0
+91000100000.0ns	311143	311143	0
+92000100000.0ns	287714	287714	0
+93000100000.0ns	281143	281143	0
+94000100000.0ns	275714	275714	0
+95000100000.0ns	269000	269000	0
+96000100000.0ns	270000	270000	0
+97000100000.0ns	274571	274571	0
+98000100000.0ns	245571	245571	0
+99000100000.0ns	267571	267571	0
+100000100000.0ns	275429	275429	0
+101000100000.0ns	276143	276143	0
+102000100000.0ns	274714	274714	0
+103000100000.0ns	273429	273429	0
+104000100000.0ns	270429	270429	0
+105000100000.0ns	257429	257429	0
+106000100000.0ns	262571	262571	0
+107000100000.0ns	285714	285714	0
+108000100000.0ns	271000	271000	0
+109000100000.0ns	269714	269714	0
+110000100000.0ns	275714	275714	0
+111000100000.0ns	288857	288857	0
+112000100000.0ns	271857	271857	0
+113000100000.0ns	266571	266571	0
+114000100000.0ns	275857	275857	0
+115000100000.0ns	270429	270429	0
+116000100000.0ns	267000	267000	0
+117000100000.0ns	274000	274000	0
+118000100000.0ns	262429	262429	0
+119000100000.0ns	245286	245286	0
+120000100000.0ns	268857	268857	0
+121000100000.0ns	273714	273714	0
+122000100000.0ns	272714	272714	0
+123000100000.0ns	266143	266143	0
+124000100000.0ns	251857	251857	0
+125000100000.0ns	266571	266571	0
+126000100000.0ns	244714	244714	0
+127000100000.0ns	257000	257000	0
+128000100000.0ns	269429	269429	0
+129000100000.0ns	272714	272714	0
+130000100000.0ns	239857	239857	0
+131000100000.0ns	237286	237286	0
+132000100000.0ns	262143	262143	0
+133000100000.0ns	264857	264857	0
+134000100000.0ns	254143	254143	0
+135000100000.0ns	253143	253143	0
+136000100000.0ns	247571	247571	0
+137000100000.0ns	259286	259286	0
+138000100000.0ns	239571	239571	0
+139000100000.0ns	251714	251714	0
+140000100000.0ns	253714	253714	0
+141000100000.0ns	255571	255571	0
+142000100000.0ns	244857	244857	0
+143000100000.0ns	250286	250286	0
+144000100000.0ns	257000	257000	0
+145000100000.0ns	265429	265429	0
+146000100000.0ns	254429	254429	0
+147000100000.0ns	253857	253857	0
+148000100000.0ns	256714	256714	0
+149000100000.0ns	262143	262143	0
+150000100000.0ns	251286	251286	0
+151000100000.0ns	248857	248857	0
+152000100000.0ns	275286	275286	0
+153000100000.0ns	259857	259857	0
+154000100000.0ns	272714	272714	0
+155000100000.0ns	253429	253429	0
+156000100000.0ns	262857	262857	0
+157000100000.0ns	266143	266143	0
+158000100000.0ns	262571	262571	0
+159000100000.0ns	259714	259714	0
+160000100000.0ns	256571	256571	0
+161000100000.0ns	266571	266571	0
+162000100000.0ns	278571	278571	0
