Steiner tree multicast
+64000100000.0ns	162800	162800	0
+65000100000.0ns	168700	168700	0
+66000100000.0ns	177900	177900	0
+67000100000.0ns	177800	177800	0
+68000100000.0ns	164400	164400	0
+69000100000.0ns	164700	164700	0
+70000100000.0ns	176600	176600	0
+71000100000.0ns	176700	176700	0
+72000100000.0ns	169400	169400	0
+73000100000.0ns	165400	165400	0
+74000100000.0ns	166600	166600	0
+75000100000.0ns	152300	152300	0
+76000100000.0ns	157600	157600	0
+77000100000.0ns	150800	150800	0
+78000100000.0ns	145200	145200	0
+79000100000.0ns	134300	134300	0
+80000100000.0ns	136700	136700	0
+81000100000.0ns	145700	145700	0
+82000100000.0ns	143700	143700	0
+83000100000.0ns	136400	136400	0
+84000100000.0ns	132100	132100	0
+85000100000.0ns	135700	135700	0
+86000100000.0ns	144000	144000	0
+87000100000.0ns	146800	146800	0
+88000100000.0ns	137600	137600	0
+89000100000.0ns	133000	133000	0
+90000100000.0ns	134800	134800	0
+91000100000.0ns	136500	136500	0
+92000100000.0ns	137800	137800	0
+93000100000.0ns	130700	130700	0
+94000100000.0ns	125700	125700	0
+95000100000.0ns	123000	123000	0
+96000100000.0ns	127300	127300	0
+97000100000.0ns	136300	136300	0
+98000100000.0ns	133200	133200	0
+99000100000.0ns	128600	128600	0
+100000100000.0ns	121500	121500	0
+101000100000.0ns	123200	123200	0
+102000100000.0ns	138000	138000	0
+103000100000.0ns	133000	133000	0
+104000100000.0ns	131500	131500	0
+105000100000.0ns	121300	121300	0
+106000100000.0ns	123200	123200	0
+107000100000.0ns	135400	135400	0
+108000100000.0ns	133300	133300	0
+109000100000.0ns	132400	132400	0
+110000100000.0ns	124600	124600	0
+111000100000.0ns	123700	123700	0
+112000100000.0ns	130700	130700	0
+113000100000.0ns	133600	133600	0
+114000100000.0ns	134200	134200	0
+115000100000.0ns	126700	126700	0
+116000100000.0ns	126100	126100	0
+117000100000.0ns	123600	123600	0
+118000100000.0ns	135100	135100	0
+119000100000.0ns	136200	136200	0
+120000100000.0ns	127800	127800	0
+121000100000.0ns	128200	128200	0
+122000100000.0ns	124100	124100	0
+123000100000.0ns	130600	130600	0
+124000100000.0ns	132400	132400	0
+125000100000.0ns	134000	134000	0
+126000100000.0ns	130900	130900	0
+127000100000.0ns	123400	123400	0
+128000100000.0ns	124400	124400	0
+129000100000.0ns	133900	133900	0
+130000100000.0ns	137700	137700	0
+131000100000.0ns	131900	131900	0
+132000100000.0ns	125700	125700	0
+133000100000.0ns	123500	123500	0
+134000100000.0ns	128400	128400	0
+135000100000.0ns	137500	137500	0
+136000100000.0ns	136800	136800	0
+137000100000.0ns	127500	127500	0
+138000100000.0ns	123800	123800	0
+139000100000.0ns	121800	121800	0
+140000100000.0ns	138000	138000	0
+141000100000.0ns	140500	140500	0
+142000100000.0ns	128100	128100	0
+143000100000.0ns	126400	126400	0
+144000100000.0ns	122400	122400	0
+145000100000.0ns	130200	130200	0
+146000100000.0ns	140900	140900	0
+147000100000.0ns	133000	133000	0
+148000100000.0ns	128500	128500	0
+149000100000.0ns	124700	124700	0
+150000100000.0ns	122200	122200	0
+151000100000.0ns	139800	139800	0
+152000100000.0ns	137400	137400	0
+153000100000.0ns	131000	131000	0
+154000100000.0ns	126400	126400	0
+155000100000.0ns	124100	124100	0
+156000100000.0ns	129400	129400	0
+157000100000.0ns	138400	138400	0
+158000100000.0ns	134700	134700	0
+159000100000.0ns	118900	118900	0
+160000100000.0ns	125400	125400	0
+161000100000.0ns	123900	123900	0
+162000100000.0ns	133600	133600	0
+163000100000.0ns	139500	139500	0
+164000100000.0ns	125400	125400	0
+165000100000.0ns	122700	122700	0
+166000100000.0ns	122500	122500	0
+167000100000.0ns	124500	124500	0
+168000100000.0ns	140300	140300	0
+169000100000.0ns	137600	137600	0
+170000100000.0ns	122400	122400	0
+171000100000.0ns	120100	120100	0
+172000100000.0ns	124900	124900	0
+173000100000.0ns	129100	129100	0
+174000100000.0ns	140400	140400	0
+175000100000.0ns	134200	134200	0
+176000100000.0ns	117800	117800	0
+177000100000.0ns	124300	124300	0
+178000100000.0ns	122900	122900	0
+179000100000.0ns	136400	136400	0
+180000100000.0ns	140700	140700	0
+181000100000.0ns	125400	125400	0
+182000100000.0ns	120700	120700	0
+183000100000.0ns	122100	122100	0
+184000100000.0ns	127600	127600	0
+185000100000.0ns	139000	139000	0
+186000100000.0ns	140400	140400	0
+187000100000.0ns	121200	121200	0
+188000100000.0ns	118500	118500	0
+189000100000.0ns	127900	127900	0
+190000100000.0ns	126600	126600	0
+191000100000.0ns	140700	140700	0
+192000100000.0ns	137300	137300	0
+193000100000.0ns	117200	117200	0
+194000100000.0ns	126400	126400	0
+195000100000.0ns	123100	123100	0
+196000100000.0ns	131600	131600	0
+197000100000.0ns	141300	141300	0
+198000100000.0ns	130200	130200	0
+199000100000.0ns	122900	122900	0
+200000100000.0ns	122400	122400	0
single path multicast
+99999.0ns	0	0	0
+1000099999.0ns	23500	23500	0
+2000099999.0ns	152500	152500	0
+3000099999.0ns	154300	154300	0
+4000099999.0ns	202900	202900	0
+5000099999.0ns	183300	183300	0
+6000099999.0ns	177300	177300	0
+7000099999.0ns	172100	172100	0
+8000099999.0ns	177100	177100	0
+9000099999.0ns	178500	178500	0
+10000099999.0ns	173000	173000	0
+11000099999.0ns	166600	166600	0
+12000099999.0ns	171700	171700	0
+13000099999.0ns	166100	166100	0
+14000099999.0ns	167100	167100	0
+15000099999.0ns	178000	178000	0
+16000099999.0ns	183600	183600	0
+17000099999.0ns	166900	166900	0
+18000099999.0ns	141200	141200	0
+19000099999.0ns	137100	137100	0
+20000099999.0ns	133400	133400	0
+21000099999.0ns	121500	121500	0
+22000099999.0ns	128600	128600	0
+23000099999.0ns	131700	131700	0
+24000099999.0ns	128100	128100	0
+25000099999.0ns	130400	130400	0
+26000099999.0ns	129400	129400	0
+27000099999.0ns	133300	133300	0
+28000099999.0ns	122600	122600	0
+29000099999.0ns	124400	124400	0
+30000099999.0ns	139600	139600	0
+31000099999.0ns	118100	118100	0
+32000100000.0ns	135000	135000	0
+33000100000.0ns	114700	114700	0
+34000100000.0ns	122700	122700	0
+35000100000.0ns	123700	123700	0
+36000100000.0ns	116900	116900	0
+37000100000.0ns	122800	122800	0
+38000100000.0ns	127500	127500	0
+39000100000.0ns	112900	112900	0
+40000100000.0ns	135500	135500	0
+41000100000.0ns	108900	108900	0
+42000100000.0ns	134800	134800	0
+43000100000.0ns	100500	100500	0
+44000100000.0ns	123200	123200	0
+45000100000.0ns	111000	111000	0
+46000100000.0ns	119600	119600	0
+47000100000.0ns	110600	110600	0
+48000100000.0ns	112800	112800	0
+49000100000.0ns	117500	117500	0
+50000100000.0ns	107300	107300	0
+51000100000.0ns	109400	109400	0
+52000100000.0ns	119100	119100	0
+53000100000.0ns	101900	101900	0
+54000100000.0ns	131500	131500	0
+55000100000.0ns	95500	95500	0
+56000100000.0ns	121200	121200	0
+57000100000.0ns	110300	110300	0
+58000100000.0ns	110100	110100	0
+59000100000.0ns	112200	112200	0
+60000100000.0ns	98300	98300	0
+61000100000.0ns	99900	99900	0
+62000100000.0ns	113700	113700	0
+63000100000.0ns	87200	87200	0
+64000100000.0ns	116500	116500	0
+65000100000.0ns	88900	88900	0
+66000100000.0ns	99100	99100	0
+67000100000.0ns	110700	110700	0
+68000100000.0ns	76000	76000	0
+69000100000.0ns	114700	114700	0
+70000100000.0ns	102400	102400	0
+71000100000.0ns	98500	98500	0
+72000100000.0ns	106000	106000	0
+73000100000.0ns	102700	102700	0
+74000100000.0ns	98500	98500	0
+75000100000.0ns	95700	95700	0
+76000100000.0ns	105100	105100	0
+77000100000.0ns	101200	101200	0
+78000100000.0ns	88500	88500	0
+79000100000.0ns	113100	113100	0
+80000100000.0ns	92400	92400	0
+81000100000.0ns	105500	105500	0
+82000100000.0ns	111600	111600	0
+83000100000.0ns	96900	96900	0
+84000100000.0ns	98600	98600	0
+85000100000.0ns	113000	113000	0
+86000100000.0ns	99000	99000	0
+87000100000.0ns	103900	103900	0
+88000100000.0ns	112600	112600	0
+89000100000.0ns	98500	98500	0
+90000100000.0ns	92100	92100	0
+91000100000.0ns	116300	116300	0
+92000100000.0ns	92700	92700	0
+93000100000.0ns	102400	102400	0
+94000100000.0ns	109400	109400	0
+95000100000.0ns	99200	99200	0
+96000100000.0ns	95300	95300	0
+97000100000.0ns	109200	109200	0
+98000100000.0ns	117800	117800	0
+99000100000.0ns	87900	87900	0
+100000100000.0ns	113700	113700	0
+101000100000.0ns	103800	103800	0
+102000100000.0ns	96000	96000	0
+103000100000.0ns	103500	103500	0
+104000100000.0ns	102900	102900	0
+105000100000.0ns	98900	98900	0
+106000100000.0ns	96200	96200	0
+107000100000.0ns	97800	97800	0
+108000100000.0ns	115400	115400	0
+109000100000.0ns	95600	95600	0
+110000100000.0ns	94100	94100	0
+111000100000.0ns	111600	111600	0
+112000100000.0ns	109800	109800	0
+113000100000.0ns	85300	85300	0
+114000100000.0ns	105300	105300	0
+115000100000.0ns	126100	126100	0
+116000100000.0ns	79300	79300	0
+117000100000.0ns	100800	100800	0
+118000100000.0ns	111800	111800	0
+119000100000.0ns	106500	106500	0
+120000100000.0ns	94500	94500	0
+121000100000.0ns	95100	95100	0
+122000100000.0ns	115300	115300	0
+123000100000.0ns	106300	106300	0
+124000100000.0ns	84400	84400	0
+125000100000.0ns	104300	104300	0
+126000100000.0ns	115600	115600	0
+127000100000.0ns	91700	91700	0
+128000100000.0ns	92900	92900	0
+129000100000.0ns	102400	102400	0
+130000100000.0ns	113100	113100	0
+131000100000.0ns	94100	94100	0
+132000100000.0ns	77100	77100	0
+133000100000.0ns	106700	106700	0
+134000100000.0ns	106400	106400	0
+135000100000.0ns	81800	81800	0
+136000100000.0ns	84100	84100	0
+137000100000.0ns	96000	96000	0
+138000100000.0ns	101700	101700	0
+139000100000.0ns	80300	80300	0
+140000100000.0ns	86300	86300	0
+141000100000.0ns	90900	90900	0
+142000100000.0ns	101900	101900	0
+143000100000.0ns	83600	83600	0
+144000100000.0ns	83400	83400	0
+145000100000.0ns	85100	85100	0
+146000100000.0ns	101900	101900	0
+147000100000.0ns	85100	85100	0
+148000100000.0ns	75800	75800	0
+149000100000.0ns	86600	86600	0
+150000100000.0ns	121800	121800	0
+151000100000.0ns	97800	97800	0
+152000100000.0ns	82800	82800	0
+153000100000.0ns	78200	78200	0
+154000100000.0ns	124200	124200	0
+155000100000.0ns	98500	98500	0
+156000100000.0ns	90600	90600	0
+157000100000.0ns	83900	83900	0
+158000100000.0ns	112300	112300	0
+159000100000.0ns	83600	83600	0
+160000100000.0ns	91400	91400	0
+161000100000.0ns	79800	79800	0
+162000100000.0ns	95700	95700	0
+163000100000.0ns	92400	92400	0
+164000100000.0ns	88100	88100	0
+165000100000.0ns	91900	91900	0
+166000100000.0ns	71100	71100	0
+167000100000.0ns	108300	108300	0
+168000100000.0ns	81900	81900	0
+169000100000.0ns	92400	92400	0
+170000100000.0ns	72800	72800	0
+171000100000.0ns	110500	110500	0
+172000100000.0ns	87300	87300	0
+173000100000.0ns	85400	85400	0
+174000100000.0ns	86800	86800	0
+175000100000.0ns	76300	76300	0
+176000100000.0ns	106600	106600	0
+177000100000.0ns	81900	81900	0
+178000100000.0ns	92700	92700	0
+179000100000.0ns	74700	74700	0
+180000100000.0ns	107400	107400	0
+181000100000.0ns	79500	79500	0
+182000100000.0ns	88600	88600	0
+183000100000.0ns	87500	87500	0
+184000100000.0ns	82100	82100	0
+185000100000.0ns	95900	95900	0
+186000100000.0ns	85400	85400	0
+187000100000.0ns	91200	91200	0
+188000100000.0ns	81800	81800	0
+189000100000.0ns	80500	80500	0
+190000100000.0ns	99500	99500	0
+191000100000.0ns	89700	89700	0
+192000100000.0ns	89500	89500	0
+193000100000.0ns	72100	72100	0
+194000100000.0ns	104200	104200	0
+195000100000.0ns	86700	86700	0
+196000100000.0ns	84900	84900	0
+197000100000.0ns	90800	90800	0
+198000100000.0ns	81400	81400	0
+199000100000.0ns	100500	100500	0
+200000100000.0ns	79900	79900	0
multi path multicast
+99999.0ns	0	0	0
+1000099999.0ns	11700	11700	0
+2000099999.0ns	128100	128100	0
+3000099999.0ns	129200	129200	0
+4000099999.0ns	153800	153800	0
+5000099999.0ns	142000	142000	0
+6000099999.0ns	138100	138100	0
+7000099999.0ns	143100	143100	0
+8000099999.0ns	135600	135600	0
+9000099999.0ns	138200	138200	0
+10000099999.0ns	138000	138000	0
+11000099999.0ns	132300	132300	0
+12000099999.0ns	129200	129200	0
+13000099999.0ns	146300	146300	0
+14000099999.0ns	131000	131000	0
+15000099999.0ns	130600	130600	0
+16000099999.0ns	139500	139500	0
+17000099999.0ns	128600	128600	0
+18000099999.0ns	124000	124000	0
+19000099999.0ns	124600	124600	0
+20000099999.0ns	133300	133300	0
+21000099999.0ns	133700	133700	0
+22000099999.0ns	129900	129900	0
+23000099999.0ns	139100	139100	0
+24000099999.0ns	133900	133900	0
+25000099999.0ns	130700	130700	0
+26000099999.0ns	132400	132400	0
+27000099999.0ns	117300	117300	0
+28000099999.0ns	131000	131000	0
+29000099999.0ns	118400	118400	0
+30000099999.0ns	135900	135900	0
+31000099999.0ns	118400	118400	0
+32000100000.0ns	142000	142000	0
+33000100000.0ns	120500	120500	0
+34000100000.0ns	138200	138200	0
+35000100000.0ns	128500	128500	0
+36000100000.0ns	135400	135400	0
+37000100000.0ns	129400	129400	0
+38000100000.0ns	139600	139600	0
+39000100000.0ns	116400	116400	0
+40000100000.0ns	144200	144200	0
+41000100000.0ns	111600	111600	0
+42000100000.0ns	141600	141600	0
+43000100000.0ns	119200	119200	0
+44000100000.0ns	130300	130300	0
+45000100000.0ns	118600	118600	0
+46000100000.0ns	124900	124900	0
+47000100000.0ns	121100	121100	0
+48000100000.0ns	112000	112000	0
+49000100000.0ns	124900	124900	0
+50000100000.0ns	123000	123000	0
+51000100000.0ns	112300	112300	0
+52000100000.0ns	138900	138900	0
+53000100000.0ns	107800	107800	0
+54000100000.0ns	142600	142600	0
+55000100000.0ns	111500	111500	0
+56000100000.0ns	130700	130700	0
+57000100000.0ns	115600	115600	0
+58000100000.0ns	124400	124400	0
+59000100000.0ns	129700	129700	0
+60000100000.0ns	110400	110400	0
+61000100000.0ns	129200	129200	0
+62000100000.0ns	120700	120700	0
+63000100000.0ns	108200	108200	0
+64000100000.0ns	144900	144900	0
+65000100000.0ns	112300	112300	0
+66000100000.0ns	106700	106700	0
+67000100000.0ns	151500	151500	0
+68000100000.0ns	101300	101300	0
+69000100000.0ns	130000	130000	0
+70000100000.0ns	134300	134300	0
+71000100000.0ns	107100	107100	0
+72000100000.0ns	141100	141100	0
+73000100000.0ns	116800	116800	0
+74000100000.0ns	107300	107300	0
+75000100000.0ns	136700	136700	0
+76000100000.0ns	135700	135700	0
+77000100000.0ns	110300	110300	0
+78000100000.0ns	131000	131000	0
+79000100000.0ns	126500	126500	0
+80000100000.0ns	111700	111700	0
+81000100000.0ns	149200	149200	0
+82000100000.0ns	102100	102100	0
+83000100000.0ns	129500	129500	0
+84000100000.0ns	134300	134300	0
+85000100000.0ns	103000	103000	0
+86000100000.0ns	126000	126000	0
+87000100000.0ns	101600	101600	0
+88000100000.0ns	127900	127900	0
+89000100000.0ns	106800	106800	0
+90000100000.0ns	114900	114900	0
+91000100000.0ns	107800	107800	0
+92000100000.0ns	118700	118700	0
+93000100000.0ns	103800	103800	0
+94000100000.0ns	115400	115400	0
+95000100000.0ns	112000	112000	0
+96000100000.0ns	105800	105800	0
+97000100000.0ns	119100	119100	0
+98000100000.0ns	113700	113700	0
+99000100000.0ns	94500	94500	0
+100000100000.0ns	94800	94800	0
+101000100000.0ns	114800	114800	0
+102000100000.0ns	107600	107600	0
+103000100000.0ns	96600	96600	0
+104000100000.0ns	99700	99700	0
+105000100000.0ns	101800	101800	0
+106000100000.0ns	95700	95700	0
+107000100000.0ns	95000	95000	0
+108000100000.0ns	124500	124500	0
+109000100000.0ns	93700	93700	0
+110000100000.0ns	96800	96800	0
+111000100000.0ns	117700	117700	0
+112000100000.0ns	98200	98200	0
+113000100000.0ns	102200	102200	0
+114000100000.0ns	114000	114000	0
+115000100000.0ns	104400	104400	0
+116000100000.0ns	103800	103800	0
+117000100000.0ns	97900	97900	0
+118000100000.0ns	111100	111100	0
+119000100000.0ns	99900	99900	0
+120000100000.0ns	96400	96400	0
+121000100000.0ns	95900	95900	0
+122000100000.0ns	96400	96400	0
+123000100000.0ns	87400	87400	0
+124000100000.0ns	88100	88100	0
+125000100000.0ns	85800	85800	0
+126000100000.0ns	92800	92800	0
+127000100000.0ns	97300	97300	0
+128000100000.0ns	82300	82300	0
+129000100000.0ns	89500	89500	0
+130000100000.0ns	93500	93500	0
+131000100000.0ns	90800	90800	0
+132000100000.0ns	90000	90000	0
+133000100000.0ns	83000	83000	0
+134000100000.0ns	84900	84900	0
+135000100000.0ns	88600	88600	0
+136000100000.0ns	76000	76000	0
+137000100000.0ns	98000	98000	0
+138000100000.0ns	89700	89700	0
+139000100000.0ns	93400	93400	0
+140000100000.0ns	85100	85100	0
+141000100000.0ns	92300	92300	0
+142000100000.0ns	88400	88400	0
+143000100000.0ns	86800	86800	0
+144000100000.0ns	85500	85500	0
+145000100000.0ns	100800	100800	0
+146000100000.0ns	97700	97700	0
+147000100000.0ns	97200	97200	0
+148000100000.0ns	82300	82300	0
+149000100000.0ns	104600	104600	0
+150000100000.0ns	106900	106900	0
+151000100000.0ns	100500	100500	0
+152000100000.0ns	98200	98200	0
+153000100000.0ns	114500	114500	0
+154000100000.0ns	110800	110800	0
+155000100000.0ns	111500	111500	0
+156000100000.0ns	95400	95400	0
+157000100000.0ns	98400	98400	0
+158000100000.0ns	91700	91700	0
+159000100000.0ns	94200	94200	0
+160000100000.0ns	98500	98500	0
+161000100000.0ns	98000	98000	0
+162000100000.0ns	95600	95600	0
+163000100000.0ns	94700	94700	0
+164000100000.0ns	104800	104800	0
+165000100000.0ns	91800	91800	0
+166000100000.0ns	99800	99800	0
+167000100000.0ns	99400	99400	0
+168000100000.0ns	90700	90700	0
+169000100000.0ns	94600	94600	0
+170000100000.0ns	92300	92300	0
+171000100000.0ns	93300	93300	0
+172000100000.0ns	88300	88300	0
+173000100000.0ns	104800	104800	0
+174000100000.0ns	87500	87500	0
+175000100000.0ns	92700	92700	0
+176000100000.0ns	101000	101000	0
+177000100000.0ns	89500	89500	0
+178000100000.0ns	103200	103200	0
+179000100000.0ns	92300	92300	0
+180000100000.0ns	98900	98900	0
+181000100000.0ns	98300	98300	0
+182000100000.0ns	95900	95900	0
+183000100000.0ns	103700	103700	0
+184000100000.0ns	98800	98800	0
+185000100000.0ns	97200	97200	0
+186000100000.0ns	112300	112300	0
+187000100000.0ns	95300	95300	0
+188000100000.0ns	108000	108000	0
+189000100000.0ns	108500	108500	0
+190000100000.0ns	102500	102500	0
+191000100000.0ns	100300	100300	0
+192000100000.0ns	117400	117400	0
+193000100000.0ns	96700	96700	0
+194000100000.0ns	110000	110000	0
+195000100000.0ns	114300	114300	0
+196000100000.0ns	97000	97000	0
+197000100000.0ns	115500	115500	0
+198000100000.0ns	109400	109400	0
+199000100000.0ns	99300	99300	0
+200000100000.0ns	112400	112400	0
coded multicast
+99999.0ns	0	0	0
+1000099999.0ns	68800	68800	0
+2000099999.0ns	309200	309200	0
+3000099999.0ns	324200	324200	0
+4000099999.0ns	302900	302900	0
+5000099999.0ns	267000	267000	0
+6000099999.0ns	304200	304200	0
+7000099999.0ns	286000	286000	0
+8000099999.0ns	301800	301800	0
+9000099999.0ns	305400	305400	0
+10000099999.0ns	323100	323100	0
+11000099999.0ns	307500	307500	0
+12000099999.0ns	308300	308300	0
+13000099999.0ns	304600	304600	0
+14000099999.0ns	313400	313400	0
+15000099999.0ns	316400	316400	0
+16000099999.0ns	320200	320200	0
+17000099999.0ns	322900	322900	0
+18000099999.0ns	320600	320600	0
+19000099999.0ns	324600	324600	0
+20000099999.0ns	326900	326900	0
+21000099999.0ns	326300	326300	0
+22000099999.0ns	318200	318200	0
+23000099999.0ns	311000	311000	0
+24000099999.0ns	309300	309300	0
+25000099999.0ns	297900	297900	0
+26000099999.0ns	290200	290200	0
+27000099999.0ns	293900	293900	0
+28000099999.0ns	300100	300100	0
+29000099999.0ns	288000	288000	0
+30000099999.0ns	273900	273900	0
+31000099999.0ns	265800	265800	0
+32000100000.0ns	267000	267000	0
+33000100000.0ns	271100	271100	0
+34000100000.0ns	266300	266300	0
+35000100000.0ns	272300	272300	0
+36000100000.0ns	272000	272000	0
+37000100000.0ns	270200	270200	0
+38000100000.0ns	271400	271400	0
+39000100000.0ns	282300	282300	0
+40000100000.0ns	280100	280100	0
+41000100000.0ns	279200	279200	0
+42000100000.0ns	259200	259200	0
+43000100000.0ns	261100	261100	0
+44000100000.0ns	290300	290300	0
+45000100000.0ns	301700	301700	0
+46000100000.0ns	294600	294600	0
+47000100000.0ns	298500	298500	0
+48000100000.0ns	303500	303500	0
+49000100000.0ns	301000	301000	0
+50000100000.0ns	303800	303800	0
+51000100000.0ns	305900	305900	0
+52000100000.0ns	288700	288700	0
+53000100000.0ns	286900	286900	0
+54000100000.0ns	274200	274200	0
+55000100000.0ns	286700	286700	0
+56000100000.0ns	283300	283300	0
+57000100000.0ns	284400	284400	0
+58000100000.0ns	288600	288600	0
+59000100000.0ns	272300	272300	0
+60000100000.0ns	267300	267300	0
+61000100000.0ns	264600	264600	0
+62000100000.0ns	266100	266100	0
+63000100000.0ns	267300	267300	0
+64000100000.0ns	252800	252800	0
+65000100000.0ns	266900	266900	0
+66000100000.0ns	262300	262300	0
+67000100000.0ns	277500	277500	0
+68000100000.0ns	267700	267700	0
+69000100000.0ns	261800	261800	0
+70000100000.0ns	263000	263000	0
+71000100000.0ns	258300	258300	0
+72000100000.0ns	276300	276300	0
+73000100000.0ns	253500	253500	0
+74000100000.0ns	255500	255500	0
+75000100000.0ns	242400	242400	0
+76000100000.0ns	261000	261000	0
+77000100000.0ns	262800	262800	0
+78000100000.0ns	284700	284700	0
+79000100000.0ns	272800	272800	0
+80000100000.0ns	302700	302700	0
+81000100000.0ns	283300	283300	0
+82000100000.0ns	273000	273000	0
+83000100000.0ns	284500	284500	0
+84000100000.0ns	268400	268400	0
+85000100000.0ns	267300	267300	0
+86000100000.0ns	276900	276900	0
+87000100000.0ns	280500	280500	0
+88000100000.0ns	287500	287500	0
+89000100000.0ns	250000	250000	0
+90000100000.0ns	247100	247100	0
+91000100000.0ns	269900	269900	0
+92000100000.0ns	250600	250600	0
+93000100000.0ns	259100	259100	0
+94000100000.0ns	265100	265100	0
+95000100000.0ns	247500	247500	0
+96000100000.0ns	275000	275000	0
+97000100000.0ns	273300	273300	0
+98000100000.0ns	254000	254000	0
+99000100000.0ns	258700	258700	0
+100000100000.0ns	254000	254000	0
+101000100000.0ns	248600	248600	0
+102000100000.0ns	267600	267600	0
+103000100000.0ns	295600	295600	0
+104000100000.0ns	252200	252200	0
+105000100000.0ns	264000	264000	0
+106000100000.0ns	270000	270000	0
+107000100000.0ns	245000	245000	0
+108000100000.0ns	257000	257000	0
+109000100000.0ns	288000	288000	0
+110000100000.0ns	261800	261800	0
+111000100000.0ns	259400	259400	0
+112000100000.0ns	260400	260400	0
+113000100000.0ns	244300	244300	0
+114000100000.0ns	284600	284600	0
+115000100000.0ns	271300	271300	0
+116000100000.0ns	271400	271400	0
+117000100000.0ns	281500	281500	0
+118000100000.0ns	281000	281000	0
+119000100000.0ns	301300	301300	0
+120000100000.0ns	301800	301800	0
+121000100000.0ns	265000	265000	0
+122000100000.0ns	284800	284800	0
+123000100000.0ns	291700	291700	0
+124000100000.0ns	278800	278800	0
+125000100000.0ns	263000	263000	0
+126000100000.0ns	252100	252100	0
+127000100000.0ns	278700	278700	0
+128000100000.0ns	267300	267300	0
+129000100000.0ns	267700	267700	0
+130000100000.0ns	260300	260300	0
+131000100000.0ns	255600	255600	0
+132000100000.0ns	287000	287000	0
+133000100000.0ns	258600	258600	0
+134000100000.0ns	256700	256700	0
+135000100000.0ns	250600	250600	0
+136000100000.0ns	275100	275100	0
+137000100000.0ns	264200	264200	0
+138000100000.0ns	261600	261600	0
+139000100000.0ns	256500	256500	0
+140000100000.0ns	237100	237100	0
+141000100000.0ns	262400	262400	0
+142000100000.0ns	240800	240800	0
+143000100000.0ns	250800	250800	0
+144000100000.0ns	247400	247400	0
+145000100000.0ns	263600	263600	0
+146000100000.0ns	242200	242200	0
+147000100000.0ns	256200	256200	0
+148000100000.0ns	246000	246000	0
+149000100000.0ns	240700	240700	0
+150000100000.0ns	270100	270100	0
+151000100000.0ns	236600	236600	0
+152000100000.0ns	264300	264300	0
+153000100000.0ns	235700	235700	0
+154000100000.0ns	247800	247800	0
+155000100000.0ns	233100	233100	0
+156000100000.0ns	271400	271400	0
+157000100000.0ns	231600	231600	0
+158000100000.0ns	259500	259500	0
+159000100000.0ns	255100	255100	0
+160000100000.0ns	259500	259500	0
+161000100000.0ns	239400	239400	0
+162000100000.0ns	246500	246500	0
+163000100000.0ns	235900	235900	0
+164000100000.0ns	230300	230300	0
+165000100000.0ns	243100	243100	0
+166000100000.0ns	225600	225600	0
+167000100000.0ns	245600	245600	0
+168000100000.0ns	232400	232400	0
+169000100000.0ns	231800	231800	0
+170000100000.0ns	236100	236100	0
+171000100000.0ns	230900	230900	0
+172000100000.0ns	236600	236600	0
