Steiner tree multicast
+64000100000.0ns	309400	309400	0
+65000100000.0ns	310800	310800	0
+66000100000.0ns	310400	310400	0
+67000100000.0ns	310000	310000	0
+68000100000.0ns	311600	311600	0
+69000100000.0ns	309600	309600	0
+70000100000.0ns	309800	309800	0
+71000100000.0ns	309800	309800	0
+72000100000.0ns	310600	310600	0
+73000100000.0ns	310600	310600	0
+74000100000.0ns	308600	308600	0
+75000100000.0ns	310800	310800	0
+76000100000.0ns	310800	310800	0
+77000100000.0ns	310800	310800	0
+78000100000.0ns	310600	310600	0
+79000100000.0ns	310800	310800	0
+80000100000.0ns	308600	308600	0
+81000100000.0ns	310600	310600	0
+82000100000.0ns	305400	305400	0
+83000100000.0ns	304000	304000	0
+84000100000.0ns	288200	288200	0
+85000100000.0ns	289200	289200	0
+86000100000.0ns	288000	288000	0
+87000100000.0ns	291000	291000	0
+88000100000.0ns	289600	289600	0
+89000100000.0ns	289600	289600	0
+90000100000.0ns	289000	289000	0
+91000100000.0ns	289600	289600	0
+92000100000.0ns	288600	288600	0
+93000100000.0ns	288600	288600	0
+94000100000.0ns	290000	290000	0
+95000100000.0ns	288200	288200	0
+96000100000.0ns	290000	290000	0
+97000100000.0ns	290400	290400	0
+98000100000.0ns	289800	289800	0
+99000100000.0ns	290400	290400	0
+100000100000.0ns	289000	289000	0
+101000100000.0ns	288200	288200	0
+102000100000.0ns	288200	288200	0
+103000100000.0ns	289800	289800	0
+104000100000.0ns	289800	289800	0
+105000100000.0ns	290800	290800	0
+106000100000.0ns	293000	293000	0
+107000100000.0ns	289200	289200	0
+108000100000.0ns	288600	288600	0
+109000100000.0ns	288000	288000	0
+110000100000.0ns	288800	288800	0
+111000100000.0ns	290000	290000	0
+112000100000.0ns	290200	290200	0
+113000100000.0ns	291400	291400	0
+114000100000.0ns	292400	292400	0
+115000100000.0ns	288400	288400	0
+116000100000.0ns	290200	290200	0
+117000100000.0ns	289400	289400	0
+118000100000.0ns	289000	289000	0
+119000100000.0ns	290800	290800	0
+120000100000.0ns	289000	289000	0
+121000100000.0ns	290400	290400	0
+122000100000.0ns	292200	292200	0
+123000100000.0ns	290800	290800	0
+124000100000.0ns	290000	290000	0
+125000100000.0ns	289200	289200	0
+126000100000.0ns	288600	288600	0
+127000100000.0ns	290600	290600	0
+128000100000.0ns	289600	289600	0
+129000100000.0ns	290800	290800	0
+130000100000.0ns	289800	289800	0
+131000100000.0ns	290400	290400	0
+132000100000.0ns	289800	289800	0
+133000100000.0ns	290400	290400	0
+134000100000.0ns	291200	291200	0
+135000100000.0ns	291200	291200	0
+136000100000.0ns	289400	289400	0
+137000100000.0ns	289600	289600	0
+138000100000.0ns	288600	288600	0
+139000100000.0ns	289000	289000	0
+140000100000.0ns	289600	289600	0
+141000100000.0ns	289200	289200	0
+142000100000.0ns	288400	288400	0
+143000100000.0ns	288600	288600	0
+144000100000.0ns	289400	289400	0
+145000100000.0ns	287000	287000	0
+146000100000.0ns	287200	287200	0
+147000100000.0ns	288200	288200	0
+148000100000.0ns	287000	287000	0
+149000100000.0ns	287400	287400	0
+150000100000.0ns	287600	287600	0
+151000100000.0ns	287600	287600	0
+152000100000.0ns	288200	288200	0
+153000100000.0ns	285800	285800	0
+154000100000.0ns	287800	287800	0
+155000100000.0ns	288800	288800	0
+156000100000.0ns	286800	286800	0
+157000100000.0ns	287800	287800	0
+158000100000.0ns	286800	286800	0
+159000100000.0ns	286800	286800	0
+160000100000.0ns	288000	288000	0
+161000100000.0ns	287600	287600	0
+162000100000.0ns	287000	287000	0
+163000100000.0ns	288600	288600	0
+164000100000.0ns	288200	288200	0
+165000100000.0ns	287400	287400	0
+166000100000.0ns	287200	287200	0
+167000100000.0ns	286600	286600	0
+168000100000.0ns	287400	287400	0
+169000100000.0ns	286200	286200	0
+170000100000.0ns	287400	287400	0
+171000100000.0ns	287200	287200	0
+172000100000.0ns	287800	287800	0
+173000100000.0ns	288000	288000	0
+174000100000.0ns	287600	287600	0
+175000100000.0ns	287000	287000	0
+176000100000.0ns	286800	286800	0
+177000100000.0ns	287200	287200	0
+178000100000.0ns	286800	286800	0
+179000100000.0ns	287400	287400	0
+180000100000.0ns	287600	287600	0
+181000100000.0ns	287000	287000	0
+182000100000.0ns	290000	290000	0
+183000100000.0ns	288600	288600	0
+184000100000.0ns	288800	288800	0
+185000100000.0ns	288200	288200	0
+186000100000.0ns	289000	289000	0
+187000100000.0ns	288000	288000	0
+188000100000.0ns	288200	288200	0
+189000100000.0ns	289600	289600	0
+190000100000.0ns	289400	289400	0
+191000100000.0ns	289200	289200	0
+192000100000.0ns	287400	287400	0
+193000100000.0ns	289000	289000	0
+194000100000.0ns	289000	289000	0
+195000100000.0ns	288200	288200	0
+196000100000.0ns	288000	288000	0
+197000100000.0ns	289200	289200	0
+198000100000.0ns	285600	285600	0
+199000100000.0ns	284200	284200	0
+200000100000.0ns	282000	282000	0
single path multicast
+99999.0ns	0	0	0
+1000099999.0ns	0	0	0
+2000099999.0ns	131400	131400	0
+3000099999.0ns	134000	134000	0
+4000099999.0ns	180000	180000	0
+5000099999.0ns	154200	154200	0
+6000099999.0ns	149400	149400	0
+7000099999.0ns	148800	148800	0
+8000099999.0ns	155200	155200	0
+9000099999.0ns	150000	150000	0
+10000099999.0ns	149000	149000	0
+11000099999.0ns	148400	148400	0
+12000099999.0ns	145800	145800	0
+13000099999.0ns	150800	150800	0
+14000099999.0ns	147800	147800	0
+15000099999.0ns	155200	155200	0
+16000099999.0ns	147200	147200	0
+17000099999.0ns	150600	150600	0
+18000099999.0ns	149600	149600	0
+19000099999.0ns	154600	154600	0
+20000099999.0ns	155400	155400	0
+21000099999.0ns	146400	146400	0
+22000099999.0ns	150000	150000	0
+23000099999.0ns	166400	166400	0
+24000099999.0ns	153200	153200	0
+25000099999.0ns	128600	128600	0
+26000099999.0ns	149800	149800	0
+27000099999.0ns	154200	154200	0
+28000099999.0ns	130800	130800	0
+29000099999.0ns	152200	152200	0
+30000099999.0ns	150000	150000	0
+31000099999.0ns	123400	123400	0
+32000100000.0ns	150000	150000	0
+33000100000.0ns	126800	126800	0
+34000100000.0ns	132800	132800	0
+35000100000.0ns	151600	151600	0
+36000100000.0ns	115000	115000	0
+37000100000.0ns	154600	154600	0
+38000100000.0ns	134400	134400	0
+39000100000.0ns	128000	128000	0
+40000100000.0ns	146600	146600	0
+41000100000.0ns	133800	133800	0
+42000100000.0ns	140000	140000	0
+43000100000.0ns	126600	126600	0
+44000100000.0ns	148800	148800	0
+45000100000.0ns	123800	123800	0
+46000100000.0ns	155000	155000	0
+47000100000.0ns	116200	116200	0
+48000100000.0ns	156600	156600	0
+49000100000.0ns	117200	117200	0
+50000100000.0ns	159800	159800	0
+51000100000.0ns	113400	113400	0
+52000100000.0ns	152000	152000	0
+53000100000.0ns	124800	124800	0
+54000100000.0ns	124400	124400	0
+55000100000.0ns	127600	127600	0
+56000100000.0ns	129800	129800	0
+57000100000.0ns	112800	112800	0
+58000100000.0ns	135400	135400	0
+59000100000.0ns	129000	129000	0
+60000100000.0ns	117400	117400	0
+61000100000.0ns	129200	129200	0
+62000100000.0ns	123200	123200	0
+63000100000.0ns	133600	133600	0
+64000100000.0ns	112200	112200	0
+65000100000.0ns	146600	146600	0
+66000100000.0ns	112200	112200	0
+67000100000.0ns	143000	143000	0
+68000100000.0ns	118600	118600	0
+69000100000.0ns	140000	140000	0
+70000100000.0ns	121000	121000	0
+71000100000.0ns	133200	133200	0
+72000100000.0ns	129800	129800	0
+73000100000.0ns	130400	130400	0
+74000100000.0ns	133400	133400	0
+75000100000.0ns	140600	140600	0
+76000100000.0ns	131400	131400	0
+77000100000.0ns	140000	140000	0
+78000100000.0ns	133400	133400	0
+79000100000.0ns	126000	126000	0
+80000100000.0ns	139400	139400	0
+81000100000.0ns	113400	113400	0
+82000100000.0ns	144800	144800	0
+83000100000.0ns	118000	118000	0
+84000100000.0ns	136000	136000	0
+85000100000.0ns	147600	147600	0
+86000100000.0ns	135000	135000	0
+87000100000.0ns	163200	163200	0
+88000100000.0ns	131200	131200	0
+89000100000.0ns	147600	147600	0
+90000100000.0ns	152400	152400	0
+91000100000.0ns	128400	128400	0
+92000100000.0ns	162200	162200	0
+93000100000.0ns	126400	126400	0
+94000100000.0ns	143600	143600	0
+95000100000.0ns	137400	137400	0
+96000100000.0ns	132800	132800	0
+97000100000.0ns	143000	143000	0
+98000100000.0ns	139400	139400	0
+99000100000.0ns	141400	141400	0
+100000100000.0ns	136000	136000	0
+101000100000.0ns	142400	142400	0
+102000100000.0ns	142400	142400	0
+103000100000.0ns	144400	144400	0
+104000100000.0ns	145400	145400	0
+105000100000.0ns	150200	150200	0
+106000100000.0ns	136800	136800	0
+107000100000.0ns	147200	147200	0
+108000100000.0ns	150200	150200	0
+109000100000.0ns	134800	134800	0
+110000100000.0ns	160400	160400	0
+111000100000.0ns	136600	136600	0
+112000100000.0ns	156200	156200	0
+113000100000.0ns	143200	143200	0
+114000100000.0ns	129800	129800	0
+115000100000.0ns	160000	160000	0
+116000100000.0ns	136800	136800	0
+117000100000.0ns	131200	131200	0
+118000100000.0ns	173200	173200	0
+119000100000.0ns	113200	113200	0
+120000100000.0ns	158000	158000	0
+121000100000.0ns	160400	160400	0
+122000100000.0ns	115400	115400	0
+123000100000.0ns	171600	171600	0
+124000100000.0ns	148200	148200	0
+125000100000.0ns	119200	119200	0
+126000100000.0ns	176000	176000	0
+127000100000.0ns	142200	142200	0
+128000100000.0ns	120600	120600	0
+129000100000.0ns	181800	181800	0
+130000100000.0ns	140600	140600	0
+131000100000.0ns	140200	140200	0
+132000100000.0ns	150000	150000	0
+133000100000.0ns	157800	157800	0
+134000100000.0ns	146000	146000	0
+135000100000.0ns	132000	132000	0
+136000100000.0ns	146400	146400	0
+137000100000.0ns	145400	145400	0
+138000100000.0ns	136200	136200	0
+139000100000.0ns	131400	131400	0
+140000100000.0ns	152000	152000	0
+141000100000.0ns	140000	140000	0
+142000100000.0ns	117800	117800	0
+143000100000.0ns	155600	155600	0
+144000100000.0ns	142600	142600	0
+145000100000.0ns	123600	123600	0
+146000100000.0ns	145800	145800	0
+147000100000.0ns	141800	141800	0
+148000100000.0ns	148400	148400	0
+149000100000.0ns	116600	116600	0
+150000100000.0ns	160400	160400	0
+151000100000.0ns	147200	147200	0
+152000100000.0ns	105000	105000	0
+153000100000.0ns	176200	176200	0
+154000100000.0ns	140800	140800	0
+155000100000.0ns	114000	114000	0
+156000100000.0ns	149200	149200	0
+157000100000.0ns	147000	147000	0
+158000100000.0ns	136000	136000	0
+159000100000.0ns	120000	120000	0
+160000100000.0ns	169600	169600	0
+161000100000.0ns	133000	133000	0
+162000100000.0ns	129400	129400	0
+163000100000.0ns	157800	157800	0
+164000100000.0ns	128400	128400	0
+165000100000.0ns	128400	128400	0
+166000100000.0ns	162600	162600	0
+167000100000.0ns	123400	123400	0
+168000100000.0ns	147000	147000	0
+169000100000.0ns	151400	151400	0
+170000100000.0ns	112800	112800	0
+171000100000.0ns	148800	148800	0
+172000100000.0ns	157000	157000	0
+173000100000.0ns	129200	129200	0
+174000100000.0ns	125800	125800	0
+175000100000.0ns	143200	143200	0
+176000100000.0ns	167800	167800	0
+177000100000.0ns	119200	119200	0
+178000100000.0ns	125400	125400	0
+179000100000.0ns	164600	164600	0
+180000100000.0ns	137600	137600	0
+181000100000.0ns	117000	117000	0
+182000100000.0ns	151200	151200	0
+183000100000.0ns	148800	148800	0
+184000100000.0ns	130800	130800	0
+185000100000.0ns	119800	119800	0
+186000100000.0ns	159200	159200	0
+187000100000.0ns	153000	153000	0
+188000100000.0ns	120600	120600	0
+189000100000.0ns	126200	126200	0
+190000100000.0ns	155200	155200	0
+191000100000.0ns	145800	145800	0
+192000100000.0ns	116000	116000	0
+193000100000.0ns	138600	138600	0
+194000100000.0ns	170000	170000	0
+195000100000.0ns	129800	129800	0
+196000100000.0ns	130600	130600	0
+197000100000.0ns	153200	153200	0
+198000100000.0ns	148800	148800	0
+199000100000.0ns	120000	120000	0
+200000100000.0ns	147000	147000	0
multi path multicast
+99999.0ns	0	0	0
+1000099999.0ns	23400	23400	0
+2000099999.0ns	141200	141200	0
+3000099999.0ns	145000	145000	0
+4000099999.0ns	210800	210800	0
+5000099999.0ns	175000	175000	0
+6000099999.0ns	177200	177200	0
+7000099999.0ns	170800	170800	0
+8000099999.0ns	186800	186800	0
+9000099999.0ns	168599	168599	0
+10000099999.0ns	174200	174200	0
+11000099999.0ns	168600	168600	0
+12000099999.0ns	181601	181601	0
+13000099999.0ns	171000	171000	0
+14000099999.0ns	164999	164999	0
+15000099999.0ns	177800	177800	0
+16000099999.0ns	145400	145400	0
+17000099999.0ns	156200	156200	0
+18000099999.0ns	157200	157200	0
+19000099999.0ns	158000	158000	0
+20000099999.0ns	152600	152600	0
+21000099999.0ns	154000	154000	0
+22000099999.0ns	152800	152800	0
+23000099999.0ns	155000	155000	0
+24000099999.0ns	170400	170400	0
+25000099999.0ns	159001	159001	0
+26000099999.0ns	149000	149000	0
+27000099999.0ns	165000	165000	0
+28000099999.0ns	169200	169200	0
+29000099999.0ns	150800	150800	0
+30000099999.0ns	162600	162600	0
+31000099999.0ns	166600	166600	0
+32000100000.0ns	146800	146800	0
+33000100000.0ns	175400	175400	0
+34000100000.0ns	149600	149600	0
+35000100000.0ns	150000	150000	0
+36000100000.0ns	172400	172400	0
+37000100000.0ns	127600	127600	0
+38000100000.0ns	169000	169000	0
+39000100000.0ns	156800	156800	0
+40000100000.0ns	140200	140200	0
+41000100000.0ns	177000	177000	0
+42000100000.0ns	140200	140200	0
+43000100000.0ns	167600	167600	0
+44000100000.0ns	148200	148200	0
+45000100000.0ns	150800	150800	0
+46000100000.0ns	159200	159200	0
+47000100000.0ns	144000	144000	0
+48000100000.0ns	161400	161400	0
+49000100000.0ns	145200	145200	0
+50000100000.0ns	162400	162400	0
+51000100000.0ns	142000	142000	0
+52000100000.0ns	168600	168600	0
+53000100000.0ns	139600	139600	0
+54000100000.0ns	169000	169000	0
+55000100000.0ns	143200	143200	0
+56000100000.0ns	162000	162000	0
+57000100000.0ns	142800	142800	0
+58000100000.0ns	172200	172200	0
+59000100000.0ns	143200	143200	0
+60000100000.0ns	171800	171800	0
+61000100000.0ns	160600	160600	0
+62000100000.0ns	157000	157000	0
+63000100000.0ns	168200	168200	0
+64000100000.0ns	162800	162800	0
+65000100000.0ns	155200	155200	0
+66000100000.0ns	161200	161200	0
+67000100000.0ns	155600	155600	0
+68000100000.0ns	163000	163000	0
+69000100000.0ns	165400	165400	0
+70000100000.0ns	161000	161000	0
+71000100000.0ns	155000	155000	0
+72000100000.0ns	163800	163800	0
+73000100000.0ns	153800	153800	0
+74000100000.0ns	154600	154600	0
+75000100000.0ns	171200	171200	0
+76000100000.0ns	165000	165000	0
+77000100000.0ns	149800	149800	0
+78000100000.0ns	173200	173200	0
+79000100000.0ns	161600	161600	0
+80000100000.0ns	165800	165800	0
+81000100000.0ns	157400	157400	0
+82000100000.0ns	159800	159800	0
+83000100000.0ns	159400	159400	0
+84000100000.0ns	144200	144200	0
+85000100000.0ns	178800	178800	0
+86000100000.0ns	140600	140600	0
+87000100000.0ns	155000	155000	0
+88000100000.0ns	172600	172600	0
+89000100000.0ns	147200	147200	0
+90000100000.0ns	154600	154600	0
+91000100000.0ns	161800	161800	0
+92000100000.0ns	154600	154600	0
+93000100000.0ns	153000	153000	0
+94000100000.0ns	149400	149400	0
+95000100000.0ns	151600	151600	0
+96000100000.0ns	152400	152400	0
+97000100000.0ns	154400	154400	0
+98000100000.0ns	156400	156400	0
+99000100000.0ns	164600	164600	0
+100000100000.0ns	144400	144400	0
+101000100000.0ns	158200	158200	0
+102000100000.0ns	147200	147200	0
+103000100000.0ns	159800	159800	0
+104000100000.0ns	167800	167800	0
+105000100000.0ns	148000	148000	0
+106000100000.0ns	167800	167800	0
+107000100000.0ns	175200	175200	0
+108000100000.0ns	142400	142400	0
+109000100000.0ns	145800	145800	0
+110000100000.0ns	185400	185400	0
+111000100000.0ns	143000	143000	0
+112000100000.0ns	150800	150800	0
+113000100000.0ns	176200	176200	0
+114000100000.0ns	170800	170800	0
+115000100000.0ns	142800	142800	0
+116000100000.0ns	155600	155600	0
+117000100000.0ns	195800	195800	0
+118000100000.0ns	128800	128800	0
+119000100000.0ns	165200	165200	0
+120000100000.0ns	159600	159600	0
+121000100000.0ns	142400	142400	0
+122000100000.0ns	173800	173800	0
+123000100000.0ns	154800	154800	0
+124000100000.0ns	155800	155800	0
+125000100000.0ns	149000	149000	0
+126000100000.0ns	159200	159200	0
+127000100000.0ns	114200	114200	0
+128000100000.0ns	160800	160800	0
+129000100000.0ns	165800	165800	0
+130000100000.0ns	121800	121800	0
+131000100000.0ns	130200	130200	0
+132000100000.0ns	187600	187600	0
+133000100000.0ns	144400	144400	0
+134000100000.0ns	127800	127800	0
+135000100000.0ns	144600	144600	0
+136000100000.0ns	164600	164600	0
+137000100000.0ns	141600	141600	0
+138000100000.0ns	136800	136800	0
+139000100000.0ns	146600	146600	0
+140000100000.0ns	146800	146800	0
+141000100000.0ns	144400	144400	0
+142000100000.0ns	155800	155800	0
+143000100000.0ns	124600	124600	0
+144000100000.0ns	140800	140800	0
+145000100000.0ns	146400	146400	0
+146000100000.0ns	132600	132600	0
+147000100000.0ns	116800	116800	0
+148000100000.0ns	128000	128000	0
+149000100000.0ns	181600	181600	0
+150000100000.0ns	109400	109400	0
+151000100000.0ns	113600	113600	0
+152000100000.0ns	155000	155000	0
+153000100000.0ns	161600	161600	0
+154000100000.0ns	119600	119600	0
+155000100000.0ns	124600	124600	0
+156000100000.0ns	166200	166200	0
+157000100000.0ns	133800	133800	0
+158000100000.0ns	138200	138200	0
+159000100000.0ns	153800	153800	0
+160000100000.0ns	143400	143400	0
+161000100000.0ns	129600	129600	0
+162000100000.0ns	150000	150000	0
+163000100000.0ns	181200	181200	0
+164000100000.0ns	113800	113800	0
+165000100000.0ns	130200	130200	0
+166000100000.0ns	157600	157600	0
+167000100000.0ns	185000	185000	0
+168000100000.0ns	127400	127400	0
+169000100000.0ns	124800	124800	0
+170000100000.0ns	167800	167800	0
+171000100000.0ns	172200	172200	0
+172000100000.0ns	121400	121400	0
+173000100000.0ns	129000	129000	0
+174000100000.0ns	175800	175800	0
+175000100000.0ns	146800	146800	0
+176000100000.0ns	137600	137600	0
+177000100000.0ns	138600	138600	0
+178000100000.0ns	171200	171200	0
+179000100000.0ns	126000	126000	0
+180000100000.0ns	158400	158400	0
+181000100000.0ns	160000	160000	0
+182000100000.0ns	160400	160400	0
+183000100000.0ns	116800	116800	0
+184000100000.0ns	148600	148600	0
+185000100000.0ns	169000	169000	0
+186000100000.0ns	149200	149200	0
+187000100000.0ns	128600	128600	0
+188000100000.0ns	137000	137000	0
+189000100000.0ns	152800	152800	0
+190000100000.0ns	158000	158000	0
+191000100000.0ns	132400	132400	0
+192000100000.0ns	126000	126000	0
+193000100000.0ns	156200	156200	0
+194000100000.0ns	158800	158800	0
+195000100000.0ns	136400	136400	0
+196000100000.0ns	133000	133000	0
+197000100000.0ns	151800	151800	0
+198000100000.0ns	151600	151600	0
+199000100000.0ns	131400	131400	0
+200000100000.0ns	159400	159400	0
coded multicast
+99999.0ns	0	0	0
+1000099999.0ns	22400	22400	0
+2000099999.0ns	268800	268800	0
+3000099999.0ns	256400	256400	0
+4000099999.0ns	224000	224000	0
+5000099999.0ns	222400	222400	0
+6000099999.0ns	188400	188400	0
+7000099999.0ns	182800	182800	0
+8000099999.0ns	178800	178800	0
+9000099999.0ns	232400	232400	0
+10000099999.0ns	204200	204200	0
+11000099999.0ns	271800	271800	0
+12000099999.0ns	261800	261800	0
+13000099999.0ns	203400	203400	0
+14000099999.0ns	230400	230400	0
+15000099999.0ns	276400	276400	0
+16000099999.0ns	249200	249200	0
+17000099999.0ns	277400	277400	0
+18000099999.0ns	357600	357600	0
+19000099999.0ns	393000	393000	0
+20000099999.0ns	364600	364600	0
+21000099999.0ns	337200	337200	0
+22000099999.0ns	325000	325000	0
+23000099999.0ns	348200	348200	0
+24000099999.0ns	352800	352800	0
+25000099999.0ns	325000	325000	0
+26000099999.0ns	335800	335800	0
+27000099999.0ns	318800	318800	0
+28000099999.0ns	304400	304400	0
+29000099999.0ns	334800	334800	0
+30000099999.0ns	347800	347800	0
+31000099999.0ns	368600	368600	0
+32000100000.0ns	361200	361200	0
+33000100000.0ns	364800	364800	0
+34000100000.0ns	355200	355200	0
+35000100000.0ns	365400	365400	0
+36000100000.0ns	373200	373200	0
+37000100000.0ns	363600	363600	0
+38000100000.0ns	364200	364200	0
+39000100000.0ns	356800	356800	0
+40000100000.0ns	350800	350800	0
+41000100000.0ns	359800	359800	0
+42000100000.0ns	347800	347800	0
+43000100000.0ns	353000	353000	0
+44000100000.0ns	340600	340600	0
+45000100000.0ns	344200	344200	0
+46000100000.0ns	349000	349000	0
+47000100000.0ns	354000	354000	0
+48000100000.0ns	316600	316600	0
+49000100000.0ns	333400	333400	0
+50000100000.0ns	337800	337800	0
+51000100000.0ns	323400	323400	0
+52000100000.0ns	331200	331200	0
+53000100000.0ns	335200	335200	0
+54000100000.0ns	339200	339200	0
+55000100000.0ns	332600	332600	0
+56000100000.0ns	327800	327800	0
+57000100000.0ns	344400	344400	0
+58000100000.0ns	334200	334200	0
+59000100000.0ns	346800	346800	0
+60000100000.0ns	328000	328000	0
+61000100000.0ns	336400	336400	0
+62000100000.0ns	348800	348800	0
+63000100000.0ns	331000	331000	0
+64000100000.0ns	342600	342600	0
+65000100000.0ns	334800	334800	0
+66000100000.0ns	351200	351200	0
+67000100000.0ns	336200	336200	0
+68000100000.0ns	341000	341000	0
+69000100000.0ns	354800	354800	0
+70000100000.0ns	331600	331600	0
+71000100000.0ns	374000	374000	0
+72000100000.0ns	333400	333400	0
+73000100000.0ns	363000	363000	0
+74000100000.0ns	367400	367400	0
+75000100000.0ns	340000	340000	0
+76000100000.0ns	375000	375000	0
+77000100000.0ns	345400	345400	0
+78000100000.0ns	351400	351400	0
+79000100000.0ns	354400	354400	0
+80000100000.0ns	350000	350000	0
+81000100000.0ns	342400	342400	0
+82000100000.0ns	350200	350200	0
+83000100000.0ns	342600	342600	0
+84000100000.0ns	334200	334200	0
+85000100000.0ns	361000	361000	0
+86000100000.0ns	340200	340200	0
+87000100000.0ns	353200	353200	0
+88000100000.0ns	334000	334000	0
+89000100000.0ns	322000	322000	0
+90000100000.0ns	346400	346400	0
+91000100000.0ns	334800	334800	0
+92000100000.0ns	342600	342600	0
+93000100000.0ns	342600	342600	0
+94000100000.0ns	338800	338800	0
+95000100000.0ns	366400	366400	0
+96000100000.0ns	309000	309000	0
+97000100000.0ns	368000	368000	0
+98000100000.0ns	328000	328000	0
+99000100000.0ns	328400	328400	0
+100000100000.0ns	349200	349200	0
+101000100000.0ns	304000	304000	0
+102000100000.0ns	332600	332600	0
+103000100000.0ns	335800	335800	0
+104000100000.0ns	306800	306800	0
+105000100000.0ns	332200	332200	0
+106000100000.0ns	348400	348400	0
+107000100000.0ns	298000	298000	0
+108000100000.0ns	346000	346000	0
+109000100000.0ns	322600	322600	0
+110000100000.0ns	356600	356600	0
+111000100000.0ns	336200	336200	0
+112000100000.0ns	329000	329000	0
+113000100000.0ns	349800	349800	0
+114000100000.0ns	334000	334000	0
+115000100000.0ns	332800	332800	0
+116000100000.0ns	345200	345200	0
+117000100000.0ns	351400	351400	0
+118000100000.0ns	317200	317200	0
+119000100000.0ns	368400	368400	0
+120000100000.0ns	330600	330600	0
+121000100000.0ns	347800	347800	0
+122000100000.0ns	324200	324200	0
+123000100000.0ns	351800	351800	0
+124000100000.0ns	334800	334800	0
+125000100000.0ns	348600	348600	0
+126000100000.0ns	328800	328800	0
+127000100000.0ns	340200	340200	0
+128000100000.0ns	354600	354600	0
+129000100000.0ns	349400	349400	0
+130000100000.0ns	335400	335400	0
+131000100000.0ns	325400	325400	0
+132000100000.0ns	298000	298000	0
+133000100000.0ns	324200	324200	0
+134000100000.0ns	329200	329200	0
+135000100000.0ns	298600	298600	0
+136000100000.0ns	330000	330000	0
+137000100000.0ns	328400	328400	0
+138000100000.0ns	314400	314400	0
+139000100000.0ns	312000	312000	0
+140000100000.0ns	325400	325400	0
+141000100000.0ns	330200	330200	0
+142000100000.0ns	304000	304000	0
+143000100000.0ns	301800	301800	0
+144000100000.0ns	291200	291200	0
+145000100000.0ns	330000	330000	0
+146000100000.0ns	300798	300798	0
+147000100000.0ns	285600	285600	0
+148000100000.0ns	299800	299800	0
+149000100000.0ns	295400	295400	0
+150000100000.0ns	295000	295000	0
+151000100000.0ns	322800	322800	0
+152000100000.0ns	295600	295600	0
+153000100000.0ns	286000	286000	0
+154000100000.0ns	342600	342600	0
+155000100000.0ns	294600	294600	0
+156000100000.0ns	291200	291200	0
+157000100000.0ns	304800	304800	0
+158000100000.0ns	290400	290400	0
+159000100000.0ns	317600	317600	0
+160000100000.0ns	281600	281600	0
+161000100000.0ns	296200	296200	0
+162000100000.0ns	300600	300600	0
+163000100000.0ns	299400	299400	0
+164000100000.0ns	277800	277800	0
+165000100000.0ns	308400	308400	0
+166000100000.0ns	311400	311400	0
+167000100000.0ns	311800	311800	0
+168000100000.0ns	316000	316000	0
+169000100000.0ns	271200	271200	0
+170000100000.0ns	314400	314400	0
+171000100000.0ns	302200	302200	0
+172000100000.0ns	305600	305600	0
