+64000100000.0ns	274667	274667	0
+65000100000.0ns	271667	271667	0
+66000100000.0ns	269667	269667	0
+67000100000.0ns	273667	273667	0
+68000100000.0ns	261333	261333	0
+69000100000.0ns	263667	263667	0
+70000100000.0ns	264000	264000	0
+71000100000.0ns	265667	265667	0
+72000100000.0ns	248667	248667	0
+73000100000.0ns	251000	251000	0
+74000100000.0ns	251000	251000	0
+75000100000.0ns	245000	245000	0
+76000100000.0ns	246667	246667	0
+77000100000.0ns	248333	248333	0
+78000100000.0ns	245333	245333	0
+79000100000.0ns	245000	245000	0
+80000100000.0ns	237000	237000	0
+81000100000.0ns	217667	217667	0
+82000100000.0ns	217000	217000	0
+83000100000.0ns	214333	214333	0
+84000100000.0ns	213333	213333	0
+85000100000.0ns	224667	224667	0
+86000100000.0ns	225333	225333	0
+87000100000.0ns	221667	221667	0
+88000100000.0ns	224667	224667	0
+89000100000.0ns	219667	219667	0
+90000100000.0ns	222667	222667	0
+91000100000.0ns	223333	223333	0
+92000100000.0ns	220333	220333	0
+93000100000.0ns	219667	219667	0
+94000100000.0ns	218667	218667	0
+95000100000.0ns	216333	216333	0
+96000100000.0ns	215667	215667	0
+97000100000.0ns	217667	217667	0
+98000100000.0ns	220000	220000	0
+99000100000.0ns	224667	224667	0
+100000100000.0ns	221000	221000	0
+101000100000.0ns	228667	228667	0
+102000100000.0ns	228000	228000	0
+103000100000.0ns	229667	229667	0
+104000100000.0ns	229000	229000	0
+105000100000.0ns	228333	228333	0
+106000100000.0ns	227333	227333	0
+107000100000.0ns	227333	227333	0
+108000100000.0ns	228667	228667	0
+109000100000.0ns	231333	231333	0
+110000100000.0ns	227667	227667	0
+111000100000.0ns	228667	228667	0
+112000100000.0ns	230667	230667	0
+113000100000.0ns	231000	231000	0
+114000100000.0ns	230333	230333	0
+115000100000.0ns	230333	230333	0
+116000100000.0ns	229000	229000	0
+117000100000.0ns	229667	229667	0
+118000100000.0ns	231667	231667	0
+119000100000.0ns	229000	229000	0
+120000100000.0ns	234333	234333	0
+121000100000.0ns	227667	227667	0
+122000100000.0ns	232667	232667	0
+123000100000.0ns	231667	231667	0
+124000100000.0ns	232333	232333	0
+125000100000.0ns	229667	229667	0
+126000100000.0ns	229667	229667	0
+127000100000.0ns	232667	232667	0
+128000100000.0ns	231333	231333	0
+129000100000.0ns	230333	230333	0
+130000100000.0ns	235333	235333	0
+131000100000.0ns	230333	230333	0
+132000100000.0ns	232000	232000	0
+133000100000.0ns	232333	232333	0
+134000100000.0ns	232667	232667	0
+135000100000.0ns	231333	231333	0
+136000100000.0ns	232333	232333	0
+137000100000.0ns	231667	231667	0
+138000100000.0ns	233667	233667	0
+139000100000.0ns	232667	232667	0
+140000100000.0ns	231333	231333	0
+141000100000.0ns	234333	234333	0
+142000100000.0ns	232667	232667	0
+143000100000.0ns	234000	234000	0
+144000100000.0ns	236000	236000	0
+145000100000.0ns	231667	231667	0
+146000100000.0ns	230667	230667	0
+147000100000.0ns	233667	233667	0
+148000100000.0ns	234667	234667	0
+149000100000.0ns	232667	232667	0
+150000100000.0ns	235000	235000	0
+151000100000.0ns	232000	232000	0
+152000100000.0ns	235667	235667	0
+153000100000.0ns	235000	235000	0
+154000100000.0ns	234667	234667	0
+155000100000.0ns	233000	233000	0
+156000100000.0ns	235667	235667	0
+157000100000.0ns	233333	233333	0
+158000100000.0ns	234000	234000	0
+159000100000.0ns	234000	234000	0
+160000100000.0ns	238333	238333	0
+161000100000.0ns	233667	233667	0
+162000100000.0ns	234333	234333	0
+163000100000.0ns	234000	234000	0
+164000100000.0ns	237333	237333	0
+165000100000.0ns	236000	236000	0
+166000100000.0ns	234000	234000	0
+167000100000.0ns	235667	235667	0
+168000100000.0ns	233333	233333	0
+169000100000.0ns	237000	237000	0
+170000100000.0ns	235667	235667	0
+171000100000.0ns	237000	237000	0
+172000100000.0ns	235000	235000	0
+173000100000.0ns	236333	236333	0
+174000100000.0ns	235333	235333	0
+175000100000.0ns	235333	235333	0
+176000100000.0ns	237000	237000	0
+177000100000.0ns	235667	235667	0
+178000100000.0ns	233000	233000	0
+179000100000.0ns	236000	236000	0
+180000100000.0ns	236333	236333	0
+181000100000.0ns	236667	236667	0
+182000100000.0ns	233333	233333	0
+183000100000.0ns	236000	236000	0
+184000100000.0ns	238333	238333	0
+185000100000.0ns	234333	234333	0
+186000100000.0ns	237667	237667	0
+187000100000.0ns	232667	232667	0
+188000100000.0ns	234000	234000	0
+189000100000.0ns	235333	235333	0
+190000100000.0ns	236667	236667	0
+191000100000.0ns	232667	232667	0
+192000100000.0ns	236667	236667	0
+193000100000.0ns	235333	235333	0
+194000100000.0ns	235333	235333	0
+195000100000.0ns	234667	234667	0
+196000100000.0ns	234000	234000	0
+197000100000.0ns	233667	233667	0
+198000100000.0ns	238333	238333	0
+199000100000.0ns	232333	232333	0
+200000100000.0ns	235000	235000	0
+99999.0ns	0	0	0
+1000099999.0ns	0	0	0
+2000099999.0ns	199000	199000	0
+3000099999.0ns	201333	201333	0
+4000099999.0ns	261333	261333	0
+5000099999.0ns	230333	230333	0
+6000099999.0ns	243333	243333	0
+7000099999.0ns	220000	220000	0
+8000099999.0ns	231667	231667	0
+9000099999.0ns	236000	236000	0
+10000099999.0ns	211333	211333	0
+11000099999.0ns	231667	231667	0
+12000099999.0ns	221667	221667	0
+13000099999.0ns	246667	246667	0
+14000099999.0ns	216667	216667	0
+15000099999.0ns	224000	224000	0
+16000099999.0ns	236333	236333	0
+17000099999.0ns	235000	235000	0
+18000099999.0ns	243333	243333	0
+19000099999.0ns	232667	232667	0
+20000099999.0ns	230667	230667	0
+21000099999.0ns	237667	237667	0
+22000099999.0ns	230667	230667	0
+23000099999.0ns	227667	227667	0
+24000099999.0ns	232667	232667	0
+25000099999.0ns	232333	232333	0
+26000099999.0ns	227667	227667	0
+27000099999.0ns	227000	227000	0
+28000099999.0ns	217333	217333	0
+29000099999.0ns	218000	218000	0
+30000099999.0ns	229333	229333	0
+31000099999.0ns	219333	219333	0
+32000100000.0ns	212667	212667	0
+33000100000.0ns	209667	209667	0
+34000100000.0ns	216667	216667	0
+35000100000.0ns	231000	231000	0
+36000100000.0ns	223000	223000	0
+37000100000.0ns	216333	216333	0
+38000100000.0ns	211000	211000	0
+39000100000.0ns	238000	238000	0
+40000100000.0ns	228333	228333	0
+41000100000.0ns	219667	219667	0
+42000100000.0ns	212333	212333	0
+43000100000.0ns	220667	220667	0
+44000100000.0ns	218000	218000	0
+45000100000.0ns	205667	205667	0
+46000100000.0ns	228333	228333	0
+47000100000.0ns	229000	229000	0
+48000100000.0ns	214333	214333	0
+49000100000.0ns	220667	220667	0
+50000100000.0ns	214667	214667	0
+51000100000.0ns	214000	214000	0
+52000100000.0ns	230000	230000	0
+53000100000.0ns	217000	217000	0
+54000100000.0ns	208667	208667	0
+55000100000.0ns	227333	227333	0
+56000100000.0ns	212667	212667	0
+57000100000.0ns	228000	228000	0
+58000100000.0ns	224000	224000	0
+59000100000.0ns	214667	214667	0
+60000100000.0ns	236333	236333	0
+61000100000.0ns	211333	211333	0
+62000100000.0ns	208667	208667	0
+63000100000.0ns	220667	220667	0
+64000100000.0ns	213333	213333	0
+65000100000.0ns	196667	196667	0
+66000100000.0ns	210000	210000	0
+67000100000.0ns	209000	209000	0
+68000100000.0ns	206000	206000	0
+69000100000.0ns	200000	200000	0
+70000100000.0ns	217667	217667	0
+71000100000.0ns	209000	209000	0
+72000100000.0ns	206000	206000	0
+73000100000.0ns	214333	214333	0
+74000100000.0ns	216667	216667	0
+75000100000.0ns	204333	204333	0
+76000100000.0ns	214333	214333	0
+77000100000.0ns	204667	204667	0
+78000100000.0ns	202000	202000	0
+79000100000.0ns	221667	221667	0
+80000100000.0ns	193667	193667	0
+81000100000.0ns	213000	213000	0
+82000100000.0ns	210333	210333	0
+83000100000.0ns	197667	197667	0
+84000100000.0ns	223667	223667	0
+85000100000.0ns	200333	200333	0
+86000100000.0ns	221000	221000	0
+87000100000.0ns	214000	214000	0
+88000100000.0ns	197667	197667	0
+89000100000.0ns	221000	221000	0
+90000100000.0ns	203333	203333	0
+91000100000.0ns	206000	206000	0
+92000100000.0ns	216000	216000	0
+93000100000.0ns	197333	197333	0
+94000100000.0ns	218667	218667	0
+95000100000.0ns	202333	202333	0
+96000100000.0ns	211667	211667	0
+97000100000.0ns	211333	211333	0
+98000100000.0ns	200000	200000	0
+99000100000.0ns	226000	226000	0
+100000100000.0ns	185667	185667	0
+101000100000.0ns	240333	240333	0
+102000100000.0ns	195667	195667	0
+103000100000.0ns	233000	233000	0
+104000100000.0ns	198000	198000	0
+105000100000.0ns	238667	238667	0
+106000100000.0ns	202000	202000	0
+107000100000.0ns	219000	219000	0
+108000100000.0ns	217333	217333	0
+109000100000.0ns	197000	197000	0
+110000100000.0ns	244000	244000	0
+111000100000.0ns	189333	189333	0
+112000100000.0ns	250667	250667	0
+113000100000.0ns	191333	191333	0
+114000100000.0ns	238000	238000	0
+115000100000.0ns	206667	206667	0
+116000100000.0ns	215000	215000	0
+117000100000.0ns	232667	232667	0
+118000100000.0ns	208333	208333	0
+119000100000.0ns	222333	222333	0
+120000100000.0ns	217333	217333	0
+121000100000.0ns	196667	196667	0
+122000100000.0ns	246000	246000	0
+123000100000.0ns	185000	185000	0
+124000100000.0ns	251333	251333	0
+125000100000.0ns	191333	191333	0
+126000100000.0ns	236333	236333	0
+127000100000.0ns	207333	207333	0
+128000100000.0ns	222000	222000	0
+129000100000.0ns	224333	224333	0
+130000100000.0ns	221000	221000	0
+131000100000.0ns	210667	210667	0
+132000100000.0ns	241667	241667	0
+133000100000.0ns	182667	182667	0
+134000100000.0ns	250333	250333	0
+135000100000.0ns	185667	185667	0
+136000100000.0ns	240000	240000	0
+137000100000.0ns	205333	205333	0
+138000100000.0ns	214333	214333	0
+139000100000.0ns	220333	220333	0
+140000100000.0ns	216667	216667	0
+141000100000.0ns	215333	215333	0
+142000100000.0ns	231333	231333	0
+143000100000.0ns	199333	199333	0
+144000100000.0ns	232000	232000	0
+145000100000.0ns	226333	226333	0
+146000100000.0ns	197333	197333	0
+147000100000.0ns	242333	242333	0
+148000100000.0ns	198000	198000	0
+149000100000.0ns	245667	245667	0
+150000100000.0ns	195333	195333	0
+151000100000.0ns	219667	219667	0
+152000100000.0ns	217667	217667	0
+153000100000.0ns	220333	220333	0
+154000100000.0ns	201333	201333	0
+155000100000.0ns	237667	237667	0
+156000100000.0ns	215000	215000	0
+157000100000.0ns	213333	213333	0
+158000100000.0ns	220667	220667	0
+159000100000.0ns	210333	210333	0
+160000100000.0ns	235333	235333	0
+161000100000.0ns	201667	201667	0
+162000100000.0ns	226333	226333	0
+163000100000.0ns	221667	221667	0
+164000100000.0ns	209000	209000	0
+165000100000.0ns	212333	212333	0
+166000100000.0ns	220000	220000	0
+167000100000.0ns	231667	231667	0
+168000100000.0ns	179000	179000	0
+169000100000.0ns	249333	249333	0
+170000100000.0ns	200000	200000	0
+171000100000.0ns	214667	214667	0
+172000100000.0ns	220667	220667	0
+173000100000.0ns	206667	206667	0
+174000100000.0ns	232667	232667	0
+175000100000.0ns	191667	191667	0
+176000100000.0ns	233000	233000	0
+177000100000.0ns	214333	214333	0
+178000100000.0ns	202000	202000	0
+179000100000.0ns	231333	231333	0
+180000100000.0ns	208333	208333	0
+181000100000.0ns	214333	214333	0
+182000100000.0ns	205000	205000	0
+183000100000.0ns	225667	225667	0
+184000100000.0ns	205000	205000	0
+185000100000.0ns	209000	209000	0
+186000100000.0ns	214000	214000	0
+187000100000.0ns	209000	209000	0
+188000100000.0ns	224000	224000	0
+189000100000.0ns	202333	202333	0
+190000100000.0ns	218000	218000	0
+191000100000.0ns	209667	209667	0
+192000100000.0ns	223000	223000	0
+193000100000.0ns	204333	204333	0
+194000100000.0ns	217667	217667	0
+195000100000.0ns	208333	208333	0
+196000100000.0ns	193000	193000	0
+197000100000.0ns	213667	213667	0
+198000100000.0ns	205000	205000	0
+199000100000.0ns	228000	228000	0
+200000100000.0ns	200000	200000	0
+99999.0ns	0	0	0
+1000099999.0ns	0	0	0
+2000099999.0ns	201000	201000	0
+3000099999.0ns	211000	211000	0
+4000099999.0ns	277000	277000	0
+5000099999.0ns	258333	258333	0
+6000099999.0ns	259667	259667	0
+7000099999.0ns	245000	245000	0
+8000099999.0ns	236333	236333	0
+9000099999.0ns	262000	262000	0
+10000099999.0ns	229000	229000	0
+11000099999.0ns	245667	245667	0
+12000099999.0ns	232000	232000	0
+13000099999.0ns	253333	253333	0
+14000099999.0ns	254667	254667	0
+15000099999.0ns	232667	232667	0
+16000099999.0ns	265667	265667	0
+17000099999.0ns	233333	233333	0
+18000099999.0ns	255333	255333	0
+19000099999.0ns	235333	235333	0
+20000099999.0ns	226000	226000	0
+21000099999.0ns	236667	236667	0
+22000099999.0ns	237667	237667	0
+23000099999.0ns	251000	251000	0
+24000099999.0ns	256000	256000	0
+25000099999.0ns	237000	237000	0
+26000099999.0ns	248333	248333	0
+27000099999.0ns	247333	247333	0
+28000099999.0ns	241667	241667	0
+29000099999.0ns	237667	237667	0
+30000099999.0ns	258667	258667	0
+31000099999.0ns	243333	243333	0
+32000100000.0ns	250000	250000	0
+33000100000.0ns	252000	252000	0
+34000100000.0ns	258333	258333	0
+35000100000.0ns	246333	246333	0
+36000100000.0ns	245333	245333	0
+37000100000.0ns	247333	247333	0
+38000100000.0ns	251000	251000	0
+39000100000.0ns	249000	249000	0
+40000100000.0ns	244000	244000	0
+41000100000.0ns	253000	253000	0
+42000100000.0ns	250667	250667	0
+43000100000.0ns	241667	241667	0
+44000100000.0ns	237667	237667	0
+45000100000.0ns	240333	240333	0
+46000100000.0ns	252667	252667	0
+47000100000.0ns	225667	225667	0
+48000100000.0ns	248000	248000	0
+49000100000.0ns	239667	239667	0
+50000100000.0ns	245000	245000	0
+51000100000.0ns	230333	230333	0
+52000100000.0ns	260000	260000	0
+53000100000.0ns	212333	212333	0
+54000100000.0ns	252333	252333	0
+55000100000.0ns	245333	245333	0
+56000100000.0ns	219333	219333	0
+57000100000.0ns	272000	272000	0
+58000100000.0ns	223000	223000	0
+59000100000.0ns	244667	244667	0
+60000100000.0ns	252667	252667	0
+61000100000.0ns	226667	226667	0
+62000100000.0ns	261333	261333	0
+63000100000.0ns	234667	234667	0
+64000100000.0ns	240000	240000	0
+65000100000.0ns	258000	258000	0
+66000100000.0ns	227667	227667	0
+67000100000.0ns	247667	247667	0
+68000100000.0ns	239000	239000	0
+69000100000.0ns	225667	225667	0
+70000100000.0ns	230667	230667	0
+71000100000.0ns	224000	224000	0
+72000100000.0ns	240667	240667	0
+73000100000.0ns	213667	213667	0
+74000100000.0ns	240333	240333	0
+75000100000.0ns	202000	202000	0
+76000100000.0ns	261667	261667	0
+77000100000.0ns	206333	206333	0
+78000100000.0ns	232667	232667	0
+79000100000.0ns	231667	231667	0
+80000100000.0ns	249667	249667	0
+81000100000.0ns	200000	200000	0
+82000100000.0ns	259333	259333	0
+83000100000.0ns	216333	216333	0
+84000100000.0ns	219667	219667	0
+85000100000.0ns	224667	224667	0
+86000100000.0ns	231000	231000	0
+87000100000.0ns	218000	218000	0
+88000100000.0ns	231000	231000	0
+89000100000.0ns	234000	234000	0
+90000100000.0ns	234000	234000	0
+91000100000.0ns	216000	216000	0
+92000100000.0ns	221333	221333	0
+93000100000.0ns	209333	209333	0
+94000100000.0ns	228000	228000	0
+95000100000.0ns	220333	220333	0
+96000100000.0ns	233000	233000	0
+97000100000.0ns	203667	203667	0
+98000100000.0ns	227000	227000	0
+99000100000.0ns	229000	229000	0
+100000100000.0ns	220000	220000	0
+101000100000.0ns	227333	227333	0
+102000100000.0ns	190333	190333	0
+103000100000.0ns	235000	235000	0
+104000100000.0ns	212000	212000	0
+105000100000.0ns	233000	233000	0
+106000100000.0ns	180333	180333	0
+107000100000.0ns	218667	218667	0
+108000100000.0ns	216000	216000	0
+109000100000.0ns	186000	186000	0
+110000100000.0ns	222667	222667	0
+111000100000.0ns	211333	211333	0
+112000100000.0ns	221000	221000	0
+113000100000.0ns	204667	204667	0
+114000100000.0ns	214667	214667	0
+115000100000.0ns	196000	196000	0
+116000100000.0ns	202667	202667	0
+117000100000.0ns	223667	223667	0
+118000100000.0ns	199667	199667	0
+119000100000.0ns	233000	233000	0
+120000100000.0ns	200333	200333	0
+121000100000.0ns	225000	225000	0
+122000100000.0ns	212000	212000	0
+123000100000.0ns	210333	210333	0
+124000100000.0ns	228667	228667	0
+125000100000.0ns	202000	202000	0
+126000100000.0ns	214667	214667	0
+127000100000.0ns	224667	224667	0
+128000100000.0ns	216000	216000	0
+129000100000.0ns	242000	242000	0
+130000100000.0ns	200000	200000	0
+131000100000.0ns	222000	222000	0
+132000100000.0ns	230000	230000	0
+133000100000.0ns	215667	215667	0
+134000100000.0ns	229667	229667	0
+135000100000.0ns	209667	209667	0
+136000100000.0ns	251667	251667	0
+137000100000.0ns	214000	214000	0
+138000100000.0ns	218000	218000	0
+139000100000.0ns	252000	252000	0
+140000100000.0ns	223000	223000	0
+141000100000.0ns	259000	259000	0
+142000100000.0ns	214667	214667	0
+143000100000.0ns	219000	219000	0
+144000100000.0ns	235333	235333	0
+145000100000.0ns	219333	219333	0
+146000100000.0ns	226333	226333	0
+147000100000.0ns	236000	236000	0
+148000100000.0ns	201000	201000	0
+149000100000.0ns	249667	249667	0
+150000100000.0ns	225667	225667	0
+151000100000.0ns	215333	215333	0
+152000100000.0ns	258000	258000	0
+153000100000.0ns	214667	214667	0
+154000100000.0ns	245000	245000	0
+155000100000.0ns	242333	242333	0
+156000100000.0ns	214667	214667	0
+157000100000.0ns	259333	259333	0
+158000100000.0ns	206667	206667	0
+159000100000.0ns	248000	248000	0
+160000100000.0ns	243000	243000	0
+161000100000.0ns	226333	226333	0
+162000100000.0ns	232333	232333	0
+163000100000.0ns	261667	261667	0
+164000100000.0ns	214000	214000	0
+165000100000.0ns	231667	231667	0
+166000100000.0ns	242000	242000	0
+167000100000.0ns	220000	220000	0
+168000100000.0ns	233000	233000	0
+169000100000.0ns	236667	236667	0
+170000100000.0ns	212000	212000	0
+171000100000.0ns	244333	244333	0
+172000100000.0ns	225000	225000	0
+173000100000.0ns	236667	236667	0
+174000100000.0ns	237000	237000	0
+175000100000.0ns	213667	213667	0
+176000100000.0ns	255000	255000	0
+177000100000.0ns	233333	233333	0
+178000100000.0ns	244333	244333	0
+179000100000.0ns	215000	215000	0
+180000100000.0ns	225667	225667	0
+181000100000.0ns	257333	257333	0
+182000100000.0ns	197333	197333	0
+183000100000.0ns	235333	235333	0
+184000100000.0ns	256333	256333	0
+185000100000.0ns	195667	195667	0
+186000100000.0ns	243333	243333	0
+187000100000.0ns	244333	244333	0
+188000100000.0ns	192000	192000	0
+189000100000.0ns	258333	258333	0
+190000100000.0ns	213333	213333	0
+191000100000.0ns	206667	206667	0
+192000100000.0ns	244667	244667	0
+193000100000.0ns	225333	225333	0
+194000100000.0ns	207667	207667	0
+195000100000.0ns	234000	234000	0
+196000100000.0ns	242333	242333	0
+197000100000.0ns	206667	206667	0
+198000100000.0ns	234333	234333	0
+199000100000.0ns	230333	230333	0
+200000100000.0ns	227667	227667	0
+99999.0ns	0	0	0
+1000099999.0ns	39333.3	39333.3	0
+2000099999.0ns	314333	314333	0
+3000099999.0ns	293333	293333	0
+4000099999.0ns	299333	299333	0
+5000099999.0ns	299333	299333	0
+6000099999.0ns	302000	302000	0
+7000099999.0ns	290000	290000	0
+8000099999.0ns	260000	260000	0
+9000099999.0ns	294667	294667	0
+10000099999.0ns	286667	286667	0
+11000099999.0ns	295333	295333	0
+12000099999.0ns	256000	256000	0
+13000099999.0ns	226667	226667	0
+14000099999.0ns	270667	270667	0
+15000099999.0ns	296000	296000	0
+16000099999.0ns	318667	318667	0
+17000099999.0ns	362000	362000	0
+18000099999.0ns	307333	307333	0
+19000099999.0ns	309333	309333	0
+20000099999.0ns	294000	294000	0
+21000099999.0ns	266000	266000	0
+22000099999.0ns	273333	273333	0
+23000099999.0ns	317333	317333	0
+24000099999.0ns	384667	384667	0
+25000099999.0ns	482000	482000	0
+26000099999.0ns	472667	472667	0
+27000099999.0ns	458000	458000	0
+28000099999.0ns	424667	424667	0
+29000099999.0ns	400667	400667	0
+30000099999.0ns	372000	372000	0
+31000099999.0ns	406667	406667	0
+32000100000.0ns	432333	432333	0
+33000100000.0ns	415333	415333	0
+34000100000.0ns	371000	371000	0
+35000100000.0ns	372000	372000	0
+36000100000.0ns	376333	376333	0
+37000100000.0ns	372667	372667	0
+38000100000.0ns	403333	403333	0
+39000100000.0ns	384667	384667	0
+40000100000.0ns	390667	390667	0
+41000100000.0ns	378667	378667	0
+42000100000.0ns	394333	394333	0
+43000100000.0ns	378333	378333	0
+44000100000.0ns	323667	323667	0
+45000100000.0ns	380333	380333	0
+46000100000.0ns	385667	385667	0
+47000100000.0ns	387333	387333	0
+48000100000.0ns	381000	381000	0
+49000100000.0ns	365333	365333	0
+50000100000.0ns	396333	396333	0
+51000100000.0ns	400667	400667	0
+52000100000.0ns	399000	399000	0
+53000100000.0ns	400000	400000	0
+54000100000.0ns	401667	401667	0
+55000100000.0ns	388332	388332	0
+56000100000.0ns	374333	374333	0
+57000100000.0ns	352333	352333	0
+58000100000.0ns	336667	336667	0
+59000100000.0ns	315333	315333	0
+60000100000.0ns	339000	339000	0
+61000100000.0ns	362667	362667	0
+62000100000.0ns	405000	405000	0
+63000100000.0ns	398333	398333	0
+64000100000.0ns	395333	395333	0
+65000100000.0ns	368000	368000	0
+66000100000.0ns	372667	372667	0
+67000100000.0ns	356333	356333	0
+68000100000.0ns	345333	345333	0
+69000100000.0ns	337667	337667	0
+70000100000.0ns	375333	375333	0
+71000100000.0ns	381667	381667	0
+72000100000.0ns	396333	396333	0
+73000100000.0ns	402667	402667	0
+74000100000.0ns	381667	381667	0
+75000100000.0ns	377000	377000	0
+76000100000.0ns	362000	362000	0
+77000100000.0ns	377333	377333	0
+78000100000.0ns	390000	390000	0
+79000100000.0ns	378333	378333	0
+80000100000.0ns	366333	366333	0
+81000100000.0ns	368333	368333	0
+82000100000.0ns	372000	372000	0
+83000100000.0ns	345000	345000	0
+84000100000.0ns	317667	317667	0
+85000100000.0ns	337333	337333	0
+86000100000.0ns	346333	346333	0
+87000100000.0ns	366667	366667	0
+88000100000.0ns	393000	393000	0
+89000100000.0ns	379999	379999	0
+90000100000.0ns	390667	390667	0
+91000100000.0ns	416667	416667	0
+92000100000.0ns	413000	413000	0
+93000100000.0ns	366667	366667	0
+94000100000.0ns	404667	404667	0
+95000100000.0ns	396333	396333	0
+96000100000.0ns	418667	418667	0
+97000100000.0ns	374000	374000	0
+98000100000.0ns	390667	390667	0
+99000100000.0ns	379667	379667	0
+100000100000.0ns	410000	410000	0
+101000100000.0ns	416333	416333	0
+102000100000.0ns	413333	413333	0
+103000100000.0ns	422667	422667	0
+104000100000.0ns	425333	425333	0
+105000100000.0ns	434000	434000	0
+106000100000.0ns	387667	387667	0
+107000100000.0ns	395000	395000	0
+108000100000.0ns	416333	416333	0
+109000100000.0ns	413667	413667	0
+110000100000.0ns	413333	413333	0
+111000100000.0ns	398333	398333	0
+112000100000.0ns	412333	412333	0
+113000100000.0ns	392333	392333	0
+114000100000.0ns	383000	383000	0
+115000100000.0ns	440000	440000	0
+116000100000.0ns	443000	443000	0
+117000100000.0ns	432667	432667	0
+118000100000.0ns	395000	395000	0
+119000100000.0ns	380333	380333	0
+120000100000.0ns	376000	376000	0
+121000100000.0ns	382667	382667	0
+122000100000.0ns	420667	420667	0
+123000100000.0ns	413333	413333	0
+124000100000.0ns	400333	400333	0
+125000100000.0ns	403000	403000	0
+126000100000.0ns	392000	392000	0
+127000100000.0ns	339667	339667	0
+128000100000.0ns	403667	403667	0
+129000100000.0ns	406667	406667	0
+130000100000.0ns	379000	379000	0
+131000100000.0ns	373667	373667	0
+132000100000.0ns	374667	374667	0
+133000100000.0ns	413667	413667	0
+134000100000.0ns	402000	402000	0
+135000100000.0ns	392000	392000	0
+136000100000.0ns	400667	400667	0
+137000100000.0ns	371333	371333	0
+138000100000.0ns	384667	384667	0
+139000100000.0ns	363000	363000	0
+140000100000.0ns	414667	414667	0
+141000100000.0ns	397000	397000	0
+142000100000.0ns	372333	372333	0
+143000100000.0ns	383000	383000	0
+144000100000.0ns	389333	389333	0
+145000100000.0ns	416333	416333	0
+146000100000.0ns	382667	382667	0
+147000100000.0ns	381333	381333	0
+148000100000.0ns	392000	392000	0
+149000100000.0ns	386333	386333	0
+150000100000.0ns	382667	382667	0
+151000100000.0ns	377333	377333	0
+152000100000.0ns	404333	404333	0
+153000100000.0ns	383000	383000	0
+154000100000.0ns	374667	374667	0
+155000100000.0ns	366667	366667	0
+156000100000.0ns	381333	381333	0
+157000100000.0ns	395333	395333	0
+158000100000.0ns	387333	387333	0
+159000100000.0ns	375000	375000	0
+160000100000.0ns	375333	375333	0
+161000100000.0ns	375667	375667	0
+162000100000.0ns	367333	367333	0
+163000100000.0ns	395000	395000	0
+164000100000.0ns	395667	395667	0
+165000100000.0ns	383333	383333	0
+166000100000.0ns	388667	388667	0
+167000100000.0ns	376667	376667	0
+168000100000.0ns	377333	377333	0
+169000100000.0ns	391333	391333	0
+170000100000.0ns	395667	395667	0
+171000100000.0ns	385000	385000	0
+172000100000.0ns	368000	368000	0
+173000100000.0ns	371333	371333	0
+174000100000.0ns	359000	359000	0
