+36000100000.0ns	300667	300667	0
+37000100000.0ns	294333	294333	0
+38000100000.0ns	296000	296000	0
+39000100000.0ns	299333	299333	0
+40000100000.0ns	308000	308000	0
+41000100000.0ns	321000	321000	0
+42000100000.0ns	313333	313333	0
+43000100000.0ns	309333	309333	0
+44000100000.0ns	310333	310333	0
+45000100000.0ns	312667	312667	0
+46000100000.0ns	311667	311667	0
+47000100000.0ns	319667	319667	0
+48000100000.0ns	315000	315000	0
+49000100000.0ns	300667	300667	0
+50000100000.0ns	305333	305333	0
+51000100000.0ns	331667	331667	0
+52000100000.0ns	313333	313333	0
+53000100000.0ns	297000	297000	0
+54000100000.0ns	314333	314333	0
+55000100000.0ns	326333	326333	0
+56000100000.0ns	306000	306000	0
+57000100000.0ns	300667	300667	0
+58000100000.0ns	325667	325667	0
+59000100000.0ns	307667	307667	0
+60000100000.0ns	305000	305000	0
+61000100000.0ns	317333	317333	0
+62000100000.0ns	307667	307667	0
+63000100000.0ns	321000	321000	0
+64000100000.0ns	309000	309000	0
+65000100000.0ns	297667	297667	0
+66000100000.0ns	337333	337333	0
+67000100000.0ns	298000	298000	0
+68000100000.0ns	307333	307333	0
+69000100000.0ns	324333	324333	0
+70000100000.0ns	292333	292333	0
+71000100000.0ns	326000	326000	0
+72000100000.0ns	308333	308333	0
+73000100000.0ns	314333	314333	0
+74000100000.0ns	306333	306333	0
+75000100000.0ns	320333	320333	0
+76000100000.0ns	306333	306333	0
+77000100000.0ns	307667	307667	0
+78000100000.0ns	327000	327000	0
+79000100000.0ns	289667	289667	0
+80000100000.0ns	333000	333000	0
+81000100000.0ns	273333	273333	0
+82000100000.0ns	299000	299000	0
+83000100000.0ns	309000	309000	0
+84000100000.0ns	291667	291667	0
+85000100000.0ns	289667	289667	0
+86000100000.0ns	311667	311667	0
+87000100000.0ns	278333	278333	0
+88000100000.0ns	306333	306333	0
+89000100000.0ns	291000	291000	0
+90000100000.0ns	300000	300000	0
+91000100000.0ns	283333	283333	0
+92000100000.0ns	282333	282333	0
+93000100000.0ns	293000	293000	0
+94000100000.0ns	276000	276000	0
+95000100000.0ns	288667	288667	0
+96000100000.0ns	286000	286000	0
+97000100000.0ns	271333	271333	0
+98000100000.0ns	296667	296667	0
+99000100000.0ns	279000	279000	0
+100000100000.0ns	295333	295333	0
+101000100000.0ns	272667	272667	0
+102000100000.0ns	293000	293000	0
+103000100000.0ns	289333	289333	0
+104000100000.0ns	264667	264667	0
+105000100000.0ns	306000	306000	0
+106000100000.0ns	265667	265667	0
+107000100000.0ns	306333	306333	0
+108000100000.0ns	254000	254000	0
+109000100000.0ns	306667	306667	0
+110000100000.0ns	273333	273333	0
+111000100000.0ns	290000	290000	0
+112000100000.0ns	278333	278333	0
+113000100000.0ns	287000	287000	0
+114000100000.0ns	296667	296667	0
+115000100000.0ns	260333	260333	0
+116000100000.0ns	305333	305333	0
+117000100000.0ns	267000	267000	0
+118000100000.0ns	292000	292000	0
+119000100000.0ns	296333	296333	0
+120000100000.0ns	269000	269000	0
+121000100000.0ns	312667	312667	0
+122000100000.0ns	240333	240333	0
+123000100000.0ns	351667	351667	0
+124000100000.0ns	234333	234333	0
+125000100000.0ns	303667	303667	0
+126000100000.0ns	299667	299667	0
+127000100000.0ns	274000	274000	0
+128000100000.0ns	318000	318000	0
+129000100000.0ns	249000	249000	0
+130000100000.0ns	307000	307000	0
+131000100000.0ns	281333	281333	0
+132000100000.0ns	290000	290000	0
+133000100000.0ns	314667	314667	0
+134000100000.0ns	236333	236333	0
+135000100000.0ns	360000	360000	0
+136000100000.0ns	225333	225333	0
+137000100000.0ns	334000	334000	0
+138000100000.0ns	256333	256333	0
+139000100000.0ns	278667	278667	0
+140000100000.0ns	314333	314333	0
+141000100000.0ns	270333	270333	0
+142000100000.0ns	311000	311000	0
+143000100000.0ns	293333	293333	0
+144000100000.0ns	267667	267667	0
+145000100000.0ns	298667	298667	0
+146000100000.0ns	265667	265667	0
+147000100000.0ns	291333	291333	0
+148000100000.0ns	314667	314667	0
+149000100000.0ns	254333	254333	0
+150000100000.0ns	335333	335333	0
+151000100000.0ns	258667	258667	0
+152000100000.0ns	298667	298667	0
+153000100000.0ns	282667	282667	0
+154000100000.0ns	261000	261000	0
+155000100000.0ns	312000	312000	0
+156000100000.0ns	301000	301000	0
+157000100000.0ns	283667	283667	0
+158000100000.0ns	300667	300667	0
+159000100000.0ns	283000	283000	0
+160000100000.0ns	267667	267667	0
+161000100000.0ns	305667	305667	0
+162000100000.0ns	252667	252667	0
+163000100000.0ns	322000	322000	0
+164000100000.0ns	294000	294000	0
+165000100000.0ns	275333	275333	0
+166000100000.0ns	296667	296667	0
+167000100000.0ns	269667	269667	0
+168000100000.0ns	280000	280000	0
+169000100000.0ns	280333	280333	0
+170000100000.0ns	303000	303000	0
+171000100000.0ns	272000	272000	0
+172000100000.0ns	295000	295000	0
+173000100000.0ns	286667	286667	0
+174000100000.0ns	269000	269000	0
+175000100000.0ns	325000	325000	0
+176000100000.0ns	254667	254667	0
+177000100000.0ns	285000	285000	0
+178000100000.0ns	290667	290667	0
+179000100000.0ns	280333	280333	0
+180000100000.0ns	298333	298333	0
+181000100000.0ns	274667	274667	0
+182000100000.0ns	284000	284000	0
+183000100000.0ns	275333	275333	0
+184000100000.0ns	312333	312333	0
+185000100000.0ns	279333	279333	0
+186000100000.0ns	235000	235000	0
+187000100000.0ns	341667	341667	0
+188000100000.0ns	265000	265000	0
+189000100000.0ns	249000	249000	0
+190000100000.0ns	335333	335333	0
+191000100000.0ns	272000	272000	0
+192000100000.0ns	250667	250667	0
+193000100000.0ns	297000	297000	0
+194000100000.0ns	323333	323333	0
+195000100000.0ns	231333	231333	0
+196000100000.0ns	272333	272333	0
+197000100000.0ns	349667	349667	0
+198000100000.0ns	230667	230667	0
+199000100000.0ns	275667	275667	0
+200000100000.0ns	315667	315667	0
+99999.0ns	0	0	0
+1000099999.0ns	78666.7	78666.7	0
+2000099999.0ns	264667	264667	0
+3000099999.0ns	275667	275667	0
+4000099999.0ns	354333	354333	0
+5000099999.0ns	363667	363667	0
+6000099999.0ns	374333	374333	0
+7000099999.0ns	398000	398000	0
+8000099999.0ns	369667	369667	0
+9000099999.0ns	376667	376667	0
+10000099999.0ns	368000	368000	0
+11000099999.0ns	364333	364333	0
+12000099999.0ns	357667	357667	0
+13000099999.0ns	352000	352000	0
+14000099999.0ns	366332	366332	0
+15000099999.0ns	354667	354667	0
+16000099999.0ns	381333	381333	0
+17000099999.0ns	366667	366667	0
+18000099999.0ns	371000	371000	0
+19000099999.0ns	377335	377335	0
+20000099999.0ns	352665	352665	0
+21000099999.0ns	365333	365333	0
+22000099999.0ns	371333	371333	0
+23000099999.0ns	341667	341667	0
+24000099999.0ns	334335	334335	0
+25000099999.0ns	337667	337667	0
+26000099999.0ns	347332	347332	0
+27000099999.0ns	331667	331667	0
+28000099999.0ns	336667	336667	0
+29000099999.0ns	327668	327668	0
+30000099999.0ns	329333	329333	0
+31000099999.0ns	345999	345999	0
+32000100000.0ns	342000	342000	0
+33000100000.0ns	356333	356333	0
+34000100000.0ns	341667	341667	0
+35000100000.0ns	328001	328001	0
+36000100000.0ns	354665	354665	0
+37000100000.0ns	342000	342000	0
+38000100000.0ns	337000	337000	0
+39000100000.0ns	342000	342000	0
+40000100000.0ns	340335	340335	0
+41000100000.0ns	338665	338665	0
+42000100000.0ns	339667	339667	0
+43000100000.0ns	336000	336000	0
+44000100000.0ns	332000	332000	0
+45000100000.0ns	320001	320001	0
+46000100000.0ns	337999	337999	0
+47000100000.0ns	325000	325000	0
+48000100000.0ns	356667	356667	0
+49000100000.0ns	346000	346000	0
+50000100000.0ns	337668	337668	0
+51000100000.0ns	335999	335999	0
+52000100000.0ns	323667	323667	0
+53000100000.0ns	351000	351000	0
+54000100000.0ns	329333	329333	0
+55000100000.0ns	326001	326001	0
+56000100000.0ns	321665	321665	0
+57000100000.0ns	357333	357333	0
+58000100000.0ns	312000	312000	0
+59000100000.0ns	340001	340001	0
+60000100000.0ns	319000	319000	0
+61000100000.0ns	332332	332332	0
+62000100000.0ns	328667	328667	0
+63000100000.0ns	315333	315333	0
+64000100000.0ns	328000	328000	0
+65000100000.0ns	339335	339335	0
+66000100000.0ns	314999	314999	0
+67000100000.0ns	346000	346000	0
+68000100000.0ns	302000	302000	0
+69000100000.0ns	335333	335333	0
+70000100000.0ns	344001	344001	0
+71000100000.0ns	302333	302333	0
+72000100000.0ns	343999	343999	0
+73000100000.0ns	314333	314333	0
+74000100000.0ns	322000	322000	0
+75000100000.0ns	341335	341335	0
+76000100000.0ns	308000	308000	0
+77000100000.0ns	332332	332332	0
+78000100000.0ns	334333	334333	0
+79000100000.0ns	315000	315000	0
+80000100000.0ns	325000	325000	0
+81000100000.0ns	329335	329335	0
+82000100000.0ns	332667	332667	0
+83000100000.0ns	325665	325665	0
+84000100000.0ns	319667	319667	0
+85000100000.0ns	333000	333000	0
+86000100000.0ns	325668	325668	0
+87000100000.0ns	320000	320000	0
+88000100000.0ns	347999	347999	0
+89000100000.0ns	290333	290333	0
+90000100000.0ns	329000	329000	0
+91000100000.0ns	324333	324333	0
+92000100000.0ns	307668	307668	0
+93000100000.0ns	347000	347000	0
+94000100000.0ns	306999	306999	0
+95000100000.0ns	349667	349667	0
+96000100000.0ns	301000	301000	0
+97000100000.0ns	334667	334667	0
+98000100000.0ns	333001	333001	0
+99000100000.0ns	312333	312333	0
+100000100000.0ns	337332	337332	0
+101000100000.0ns	319333	319333	0
+102000100000.0ns	297333	297333	0
+103000100000.0ns	362667	362667	0
+104000100000.0ns	312335	312335	0
+105000100000.0ns	349000	349000	0
+106000100000.0ns	281332	281332	0
+107000100000.0ns	405333	405333	0
+108000100000.0ns	290333	290333	0
+109000100000.0ns	360000	360000	0
+110000100000.0ns	308668	308668	0
+111000100000.0ns	351333	351333	0
+112000100000.0ns	325999	325999	0
+113000100000.0ns	314333	314333	0
+114000100000.0ns	345000	345000	0
+115000100000.0ns	321668	321668	0
+116000100000.0ns	339000	339000	0
+117000100000.0ns	296332	296332	0
+118000100000.0ns	326667	326667	0
+119000100000.0ns	314667	314667	0
+120000100000.0ns	301001	301001	0
+121000100000.0ns	275333	275333	0
+122000100000.0ns	278665	278665	0
+123000100000.0ns	295000	295000	0
+124000100000.0ns	293001	293001	0
+125000100000.0ns	262333	262333	0
+126000100000.0ns	298999	298999	0
+127000100000.0ns	285333	285333	0
+128000100000.0ns	292001	292001	0
+129000100000.0ns	257999	257999	0
+130000100000.0ns	303000	303000	0
+131000100000.0ns	268333	268333	0
+132000100000.0ns	309333	309333	0
+133000100000.0ns	299333	299333	0
+134000100000.0ns	309000	309000	0
+135000100000.0ns	261000	261000	0
+136000100000.0ns	339000	339000	0
+137000100000.0ns	313667	313667	0
+138000100000.0ns	310667	310667	0
+139000100000.0ns	299000	299000	0
+140000100000.0ns	303333	303333	0
+141000100000.0ns	326333	326333	0
+142000100000.0ns	316333	316333	0
+143000100000.0ns	315333	315333	0
+144000100000.0ns	295333	295333	0
+145000100000.0ns	312000	312000	0
+146000100000.0ns	319000	319000	0
+147000100000.0ns	317333	317333	0
+148000100000.0ns	298000	298000	0
+149000100000.0ns	336333	336333	0
+150000100000.0ns	269333	269333	0
+151000100000.0ns	375000	375000	0
+152000100000.0ns	271667	271667	0
+153000100000.0ns	369333	369333	0
+154000100000.0ns	266000	266000	0
+155000100000.0ns	343667	343667	0
+156000100000.0ns	328667	328667	0
+157000100000.0ns	306333	306333	0
+158000100000.0ns	343667	343667	0
+159000100000.0ns	275333	275333	0
+160000100000.0ns	356667	356667	0
+161000100000.0ns	301000	301000	0
+162000100000.0ns	355000	355000	0
+163000100000.0ns	317333	317333	0
+164000100000.0ns	323000	323000	0
+165000100000.0ns	306333	306333	0
+166000100000.0ns	326667	326667	0
+167000100000.0ns	365667	365667	0
+168000100000.0ns	287000	287000	0
+169000100000.0ns	328667	328667	0
+170000100000.0ns	249667	249667	0
+171000100000.0ns	312333	312333	0
+172000100000.0ns	322667	322667	0
+173000100000.0ns	285000	285000	0
+174000100000.0ns	337667	337667	0
+175000100000.0ns	227333	227333	0
+176000100000.0ns	327000	327000	0
+177000100000.0ns	294333	294333	0
+178000100000.0ns	299000	299000	0
+179000100000.0ns	335333	335333	0
+180000100000.0ns	250000	250000	0
+181000100000.0ns	324333	324333	0
+182000100000.0ns	267667	267667	0
+183000100000.0ns	309667	309667	0
+184000100000.0ns	327333	327333	0
+185000100000.0ns	268667	268667	0
+186000100000.0ns	308000	308000	0
+187000100000.0ns	266333	266333	0
+188000100000.0ns	293000	293000	0
+189000100000.0ns	335667	335667	0
+190000100000.0ns	278333	278333	0
+191000100000.0ns	309000	309000	0
+192000100000.0ns	273333	273333	0
+193000100000.0ns	275667	275667	0
+194000100000.0ns	341333	341333	0
+195000100000.0ns	286000	286000	0
+196000100000.0ns	291000	291000	0
+197000100000.0ns	305000	305000	0
+198000100000.0ns	280000	280000	0
+199000100000.0ns	273000	273000	0
+200000100000.0ns	344000	344000	0
+99999.0ns	0	0	0
+1000099999.0ns	0	0	0
+2000099999.0ns	330000	330000	0
+3000099999.0ns	407000	407000	0
+4000099999.0ns	384667	384667	0
+5000099999.0ns	368333	368333	0
+6000099999.0ns	380333	380333	0
+7000099999.0ns	382667	382667	0
+8000099999.0ns	366667	366667	0
+9000099999.0ns	429000	429000	0
+10000099999.0ns	398333	398333	0
+11000099999.0ns	414333	414333	0
+12000099999.0ns	393000	393000	0
+13000099999.0ns	329333	329333	0
+14000099999.0ns	353333	353333	0
+15000099999.0ns	383333	383333	0
+16000099999.0ns	361000	361000	0
+17000099999.0ns	376667	376667	0
+18000099999.0ns	334333	334333	0
+19000099999.0ns	331333	331333	0
+20000099999.0ns	306000	306000	0
+21000099999.0ns	371333	371333	0
+22000099999.0ns	357667	357667	0
+23000099999.0ns	445667	445667	0
+24000099999.0ns	487667	487667	0
+25000099999.0ns	462667	462667	0
+26000099999.0ns	330667	330667	0
+27000099999.0ns	316667	316667	0
+28000099999.0ns	339667	339667	0
+29000099999.0ns	332000	332000	0
+30000099999.0ns	327333	327333	0
+31000099999.0ns	359333	359333	0
+32000100000.0ns	396667	396667	0
+33000100000.0ns	436000	436000	0
+34000100000.0ns	561667	561667	0
+35000100000.0ns	511667	511667	0
+36000100000.0ns	544333	544333	0
+37000100000.0ns	558333	558333	0
+38000100000.0ns	560000	560000	0
+39000100000.0ns	544333	544333	0
+40000100000.0ns	518000	518000	0
+41000100000.0ns	520333	520333	0
+42000100000.0ns	535000	535000	0
+43000100000.0ns	513000	513000	0
+44000100000.0ns	522000	522000	0
+45000100000.0ns	558333	558333	0
+46000100000.0ns	516667	516667	0
+47000100000.0ns	516000	516000	0
+48000100000.0ns	522667	522667	0
+49000100000.0ns	457667	457667	0
+50000100000.0ns	480667	480667	0
+51000100000.0ns	490667	490667	0
+52000100000.0ns	398000	398000	0
+53000100000.0ns	443333	443333	0
+54000100000.0ns	453667	453667	0
+55000100000.0ns	443333	443333	0
+56000100000.0ns	429333	429333	0
+57000100000.0ns	413667	413667	0
+58000100000.0ns	376000	376000	0
+59000100000.0ns	364333	364333	0
+60000100000.0ns	360667	360667	0
+61000100000.0ns	389000	389000	0
+62000100000.0ns	378667	378667	0
+63000100000.0ns	380000	380000	0
+64000100000.0ns	366333	366333	0
+65000100000.0ns	355667	355667	0
+66000100000.0ns	365000	365000	0
+67000100000.0ns	377000	377000	0
+68000100000.0ns	332333	332333	0
+69000100000.0ns	393667	393667	0
+70000100000.0ns	356000	356000	0
+71000100000.0ns	435333	435333	0
+72000100000.0ns	457333	457333	0
+73000100000.0ns	446333	446333	0
+74000100000.0ns	450667	450667	0
+75000100000.0ns	435667	435667	0
+76000100000.0ns	466667	466667	0
+77000100000.0ns	457667	457667	0
+78000100000.0ns	447667	447667	0
+79000100000.0ns	501333	501333	0
+80000100000.0ns	491667	491667	0
+81000100000.0ns	424333	424333	0
+82000100000.0ns	478000	478000	0
+83000100000.0ns	421333	421333	0
+84000100000.0ns	437000	437000	0
+85000100000.0ns	478667	478667	0
+86000100000.0ns	443333	443333	0
+87000100000.0ns	442333	442333	0
+88000100000.0ns	430000	430000	0
+89000100000.0ns	448667	448667	0
+90000100000.0ns	432333	432333	0
+91000100000.0ns	415000	415000	0
+92000100000.0ns	412000	412000	0
+93000100000.0ns	427333	427333	0
+94000100000.0ns	424664	424664	0
+95000100000.0ns	510333	510333	0
+96000100000.0ns	504000	504000	0
+97000100000.0ns	492000	492000	0
+98000100000.0ns	496667	496667	0
+99000100000.0ns	437667	437667	0
+100000100000.0ns	482667	482667	0
+101000100000.0ns	482667	482667	0
+102000100000.0ns	485333	485333	0
+103000100000.0ns	490667	490667	0
+104000100000.0ns	464667	464667	0
+105000100000.0ns	431000	431000	0
+106000100000.0ns	478333	478333	0
+107000100000.0ns	574333	574333	0
+108000100000.0ns	561667	561667	0
+109000100000.0ns	488333	488333	0
+110000100000.0ns	483667	483667	0
+111000100000.0ns	515000	515000	0
+112000100000.0ns	534667	534667	0
+113000100000.0ns	512000	512000	0
+114000100000.0ns	480333	480333	0
+115000100000.0ns	465667	465667	0
+116000100000.0ns	531000	531000	0
+117000100000.0ns	568667	568667	0
+118000100000.0ns	520335	520335	0
+119000100000.0ns	506000	506000	0
+120000100000.0ns	518333	518333	0
+121000100000.0ns	509333	509333	0
+122000100000.0ns	514000	514000	0
+123000100000.0ns	507667	507667	0
+124000100000.0ns	493667	493667	0
+125000100000.0ns	481667	481667	0
+126000100000.0ns	465000	465000	0
+127000100000.0ns	566667	566667	0
+128000100000.0ns	532333	532333	0
+129000100000.0ns	544000	544000	0
+130000100000.0ns	523000	523000	0
+131000100000.0ns	498667	498667	0
+132000100000.0ns	488333	488333	0
+133000100000.0ns	476000	476000	0
+134000100000.0ns	460667	460667	0
+135000100000.0ns	447000	447000	0
+136000100000.0ns	405333	405333	0
+137000100000.0ns	527000	527000	0
+138000100000.0ns	514333	514333	0
+139000100000.0ns	519000	519000	0
+140000100000.0ns	477000	477000	0
+141000100000.0ns	466000	466000	0
+142000100000.0ns	460000	460000	0
+143000100000.0ns	470333	470333	0
+144000100000.0ns	453000	453000	0
+145000100000.0ns	449333	449333	0
+146000100000.0ns	410333	410333	0
+147000100000.0ns	447333	447333	0
+148000100000.0ns	516667	516667	0
+149000100000.0ns	501333	501333	0
+150000100000.0ns	476667	476667	0
+151000100000.0ns	463333	463333	0
+152000100000.0ns	463000	463000	0
+153000100000.0ns	464000	464000	0
+154000100000.0ns	457333	457333	0
+155000100000.0ns	451000	451000	0
+156000100000.0ns	434333	434333	0
+157000100000.0ns	399667	399667	0
+158000100000.0ns	454333	454333	0
+159000100000.0ns	523333	523333	0
+160000100000.0ns	505667	505667	0
+161000100000.0ns	483333	483333	0
+162000100000.0ns	469333	469333	0
+163000100000.0ns	448000	448000	0
+164000100000.0ns	469000	469000	0
+165000100000.0ns	457333	457333	0
+166000100000.0ns	462667	462667	0
+167000100000.0ns	434667	434667	0
+168000100000.0ns	416667	416667	0
+169000100000.0ns	441000	441000	0
+170000100000.0ns	506333	506333	0
+171000100000.0ns	473000	473000	0
+172000100000.0ns	468667	468667	0
+173000100000.0ns	459000	459000	0
+174000100000.0ns	431000	431000	0
