Steiner tree multicast
+64000100000.0ns	215875	215875	0
+65000100000.0ns	216125	216125	0
+66000100000.0ns	220125	220125	0
+67000100000.0ns	209375	209375	0
+68000100000.0ns	209250	209250	0
+69000100000.0ns	200750	200750	0
+70000100000.0ns	191125	191125	0
+71000100000.0ns	185875	185875	0
+72000100000.0ns	182000	182000	0
+73000100000.0ns	180125	180125	0
+74000100000.0ns	201750	201750	0
+75000100000.0ns	195250	195250	0
+76000100000.0ns	189375	189375	0
+77000100000.0ns	184875	184875	0
+78000100000.0ns	181125	181125	0
+79000100000.0ns	175125	175125	0
+80000100000.0ns	168875	168875	0
+81000100000.0ns	168375	168375	0
+82000100000.0ns	188875	188875	0
+83000100000.0ns	167125	167125	0
+84000100000.0ns	153750	153750	0
+85000100000.0ns	160875	160875	0
+86000100000.0ns	168125	168125	0
+87000100000.0ns	161875	161875	0
+88000100000.0ns	149750	149750	0
+89000100000.0ns	151125	151125	0
+90000100000.0ns	192875	192875	0
+91000100000.0ns	185750	185750	0
+92000100000.0ns	173250	173250	0
+93000100000.0ns	185125	185125	0
+94000100000.0ns	167750	167750	0
+95000100000.0ns	169125	169125	0
+96000100000.0ns	175375	175375	0
+97000100000.0ns	170125	170125	0
+98000100000.0ns	183000	183000	0
+99000100000.0ns	158250	158250	0
+100000100000.0ns	189125	189125	0
+101000100000.0ns	174500	174500	0
+102000100000.0ns	169750	169750	0
+103000100000.0ns	171625	171625	0
+104000100000.0ns	196250	196250	0
+105000100000.0ns	191500	191500	0
+106000100000.0ns	177500	177500	0
+107000100000.0ns	183250	183250	0
+108000100000.0ns	187250	187250	0
+109000100000.0ns	178500	178500	0
+110000100000.0ns	178375	178375	0
+111000100000.0ns	170250	170250	0
+112000100000.0ns	168375	168375	0
+113000100000.0ns	170000	170000	0
+114000100000.0ns	161625	161625	0
+115000100000.0ns	168250	168250	0
+116000100000.0ns	173250	173250	0
+117000100000.0ns	183625	183625	0
+118000100000.0ns	181750	181750	0
+119000100000.0ns	194250	194250	0
+120000100000.0ns	179000	179000	0
+121000100000.0ns	184625	184625	0
+122000100000.0ns	189000	189000	0
+123000100000.0ns	190000	190000	0
+124000100000.0ns	172750	172750	0
+125000100000.0ns	175500	175500	0
+126000100000.0ns	182750	182750	0
+127000100000.0ns	168625	168625	0
+128000100000.0ns	194750	194750	0
+129000100000.0ns	195375	195375	0
+130000100000.0ns	191750	191750	0
+131000100000.0ns	182375	182375	0
+132000100000.0ns	177375	177375	0
+133000100000.0ns	167625	167625	0
+134000100000.0ns	184750	184750	0
+135000100000.0ns	174625	174625	0
+136000100000.0ns	169875	169875	0
+137000100000.0ns	179125	179125	0
+138000100000.0ns	171875	171875	0
+139000100000.0ns	197125	197125	0
+140000100000.0ns	188375	188375	0
+141000100000.0ns	192875	192875	0
+142000100000.0ns	185375	185375	0
+143000100000.0ns	196375	196375	0
+144000100000.0ns	185625	185625	0
+145000100000.0ns	168250	168250	0
+146000100000.0ns	180625	180625	0
+147000100000.0ns	178625	178625	0
+148000100000.0ns	188125	188125	0
+149000100000.0ns	200125	200125	0
+150000100000.0ns	211000	211000	0
+151000100000.0ns	198000	198000	0
+152000100000.0ns	196375	196375	0
+153000100000.0ns	188500	188500	0
+154000100000.0ns	184250	184250	0
+155000100000.0ns	183125	183125	0
+156000100000.0ns	189375	189375	0
+157000100000.0ns	186250	186250	0
+158000100000.0ns	190375	190375	0
+159000100000.0ns	197875	197875	0
+160000100000.0ns	212125	212125	0
+161000100000.0ns	198375	198375	0
+162000100000.0ns	198500	198500	0
+163000100000.0ns	193625	193625	0
+164000100000.0ns	208625	208625	0
+165000100000.0ns	199125	199125	0
+166000100000.0ns	175500	175500	0
+167000100000.0ns	188250	188250	0
+168000100000.0ns	187125	187125	0
+169000100000.0ns	193375	193375	0
+170000100000.0ns	195875	195875	0
+171000100000.0ns	205875	205875	0
+172000100000.0ns	196875	196875	0
+173000100000.0ns	190375	190375	0
+174000100000.0ns	187750	187750	0
+175000100000.0ns	178625	178625	0
+176000100000.0ns	176250	176250	0
+177000100000.0ns	181250	181250	0
+178000100000.0ns	179000	179000	0
+179000100000.0ns	189000	189000	0
+180000100000.0ns	194000	194000	0
+181000100000.0ns	205125	205125	0
+182000100000.0ns	196750	196750	0
+183000100000.0ns	191875	191875	0
+184000100000.0ns	190750	190750	0
+185000100000.0ns	189000	189000	0
+186000100000.0ns	192000	192000	0
+187000100000.0ns	179625	179625	0
+188000100000.0ns	177500	177500	0
+189000100000.0ns	176125	176125	0
+190000100000.0ns	181375	181375	0
+191000100000.0ns	204750	204750	0
+192000100000.0ns	206000	206000	0
+193000100000.0ns	201875	201875	0
+194000100000.0ns	199000	199000	0
+195000100000.0ns	185625	185625	0
+196000100000.0ns	182750	182750	0
+197000100000.0ns	174625	174625	0
+198000100000.0ns	177500	177500	0
+199000100000.0ns	172375	172375	0
+200000100000.0ns	188250	188250	0
single path multicast
+99999.0ns	0	0	0
+1000099999.0ns	0	0	0
+2000099999.0ns	131000	131000	0
+3000099999.0ns	133375	133375	0
+4000099999.0ns	173250	173250	0
+5000099999.0ns	151625	151625	0
+6000099999.0ns	152750	152750	0
+7000099999.0ns	146625	146625	0
+8000099999.0ns	150000	150000	0
+9000099999.0ns	150125	150125	0
+10000099999.0ns	138500	138500	0
+11000099999.0ns	142750	142750	0
+12000099999.0ns	147750	147750	0
+13000099999.0ns	144125	144125	0
+14000099999.0ns	141125	141125	0
+15000099999.0ns	144250	144250	0
+16000099999.0ns	136625	136625	0
+17000099999.0ns	132500	132500	0
+18000099999.0ns	129000	129000	0
+19000099999.0ns	134875	134875	0
+20000099999.0ns	132625	132625	0
+21000099999.0ns	121875	121875	0
+22000099999.0ns	129375	129375	0
+23000099999.0ns	135750	135750	0
+24000099999.0ns	127375	127375	0
+25000099999.0ns	134500	134500	0
+26000099999.0ns	132375	132375	0
+27000099999.0ns	126750	126750	0
+28000099999.0ns	116250	116250	0
+29000099999.0ns	119375	119375	0
+30000099999.0ns	123500	123500	0
+31000099999.0ns	99250	99250	0
+32000100000.0ns	131750	131750	0
+33000100000.0ns	116750	116750	0
+34000100000.0ns	120750	120750	0
+35000100000.0ns	109000	109000	0
+36000100000.0ns	130375	130375	0
+37000100000.0ns	119875	119875	0
+38000100000.0ns	111250	111250	0
+39000100000.0ns	117875	117875	0
+40000100000.0ns	115875	115875	0
+41000100000.0ns	100625	100625	0
+42000100000.0ns	121875	121875	0
+43000100000.0ns	101000	101000	0
+44000100000.0ns	120250	120250	0
+45000100000.0ns	108750	108750	0
+46000100000.0ns	105500	105500	0
+47000100000.0ns	115625	115625	0
+48000100000.0ns	98125	98125	0
+49000100000.0ns	119375	119375	0
+50000100000.0ns	99500	99500	0
+51000100000.0ns	104375	104375	0
+52000100000.0ns	113625	113625	0
+53000100000.0ns	99000	99000	0
+54000100000.0ns	107125	107125	0
+55000100000.0ns	86000	86000	0
+56000100000.0ns	119625	119625	0
+57000100000.0ns	77750	77750	0
+58000100000.0ns	108875	108875	0
+59000100000.0ns	99625	99625	0
+60000100000.0ns	98375	98375	0
+61000100000.0ns	106000	106000	0
+62000100000.0ns	92625	92625	0
+63000100000.0ns	105625	105625	0
+64000100000.0ns	101625	101625	0
+65000100000.0ns	94000	94000	0
+66000100000.0ns	103625	103625	0
+67000100000.0ns	103000	103000	0
+68000100000.0ns	97375	97375	0
+69000100000.0ns	102250	102250	0
+70000100000.0ns	110875	110875	0
+71000100000.0ns	87625	87625	0
+72000100000.0ns	126125	126125	0
+73000100000.0ns	82500	82500	0
+74000100000.0ns	110875	110875	0
+75000100000.0ns	107750	107750	0
+76000100000.0ns	90625	90625	0
+77000100000.0ns	92125	92125	0
+78000100000.0ns	117625	117625	0
+79000100000.0ns	83750	83750	0
+80000100000.0ns	98250	98250	0
+81000100000.0ns	112625	112625	0
+82000100000.0ns	79625	79625	0
+83000100000.0ns	118500	118500	0
+84000100000.0ns	93875	93875	0
+85000100000.0ns	106250	106250	0
+86000100000.0ns	90625	90625	0
+87000100000.0ns	113125	113125	0
+88000100000.0ns	112250	112250	0
+89000100000.0ns	81000	81000	0
+90000100000.0ns	120000	120000	0
+91000100000.0ns	105125	105125	0
+92000100000.0ns	97250	97250	0
+93000100000.0ns	110375	110375	0
+94000100000.0ns	99625	99625	0
+95000100000.0ns	110875	110875	0
+96000100000.0ns	96500	96500	0
+97000100000.0ns	117750	117750	0
+98000100000.0ns	86625	86625	0
+99000100000.0ns	99875	99875	0
+100000100000.0ns	93750	93750	0
+101000100000.0ns	96375	96375	0
+102000100000.0ns	116250	116250	0
+103000100000.0ns	77750	77750	0
+104000100000.0ns	94000	94000	0
+105000100000.0ns	119125	119125	0
+106000100000.0ns	72875	72875	0
+107000100000.0ns	110750	110750	0
+108000100000.0ns	97500	97500	0
+109000100000.0ns	93750	93750	0
+110000100000.0ns	97750	97750	0
+111000100000.0ns	107750	107750	0
+112000100000.0ns	76125	76125	0
+113000100000.0ns	117000	117000	0
+114000100000.0ns	87250	87250	0
+115000100000.0ns	100250	100250	0
+116000100000.0ns	98625	98625	0
+117000100000.0ns	99125	99125	0
+118000100000.0ns	93750	93750	0
+119000100000.0ns	97250	97250	0
+120000100000.0ns	94375	94375	0
+121000100000.0ns	102000	102000	0
+122000100000.0ns	91375	91375	0
+123000100000.0ns	98625	98625	0
+124000100000.0ns	103000	103000	0
+125000100000.0ns	76375	76375	0
+126000100000.0ns	117125	117125	0
+127000100000.0ns	94125	94125	0
+128000100000.0ns	75250	75250	0
+129000100000.0ns	95625	95625	0
+130000100000.0ns	108500	108500	0
+131000100000.0ns	86500	86500	0
+132000100000.0ns	94250	94250	0
+133000100000.0ns	106000	106000	0
+134000100000.0ns	105750	105750	0
+135000100000.0ns	97750	97750	0
+136000100000.0ns	98750	98750	0
+137000100000.0ns	105750	105750	0
+138000100000.0ns	98250	98250	0
+139000100000.0ns	95625	95625	0
+140000100000.0ns	116875	116875	0
+141000100000.0ns	90625	90625	0
+142000100000.0ns	99750	99750	0
+143000100000.0ns	101000	101000	0
+144000100000.0ns	104250	104250	0
+145000100000.0ns	86375	86375	0
+146000100000.0ns	102750	102750	0
+147000100000.0ns	103500	103500	0
+148000100000.0ns	93500	93500	0
+149000100000.0ns	100500	100500	0
+150000100000.0ns	99750	99750	0
+151000100000.0ns	104000	104000	0
+152000100000.0ns	92500	92500	0
+153000100000.0ns	97625	97625	0
+154000100000.0ns	113125	113125	0
+155000100000.0ns	90000	90000	0
+156000100000.0ns	89625	89625	0
+157000100000.0ns	92875	92875	0
+158000100000.0ns	108250	108250	0
+159000100000.0ns	81250	81250	0
+160000100000.0ns	85500	85500	0
+161000100000.0ns	94500	94500	0
+162000100000.0ns	97875	97875	0
+163000100000.0ns	84625	84625	0
+164000100000.0ns	85000	85000	0
+165000100000.0ns	100375	100375	0
+166000100000.0ns	90750	90750	0
+167000100000.0ns	93000	93000	0
+168000100000.0ns	84750	84750	0
+169000100000.0ns	94625	94625	0
+170000100000.0ns	87500	87500	0
+171000100000.0ns	98000	98000	0
+172000100000.0ns	99250	99250	0
+173000100000.0ns	81625	81625	0
+174000100000.0ns	88500	88500	0
+175000100000.0ns	90875	90875	0
+176000100000.0ns	104750	104750	0
+177000100000.0ns	94625	94625	0
+178000100000.0ns	72375	72375	0
+179000100000.0ns	103375	103375	0
+180000100000.0ns	107625	107625	0
+181000100000.0ns	87000	87000	0
+182000100000.0ns	84250	84250	0
+183000100000.0ns	88375	88375	0
+184000100000.0ns	114375	114375	0
+185000100000.0ns	91875	91875	0
+186000100000.0ns	86375	86375	0
+187000100000.0ns	88125	88125	0
+188000100000.0ns	106500	106500	0
+189000100000.0ns	88500	88500	0
+190000100000.0ns	93625	93625	0
+191000100000.0ns	96000	96000	0
+192000100000.0ns	82250	82250	0
+193000100000.0ns	92875	92875	0
+194000100000.0ns	96250	96250	0
+195000100000.0ns	90250	90250	0
+196000100000.0ns	102250	102250	0
+197000100000.0ns	76625	76625	0
+198000100000.0ns	84375	84375	0
+199000100000.0ns	93875	93875	0
+200000100000.0ns	106000	106000	0
multi path multicast
+99999.0ns	0	0	0
+1000099999.0ns	42125	42125	0
+2000099999.0ns	92875	92875	0
+3000099999.0ns	93250	93250	0
+4000099999.0ns	138250	138250	0
+5000099999.0ns	114125	114125	0
+6000099999.0ns	108750	108750	0
+7000099999.0ns	108875	108875	0
+8000099999.0ns	117125	117125	0
+9000099999.0ns	110875	110875	0
+10000099999.0ns	112624	112624	0
+11000099999.0ns	109000	109000	0
+12000099999.0ns	109000	109000	0
+13000099999.0ns	110750	110750	0
+14000099999.0ns	115250	115250	0
+15000099999.0ns	112124	112124	0
+16000099999.0ns	127876	127876	0
+17000099999.0ns	119000	119000	0
+18000099999.0ns	134125	134125	0
+19000099999.0ns	121625	121625	0
+20000099999.0ns	119500	119500	0
+21000099999.0ns	116750	116750	0
+22000099999.0ns	115250	115250	0
+23000099999.0ns	112000	112000	0
+24000099999.0ns	114750	114750	0
+25000099999.0ns	111000	111000	0
+26000099999.0ns	100625	100625	0
+27000099999.0ns	113875	113875	0
+28000099999.0ns	102125	102125	0
+29000099999.0ns	123750	123750	0
+30000099999.0ns	98625	98625	0
+31000099999.0ns	129000	129000	0
+32000100000.0ns	101375	101375	0
+33000100000.0ns	123500	123500	0
+34000100000.0ns	103750	103750	0
+35000100000.0ns	126000	126000	0
+36000100000.0ns	107375	107375	0
+37000100000.0ns	120000	120000	0
+38000100000.0ns	102125	102125	0
+39000100000.0ns	115125	115125	0
+40000100000.0ns	121250	121250	0
+41000100000.0ns	100375	100375	0
+42000100000.0ns	124500	124500	0
+43000100000.0ns	97625	97625	0
+44000100000.0ns	130875	130875	0
+45000100000.0ns	97875	97875	0
+46000100000.0ns	109750	109750	0
+47000100000.0ns	121500	121500	0
+48000100000.0ns	96000	96000	0
+49000100000.0ns	114375	114375	0
+50000100000.0ns	96000	96000	0
+51000100000.0ns	97625	97625	0
+52000100000.0ns	93375	93375	0
+53000100000.0ns	93750	93750	0
+54000100000.0ns	107500	107500	0
+55000100000.0ns	82750	82750	0
+56000100000.0ns	109125	109125	0
+57000100000.0ns	108375	108375	0
+58000100000.0ns	97000	97000	0
+59000100000.0ns	103250	103250	0
+60000100000.0ns	109500	109500	0
+61000100000.0ns	111125	111125	0
+62000100000.0ns	99375	99375	0
+63000100000.0ns	102750	102750	0
+64000100000.0ns	102000	102000	0
+65000100000.0ns	113500	113500	0
+66000100000.0ns	92875	92875	0
+67000100000.0ns	104000	104000	0
+68000100000.0ns	111500	111500	0
+69000100000.0ns	105750	105750	0
+70000100000.0ns	97250	97250	0
+71000100000.0ns	119000	119000	0
+72000100000.0ns	110250	110250	0
+73000100000.0ns	111125	111125	0
+74000100000.0ns	104125	104125	0
+75000100000.0ns	112750	112750	0
+76000100000.0ns	109625	109625	0
+77000100000.0ns	110375	110375	0
+78000100000.0ns	98875	98875	0
+79000100000.0ns	100500	100500	0
+80000100000.0ns	110000	110000	0
+81000100000.0ns	102500	102500	0
+82000100000.0ns	110625	110625	0
+83000100000.0ns	95625	95625	0
+84000100000.0ns	108250	108250	0
+85000100000.0ns	103250	103250	0
+86000100000.0ns	91625	91625	0
+87000100000.0ns	118750	118750	0
+88000100000.0ns	90500	90500	0
+89000100000.0ns	101125	101125	0
+90000100000.0ns	123250	123250	0
+91000100000.0ns	101750	101750	0
+92000100000.0ns	93625	93625	0
+93000100000.0ns	110250	110250	0
+94000100000.0ns	120500	120500	0
+95000100000.0ns	84625	84625	0
+96000100000.0ns	95125	95125	0
+97000100000.0ns	116000	116000	0
+98000100000.0ns	95375	95375	0
+99000100000.0ns	106375	106375	0
+100000100000.0ns	102625	102625	0
+101000100000.0ns	109125	109125	0
+102000100000.0ns	106000	106000	0
+103000100000.0ns	100250	100250	0
+104000100000.0ns	99125	99125	0
+105000100000.0ns	115125	115125	0
+106000100000.0ns	104500	104500	0
+107000100000.0ns	92750	92750	0
+108000100000.0ns	89625	89625	0
+109000100000.0ns	114625	114625	0
+110000100000.0ns	98375	98375	0
+111000100000.0ns	87500	87500	0
+112000100000.0ns	119625	119625	0
+113000100000.0ns	119250	119250	0
+114000100000.0ns	87375	87375	0
+115000100000.0ns	95750	95750	0
+116000100000.0ns	127125	127125	0
+117000100000.0ns	100375	100375	0
+118000100000.0ns	94625	94625	0
+119000100000.0ns	108750	108750	0
+120000100000.0ns	125625	125625	0
+121000100000.0ns	94500	94500	0
+122000100000.0ns	98875	98875	0
+123000100000.0ns	115625	115625	0
+124000100000.0ns	127125	127125	0
+125000100000.0ns	93750	93750	0
+126000100000.0ns	107500	107500	0
+127000100000.0ns	117000	117000	0
+128000100000.0ns	107250	107250	0
+129000100000.0ns	91125	91125	0
+130000100000.0ns	116375	116375	0
+131000100000.0ns	96375	96375	0
+132000100000.0ns	106250	106250	0
+133000100000.0ns	97375	97375	0
+134000100000.0ns	120375	120375	0
+135000100000.0ns	106000	106000	0
+136000100000.0ns	96250	96250	0
+137000100000.0ns	112375	112375	0
+138000100000.0ns	108250	108250	0
+139000100000.0ns	87875	87875	0
+140000100000.0ns	115375	115375	0
+141000100000.0ns	108500	108500	0
+142000100000.0ns	104375	104375	0
+143000100000.0ns	113000	113000	0
+144000100000.0ns	98000	98000	0
+145000100000.0ns	107250	107250	0
+146000100000.0ns	114500	114500	0
+147000100000.0ns	109375	109375	0
+148000100000.0ns	101250	101250	0
+149000100000.0ns	119500	119500	0
+150000100000.0ns	99375	99375	0
+151000100000.0ns	110500	110500	0
+152000100000.0ns	95750	95750	0
+153000100000.0ns	120125	120125	0
+154000100000.0ns	120000	120000	0
+155000100000.0ns	102125	102125	0
+156000100000.0ns	110750	110750	0
+157000100000.0ns	95000	95000	0
+158000100000.0ns	139125	139125	0
+159000100000.0ns	97625	97625	0
+160000100000.0ns	116625	116625	0
+161000100000.0ns	97500	97500	0
+162000100000.0ns	126625	126625	0
+163000100000.0ns	104750	104750	0
+164000100000.0ns	117125	117125	0
+165000100000.0ns	107750	107750	0
+166000100000.0ns	84875	84875	0
+167000100000.0ns	151125	151125	0
+168000100000.0ns	111500	111500	0
+169000100000.0ns	95250	95250	0
+170000100000.0ns	90500	90500	0
+171000100000.0ns	143250	143250	0
+172000100000.0ns	130750	130750	0
+173000100000.0ns	90625	90625	0
+174000100000.0ns	93125	93125	0
+175000100000.0ns	125000	125000	0
+176000100000.0ns	145875	145875	0
+177000100000.0ns	90500	90500	0
+178000100000.0ns	97000	97000	0
+179000100000.0ns	122250	122250	0
+180000100000.0ns	122250	122250	0
+181000100000.0ns	118500	118500	0
+182000100000.0ns	94125	94125	0
+183000100000.0ns	125750	125750	0
+184000100000.0ns	111000	111000	0
+185000100000.0ns	92375	92375	0
+186000100000.0ns	124375	124375	0
+187000100000.0ns	107125	107125	0
+188000100000.0ns	108750	108750	0
+189000100000.0ns	79375	79375	0
+190000100000.0ns	128750	128750	0
+191000100000.0ns	139625	139625	0
+192000100000.0ns	101000	101000	0
+193000100000.0ns	92875	92875	0
+194000100000.0ns	83625	83625	0
+195000100000.0ns	138250	138250	0
+196000100000.0ns	131000	131000	0
+197000100000.0ns	100875	100875	0
+198000100000.0ns	94125	94125	0
+199000100000.0ns	108375	108375	0
+200000100000.0ns	137375	137375	0
coded multicast
+99999.0ns	0	0	0
+1000099999.0ns	29000	29000	0
+2000099999.0ns	242375	242375	0
+3000099999.0ns	266750	266750	0
+4000099999.0ns	267750	267750	0
+5000099999.0ns	227000	227000	0
+6000099999.0ns	221500	221500	0
+7000099999.0ns	211750	211750	0
+8000099999.0ns	216250	216250	0
+9000099999.0ns	214000	214000	0
+10000099999.0ns	207500	207500	0
+11000099999.0ns	228750	228750	0
+12000099999.0ns	232625	232625	0
+13000099999.0ns	227625	227625	0
+14000099999.0ns	240125	240125	0
+15000099999.0ns	266625	266625	0
+16000099999.0ns	242500	242500	0
+17000099999.0ns	253750	253750	0
+18000099999.0ns	255250	255250	0
+19000099999.0ns	251875	251875	0
+20000099999.0ns	271874	271874	0
+21000099999.0ns	240500	240500	0
+22000099999.0ns	238125	238125	0
+23000099999.0ns	262999	262999	0
+24000099999.0ns	247875	247875	0
+25000099999.0ns	260875	260875	0
+26000099999.0ns	262875	262875	0
+27000099999.0ns	237250	237250	0
+28000099999.0ns	244625	244625	0
+29000099999.0ns	247875	247875	0
+30000099999.0ns	244375	244375	0
+31000099999.0ns	276250	276250	0
+32000100000.0ns	270125	270125	0
+33000100000.0ns	265875	265875	0
+34000100000.0ns	253500	253500	0
+35000100000.0ns	251375	251375	0
+36000100000.0ns	247500	247500	0
+37000100000.0ns	276000	276000	0
+38000100000.0ns	251250	251250	0
+39000100000.0ns	256375	256375	0
+40000100000.0ns	257500	257500	0
+41000100000.0ns	248875	248875	0
+42000100000.0ns	273250	273250	0
+43000100000.0ns	257250	257250	0
+44000100000.0ns	260375	260375	0
+45000100000.0ns	258125	258125	0
+46000100000.0ns	252625	252625	0
+47000100000.0ns	254250	254250	0
+48000100000.0ns	263000	263000	0
+49000100000.0ns	256750	256750	0
+50000100000.0ns	249500	249500	0
+51000100000.0ns	256625	256625	0
+52000100000.0ns	269375	269375	0
+53000100000.0ns	249750	249750	0
+54000100000.0ns	254250	254250	0
+55000100000.0ns	258125	258125	0
+56000100000.0ns	256625	256625	0
+57000100000.0ns	261625	261625	0
+58000100000.0ns	262500	262500	0
+59000100000.0ns	248875	248875	0
+60000100000.0ns	251625	251625	0
+61000100000.0ns	252375	252375	0
+62000100000.0ns	265500	265500	0
+63000100000.0ns	258125	258125	0
+64000100000.0ns	261500	261500	0
+65000100000.0ns	242625	242625	0
+66000100000.0ns	261375	261375	0
+67000100000.0ns	266000	266000	0
+68000100000.0ns	267750	267750	0
+69000100000.0ns	254000	254000	0
+70000100000.0ns	242875	242875	0
+71000100000.0ns	274500	274500	0
+72000100000.0ns	245000	245000	0
+73000100000.0ns	263625	263625	0
+74000100000.0ns	279125	279125	0
+75000100000.0ns	256250	256250	0
+76000100000.0ns	243500	243500	0
+77000100000.0ns	274625	274625	0
+78000100000.0ns	266375	266375	0
+79000100000.0ns	260000	260000	0
+80000100000.0ns	265250	265250	0
+81000100000.0ns	250125	250125	0
+82000100000.0ns	273875	273875	0
+83000100000.0ns	246375	246375	0
+84000100000.0ns	265625	265625	0
+85000100000.0ns	275250	275250	0
+86000100000.0ns	251250	251250	0
+87000100000.0ns	238875	238875	0
+88000100000.0ns	282375	282375	0
+89000100000.0ns	263625	263625	0
+90000100000.0ns	252500	252500	0
+91000100000.0ns	276875	276875	0
+92000100000.0ns	253875	253875	0
+93000100000.0ns	261875	261875	0
+94000100000.0ns	269625	269625	0
+95000100000.0ns	251625	251625	0
+96000100000.0ns	270750	270750	0
+97000100000.0ns	250875	250875	0
+98000100000.0ns	234875	234875	0
+99000100000.0ns	275500	275500	0
+100000100000.0ns	264750	264750	0
+101000100000.0ns	247625	247625	0
+102000100000.0ns	268750	268750	0
+103000100000.0ns	259500	259500	0
+104000100000.0ns	247375	247375	0
+105000100000.0ns	279375	279375	0
+106000100000.0ns	254625	254625	0
+107000100000.0ns	270000	270000	0
+108000100000.0ns	253875	253875	0
+109000100000.0ns	247250	247250	0
+110000100000.0ns	261375	261375	0
+111000100000.0ns	261000	261000	0
+112000100000.0ns	254875	254875	0
+113000100000.0ns	275125	275125	0
+114000100000.0ns	258000	258000	0
+115000100000.0ns	236875	236875	0
+116000100000.0ns	268125	268125	0
+117000100000.0ns	268750	268750	0
+118000100000.0ns	240750	240750	0
+119000100000.0ns	279000	279000	0
+120000100000.0ns	248250	248250	0
+121000100000.0ns	255000	255000	0
+122000100000.0ns	263625	263625	0
+123000100000.0ns	250250	250250	0
+124000100000.0ns	266500	266500	0
+125000100000.0ns	269625	269625	0
+126000100000.0ns	252125	252125	0
+127000100000.0ns	241625	241625	0
+128000100000.0ns	277625	277625	0
+129000100000.0ns	259125	259125	0
+130000100000.0ns	250000	250000	0
+131000100000.0ns	282500	282500	0
+132000100000.0ns	244625	244625	0
+133000100000.0ns	254750	254750	0
+134000100000.0ns	269000	269000	0
+135000100000.0ns	262875	262875	0
+136000100000.0ns	251625	251625	0
+137000100000.0ns	280750	280750	0
+138000100000.0ns	259500	259500	0
+139000100000.0ns	249625	249625	0
+140000100000.0ns	272125	272125	0
+141000100000.0ns	254500	254500	0
+142000100000.0ns	261375	261375	0
+143000100000.0ns	275625	275625	0
+144000100000.0ns	246500	246500	0
+145000100000.0ns	259250	259250	0
+146000100000.0ns	274250	274250	0
+147000100000.0ns	246125	246125	0
+148000100000.0ns	255125	255125	0
+149000100000.0ns	281625	281625	0
+150000100000.0ns	259625	259625	0
+151000100000.0ns	254875	254875	0
+152000100000.0ns	273625	273625	0
+153000100000.0ns	256500	256500	0
+154000100000.0ns	264500	264500	0
+155000100000.0ns	276875	276875	0
+156000100000.0ns	266375	266375	0
+157000100000.0ns	262250	262250	0
+158000100000.0ns	271250	271250	0
+159000100000.0ns	259625	259625	0
+160000100000.0ns	250125	250125	0
+161000100000.0ns	284125	284125	0
+162000100000.0ns	267875	267875	0
+163000100000.0ns	256250	256250	0
+164000100000.0ns	269500	269500	0
+165000100000.0ns	260875	260875	0
+166000100000.0ns	247250	247250	0
+167000100000.0ns	282500	282500	0
+168000100000.0ns	278125	278125	0
+169000100000.0ns	244750	244750	0
+170000100000.0ns	289500	289500	0
+171000100000.0ns	250500	250500	0
+172000100000.0ns	263000	263000	0
