+64000100000.0ns	238000	238000	0
+65000100000.0ns	237250	237250	0
+66000100000.0ns	238000	238000	0
+67000100000.0ns	237000	237000	0
+68000100000.0ns	237750	237750	0
+69000100000.0ns	238000	238000	0
+70000100000.0ns	237250	237250	0
+71000100000.0ns	238000	238000	0
+72000100000.0ns	237000	237000	0
+73000100000.0ns	238000	238000	0
+74000100000.0ns	237750	237750	0
+75000100000.0ns	238000	238000	0
+76000100000.0ns	237250	237250	0
+77000100000.0ns	238000	238000	0
+78000100000.0ns	237000	237000	0
+79000100000.0ns	238000	238000	0
+80000100000.0ns	237750	237750	0
+81000100000.0ns	238000	238000	0
+82000100000.0ns	237250	237250	0
+83000100000.0ns	238000	238000	0
+84000100000.0ns	237000	237000	0
+85000100000.0ns	237750	237750	0
+86000100000.0ns	238000	238000	0
+87000100000.0ns	237250	237250	0
+88000100000.0ns	238000	238000	0
+89000100000.0ns	237000	237000	0
+90000100000.0ns	238000	238000	0
+91000100000.0ns	237750	237750	0
+92000100000.0ns	238000	238000	0
+93000100000.0ns	237250	237250	0
+94000100000.0ns	238000	238000	0
+95000100000.0ns	237000	237000	0
+96000100000.0ns	237750	237750	0
+97000100000.0ns	238000	238000	0
+98000100000.0ns	237250	237250	0
+99000100000.0ns	238000	238000	0
+100000100000.0ns	237000	237000	0
+101000100000.0ns	238000	238000	0
+102000100000.0ns	237750	237750	0
+103000100000.0ns	238000	238000	0
+104000100000.0ns	237250	237250	0
+105000100000.0ns	238000	238000	0
+106000100000.0ns	237000	237000	0
+107000100000.0ns	238000	238000	0
+108000100000.0ns	237750	237750	0
+109000100000.0ns	238000	238000	0
+110000100000.0ns	237250	237250	0
+111000100000.0ns	237000	237000	0
+112000100000.0ns	238000	238000	0
+113000100000.0ns	237750	237750	0
+114000100000.0ns	238000	238000	0
+115000100000.0ns	237250	237250	0
+116000100000.0ns	238000	238000	0
+117000100000.0ns	237000	237000	0
+118000100000.0ns	238000	238000	0
+119000100000.0ns	237750	237750	0
+120000100000.0ns	238000	238000	0
+121000100000.0ns	237250	237250	0
+122000100000.0ns	238000	238000	0
+123000100000.0ns	237000	237000	0
+124000100000.0ns	237750	237750	0
+125000100000.0ns	238000	238000	0
+126000100000.0ns	237250	237250	0
+127000100000.0ns	238000	238000	0
+128000100000.0ns	237000	237000	0
+129000100000.0ns	238000	238000	0
+130000100000.0ns	237750	237750	0
+131000100000.0ns	238000	238000	0
+132000100000.0ns	237250	237250	0
+133000100000.0ns	238000	238000	0
+134000100000.0ns	237000	237000	0
+135000100000.0ns	238000	238000	0
+136000100000.0ns	237750	237750	0
+137000100000.0ns	238000	238000	0
+138000100000.0ns	237250	237250	0
+139000100000.0ns	237000	237000	0
+140000100000.0ns	238000	238000	0
+141000100000.0ns	237750	237750	0
+142000100000.0ns	238000	238000	0
+143000100000.0ns	237250	237250	0
+144000100000.0ns	238000	238000	0
+145000100000.0ns	237000	237000	0
+146000100000.0ns	238000	238000	0
+147000100000.0ns	237750	237750	0
+148000100000.0ns	238000	238000	0
+149000100000.0ns	237250	237250	0
+150000100000.0ns	238000	238000	0
+151000100000.0ns	237000	237000	0
+152000100000.0ns	237750	237750	0
+153000100000.0ns	238000	238000	0
+154000100000.0ns	237250	237250	0
+155000100000.0ns	238000	238000	0
+156000100000.0ns	237000	237000	0
+157000100000.0ns	238000	238000	0
+158000100000.0ns	237750	237750	0
+159000100000.0ns	238000	238000	0
+160000100000.0ns	237250	237250	0
+161000100000.0ns	238000	238000	0
+162000100000.0ns	237000	237000	0
+163000100000.0ns	238000	238000	0
+164000100000.0ns	237750	237750	0
+165000100000.0ns	238000	238000	0
+166000100000.0ns	237250	237250	0
+167000100000.0ns	237000	237000	0
+168000100000.0ns	238000	238000	0
+169000100000.0ns	237750	237750	0
+170000100000.0ns	238000	238000	0
+171000100000.0ns	237250	237250	0
+172000100000.0ns	238000	238000	0
+173000100000.0ns	237000	237000	0
+174000100000.0ns	238000	238000	0
+175000100000.0ns	237750	237750	0
+176000100000.0ns	238000	238000	0
+177000100000.0ns	237250	237250	0
+178000100000.0ns	238000	238000	0
+179000100000.0ns	237000	237000	0
+180000100000.0ns	237750	237750	0
+181000100000.0ns	238000	238000	0
+182000100000.0ns	237250	237250	0
+183000100000.0ns	238000	238000	0
+184000100000.0ns	237000	237000	0
+185000100000.0ns	238000	238000	0
+186000100000.0ns	237750	237750	0
+187000100000.0ns	238000	238000	0
+188000100000.0ns	237250	237250	0
+189000100000.0ns	238000	238000	0
+190000100000.0ns	237000	237000	0
+191000100000.0ns	238000	238000	0
+192000100000.0ns	237750	237750	0
+193000100000.0ns	237250	237250	0
+194000100000.0ns	238000	238000	0
+195000100000.0ns	237000	237000	0
+196000100000.0ns	238000	238000	0
+197000100000.0ns	237750	237750	0
+198000100000.0ns	238000	238000	0
+199000100000.0ns	237250	237250	0
+200000100000.0ns	238000	238000	0
+99999.0ns	0	0	0
+1000099999.0ns	29750	29750	0
+2000099999.0ns	135000	135000	0
+3000099999.0ns	133750	133750	0
+4000099999.0ns	192500	192500	0
+5000099999.0ns	192000	192000	0
+6000099999.0ns	178250	178250	0
+7000099999.0ns	178500	178500	0
+8000099999.0ns	178500	178500	0
+9000099999.0ns	178500	178500	0
+10000099999.0ns	178000	178000	0
+11000099999.0ns	177500	177500	0
+12000099999.0ns	178500	178500	0
+13000099999.0ns	178500	178500	0
+14000099999.0ns	178500	178500	0
+15000099999.0ns	178250	178250	0
+16000099999.0ns	177500	177500	0
+17000099999.0ns	178250	178250	0
+18000099999.0ns	178500	178500	0
+19000099999.0ns	178500	178500	0
+20000099999.0ns	178500	178500	0
+21000099999.0ns	178000	178000	0
+22000099999.0ns	177750	177750	0
+23000099999.0ns	178250	178250	0
+24000099999.0ns	178500	178500	0
+25000099999.0ns	178500	178500	0
+26000099999.0ns	174000	174000	0
+27000099999.0ns	163500	163500	0
+28000099999.0ns	157500	157500	0
+29000099999.0ns	134500	134500	0
+30000099999.0ns	132500	132500	0
+31000099999.0ns	132500	132500	0
+32000100000.0ns	125250	125250	0
+33000100000.0ns	118500	118500	0
+34000100000.0ns	119500	119500	0
+35000100000.0ns	120500	120500	0
+36000100000.0ns	119500	119500	0
+37000100000.0ns	119000	119000	0
+38000100000.0ns	118250	118250	0
+39000100000.0ns	116250	116250	0
+40000100000.0ns	112500	112500	0
+41000100000.0ns	111500	111500	0
+42000100000.0ns	115000	115000	0
+43000100000.0ns	119000	119000	0
+44000100000.0ns	128000	128000	0
+45000100000.0ns	129000	129000	0
+46000100000.0ns	119500	119500	0
+47000100000.0ns	109000	109000	0
+48000100000.0ns	106000	106000	0
+49000100000.0ns	119000	119000	0
+50000100000.0ns	132000	132000	0
+51000100000.0ns	126000	126000	0
+52000100000.0ns	110000	110000	0
+53000100000.0ns	105000	105000	0
+54000100000.0ns	124000	124000	0
+55000100000.0ns	135250	135250	0
+56000100000.0ns	114250	114250	0
+57000100000.0ns	100500	100500	0
+58000100000.0ns	122500	122500	0
+59000100000.0ns	138000	138000	0
+60000100000.0ns	111750	111750	0
+61000100000.0ns	101250	101250	0
+62000100000.0ns	129500	129500	0
+63000100000.0ns	132000	132000	0
+64000100000.0ns	102000	102000	0
+65000100000.0ns	111500	111500	0
+66000100000.0ns	143250	143250	0
+67000100000.0ns	108250	108250	0
+68000100000.0ns	103000	103000	0
+69000100000.0ns	140500	140500	0
+70000100000.0ns	117000	117000	0
+71000100000.0ns	98250	98250	0
+72000100000.0ns	139750	139750	0
+73000100000.0ns	117000	117000	0
+74000100000.0ns	98500	98500	0
+75000100000.0ns	143000	143000	0
+76000100000.0ns	111000	111000	0
+77000100000.0ns	101500	101500	0
+78000100000.0ns	146000	146000	0
+79000100000.0ns	99500	99500	0
+80000100000.0ns	117000	117000	0
+81000100000.0ns	139000	139000	0
+82000100000.0ns	91500	91500	0
+83000100000.0ns	137500	137500	0
+84000100000.0ns	119000	119000	0
+85000100000.0ns	99000	99000	0
+86000100000.0ns	147000	147000	0
+87000100000.0ns	94500	94500	0
+88000100000.0ns	129000	129000	0
+89000100000.0ns	127500	127500	0
+90000100000.0ns	94500	94500	0
+91000100000.0ns	148500	148500	0
+92000100000.0ns	91500	91500	0
+93000100000.0ns	135000	135000	0
+94000100000.0ns	118500	118500	0
+95000100000.0ns	102000	102000	0
+96000100000.0ns	146500	146500	0
+97000100000.0ns	88000	88000	0
+98000100000.0ns	150500	150500	0
+99000100000.0ns	93000	93000	0
+100000100000.0ns	130500	130500	0
+101000100000.0ns	119500	119500	0
+102000100000.0ns	105000	105000	0
+103000100000.0ns	144000	144000	0
+104000100000.0ns	87500	87500	0
+105000100000.0ns	149750	149750	0
+106000100000.0ns	86750	86750	0
+107000100000.0ns	150500	150500	0
+108000100000.0ns	90500	90500	0
+109000100000.0ns	138500	138500	0
+110000100000.0ns	107000	107000	0
+111000100000.0ns	122500	122500	0
+112000100000.0ns	121500	121500	0
+113000100000.0ns	109000	109000	0
+114000100000.0ns	136000	136000	0
+115000100000.0ns	95000	95000	0
+116000100000.0ns	147250	147250	0
+117000100000.0ns	86750	86750	0
+118000100000.0ns	151000	151000	0
+119000100000.0ns	86500	86500	0
+120000100000.0ns	151500	151500	0
+121000100000.0ns	86000	86000	0
+122000100000.0ns	151750	151750	0
+123000100000.0ns	84750	84750	0
+124000100000.0ns	153000	153000	0
+125000100000.0ns	84500	84500	0
+126000100000.0ns	153500	153500	0
+127000100000.0ns	83750	83750	0
+128000100000.0ns	152750	152750	0
+129000100000.0ns	84000	84000	0
+130000100000.0ns	153500	153500	0
+131000100000.0ns	84000	84000	0
+132000100000.0ns	153500	153500	0
+133000100000.0ns	83500	83500	0
+134000100000.0ns	152500	152500	0
+135000100000.0ns	84500	84500	0
+136000100000.0ns	153000	153000	0
+137000100000.0ns	84500	84500	0
+138000100000.0ns	152750	152750	0
+139000100000.0ns	85750	85750	0
+140000100000.0ns	147000	147000	0
+141000100000.0ns	96500	96500	0
+142000100000.0ns	134500	134500	0
+143000100000.0ns	110000	110000	0
+144000100000.0ns	119750	119750	0
+145000100000.0ns	124750	124750	0
+146000100000.0ns	105000	105000	0
+147000100000.0ns	140500	140500	0
+148000100000.0ns	88500	88500	0
+149000100000.0ns	154500	154500	0
+150000100000.0ns	82250	82250	0
+151000100000.0ns	154750	154750	0
+152000100000.0ns	82500	82500	0
+153000100000.0ns	155000	155000	0
+154000100000.0ns	86000	86000	0
+155000100000.0ns	142500	142500	0
+156000100000.0ns	107000	107000	0
+157000100000.0ns	117000	117000	0
+158000100000.0ns	133000	133000	0
+159000100000.0ns	91000	91000	0
+160000100000.0ns	155000	155000	0
+161000100000.0ns	81000	81000	0
+162000100000.0ns	155000	155000	0
+163000100000.0ns	82000	82000	0
+164000100000.0ns	149000	149000	0
+165000100000.0ns	104000	104000	0
+166000100000.0ns	116500	116500	0
+167000100000.0ns	137000	137000	0
+168000100000.0ns	86500	86500	0
+169000100000.0ns	156000	156000	0
+170000100000.0ns	81500	81500	0
+171000100000.0ns	155500	155500	0
+172000100000.0ns	92500	92500	0
+173000100000.0ns	125000	125000	0
+174000100000.0ns	131000	131000	0
+175000100000.0ns	89500	89500	0
+176000100000.0ns	156500	156500	0
+177000100000.0ns	81000	81000	0
+178000100000.0ns	154000	154000	0
+179000100000.0ns	95500	95500	0
+180000100000.0ns	120500	120500	0
+181000100000.0ns	139000	139000	0
+182000100000.0ns	84000	84000	0
+183000100000.0ns	157750	157750	0
+184000100000.0ns	78750	78750	0
+185000100000.0ns	146500	146500	0
+186000100000.0ns	115500	115500	0
+187000100000.0ns	97500	97500	0
+188000100000.0ns	156000	156000	0
+189000100000.0ns	77750	77750	0
+190000100000.0ns	155250	155250	0
+191000100000.0ns	99500	99500	0
+192000100000.0ns	111500	111500	0
+193000100000.0ns	149500	149500	0
+194000100000.0ns	77750	77750	0
+195000100000.0ns	158250	158250	0
+196000100000.0ns	92000	92000	0
+197000100000.0ns	118500	118500	0
+198000100000.0ns	146500	146500	0
+199000100000.0ns	78500	78500	0
+200000100000.0ns	158250	158250	0
+99999.0ns	0	0	0
+1000099999.0ns	0	0	0
+2000099999.0ns	83250	83250	0
+3000099999.0ns	80750	80750	0
+4000099999.0ns	285250	285250	0
+5000099999.0ns	264500	264500	0
+6000099999.0ns	198250	198250	0
+7000099999.0ns	201250	201250	0
+8000099999.0ns	197750	197750	0
+9000099999.0ns	189250	189250	0
+10000099999.0ns	185000	185000	0
+11000099999.0ns	188750	188750	0
+12000099999.0ns	184750	184750	0
+13000099999.0ns	191750	191750	0
+14000099999.0ns	185250	185250	0
+15000099999.0ns	184500	184500	0
+16000099999.0ns	188250	188250	0
+17000099999.0ns	190500	190500	0
+18000099999.0ns	188000	188000	0
+19000099999.0ns	186500	186500	0
+20000099999.0ns	186750	186750	0
+21000099999.0ns	186500	186500	0
+22000099999.0ns	187000	187000	0
+23000099999.0ns	187250	187250	0
+24000099999.0ns	187750	187750	0
+25000099999.0ns	188000	188000	0
+26000099999.0ns	188000	188000	0
+27000099999.0ns	187750	187750	0
+28000099999.0ns	185750	185750	0
+29000099999.0ns	184500	184500	0
+30000099999.0ns	184250	184250	0
+31000099999.0ns	189500	189500	0
+32000100000.0ns	188750	188750	0
+33000100000.0ns	189250	189250	0
+34000100000.0ns	188000	188000	0
+35000100000.0ns	182000	182000	0
+36000100000.0ns	187250	187250	0
+37000100000.0ns	190250	190250	0
+38000100000.0ns	190250	190250	0
+39000100000.0ns	181250	181250	0
+40000100000.0ns	186500	186500	0
+41000100000.0ns	191750	191750	0
+42000100000.0ns	189500	189500	0
+43000100000.0ns	178250	178250	0
+44000100000.0ns	191500	191500	0
+45000100000.0ns	192000	192000	0
+46000100000.0ns	179250	179250	0
+47000100000.0ns	189500	189500	0
+48000100000.0ns	193250	193250	0
+49000100000.0ns	178750	178750	0
+50000100000.0ns	189500	189500	0
+51000100000.0ns	193000	193000	0
+52000100000.0ns	178000	178000	0
+53000100000.0ns	192000	192000	0
+54000100000.0ns	191750	191750	0
+55000100000.0ns	178000	178000	0
+56000100000.0ns	193500	193500	0
+57000100000.0ns	185250	185250	0
+58000100000.0ns	186250	186250	0
+59000100000.0ns	193500	193500	0
+60000100000.0ns	176250	176250	0
+61000100000.0ns	194750	194750	0
+62000100000.0ns	184750	184750	0
+63000100000.0ns	186250	186250	0
+64000100000.0ns	194000	194000	0
+65000100000.0ns	178250	178250	0
+66000100000.0ns	193500	193500	0
+67000100000.0ns	178750	178750	0
+68000100000.0ns	194750	194750	0
+69000100000.0ns	184250	184250	0
+70000100000.0ns	188250	188250	0
+71000100000.0ns	190000	190000	0
+72000100000.0ns	182500	182500	0
+73000100000.0ns	194000	194000	0
+74000100000.0ns	179000	179000	0
+75000100000.0ns	196000	196000	0
+76000100000.0ns	177000	177000	0
+77000100000.0ns	197000	197000	0
+78000100000.0ns	175000	175000	0
+79000100000.0ns	198750	198750	0
+80000100000.0ns	176000	176000	0
+81000100000.0ns	196000	196000	0
+82000100000.0ns	175250	175250	0
+83000100000.0ns	170250	170250	0
+84000100000.0ns	172500	172500	0
+85000100000.0ns	162500	162500	0
+86000100000.0ns	172250	172250	0
+87000100000.0ns	162750	162750	0
+88000100000.0ns	171250	171250	0
+89000100000.0ns	164000	164000	0
+90000100000.0ns	172250	172250	0
+91000100000.0ns	164250	164250	0
+92000100000.0ns	169750	169750	0
+93000100000.0ns	155000	155000	0
+94000100000.0ns	160500	160500	0
+95000100000.0ns	161250	161250	0
+96000100000.0ns	154250	154250	0
+97000100000.0ns	169000	169000	0
+98000100000.0ns	146250	146250	0
+99000100000.0ns	172750	172750	0
+100000100000.0ns	140750	140750	0
+101000100000.0ns	172750	172750	0
+102000100000.0ns	141000	141000	0
+103000100000.0ns	172000	172000	0
+104000100000.0ns	146750	146750	0
+105000100000.0ns	169750	169750	0
+106000100000.0ns	156500	156500	0
+107000100000.0ns	158000	158000	0
+108000100000.0ns	169000	169000	0
+109000100000.0ns	142750	142750	0
+110000100000.0ns	171750	171750	0
+111000100000.0ns	139000	139000	0
+112000100000.0ns	172250	172250	0
+113000100000.0ns	149500	149500	0
+114000100000.0ns	166000	166000	0
+115000100000.0ns	164250	164250	0
+116000100000.0ns	145750	145750	0
+117000100000.0ns	174250	174250	0
+118000100000.0ns	137000	137000	0
+119000100000.0ns	173000	173000	0
+120000100000.0ns	151000	151000	0
+121000100000.0ns	161000	161000	0
+122000100000.0ns	170500	170500	0
+123000100000.0ns	139250	139250	0
+124000100000.0ns	175000	175000	0
+125000100000.0ns	139750	139750	0
+126000100000.0ns	171000	171000	0
+127000100000.0ns	162500	162500	0
+128000100000.0ns	146500	146500	0
+129000100000.0ns	174250	174250	0
+130000100000.0ns	135750	135750	0
+131000100000.0ns	175250	175250	0
+132000100000.0ns	159750	159750	0
+133000100000.0ns	149000	149000	0
+134000100000.0ns	173000	173000	0
+135000100000.0ns	135500	135500	0
+136000100000.0ns	176250	176250	0
+137000100000.0ns	161750	161750	0
+138000100000.0ns	145500	145500	0
+139000100000.0ns	171500	171500	0
+140000100000.0ns	141500	141500	0
+141000100000.0ns	170750	170750	0
+142000100000.0ns	169250	169250	0
+143000100000.0ns	137250	137250	0
+144000100000.0ns	169500	169500	0
+145000100000.0ns	154000	154000	0
+146000100000.0ns	159000	159000	0
+147000100000.0ns	171000	171000	0
+148000100000.0ns	134500	134500	0
+149000100000.0ns	174750	174750	0
+150000100000.0ns	163500	163500	0
+151000100000.0ns	142000	142000	0
+152000100000.0ns	171500	171500	0
+153000100000.0ns	150500	150500	0
+154000100000.0ns	158750	158750	0
+155000100000.0ns	172250	172250	0
+156000100000.0ns	132250	132250	0
+157000100000.0ns	175500	175500	0
+158000100000.0ns	169250	169250	0
+159000100000.0ns	135250	135250	0
+160000100000.0ns	170500	170500	0
+161000100000.0ns	160000	160000	0
+162000100000.0ns	147500	147500	0
+163000100000.0ns	174000	174000	0
+164000100000.0ns	145750	145750	0
+165000100000.0ns	159000	159000	0
+166000100000.0ns	175000	175000	0
+167000100000.0ns	133500	133500	0
+168000100000.0ns	170250	170250	0
+169000100000.0ns	175500	175500	0
+170000100000.0ns	128250	128250	0
+171000100000.0ns	175000	175000	0
+172000100000.0ns	168500	168500	0
+173000100000.0ns	133750	133750	0
+174000100000.0ns	172500	172500	0
+175000100000.0ns	164750	164750	0
+176000100000.0ns	140750	140750	0
+177000100000.0ns	172000	172000	0
+178000100000.0ns	159250	159250	0
+179000100000.0ns	146500	146500	0
+180000100000.0ns	172000	172000	0
+181000100000.0ns	154750	154750	0
+182000100000.0ns	150750	150750	0
+183000100000.0ns	170750	170750	0
+184000100000.0ns	152000	152000	0
+185000100000.0ns	154000	154000	0
+186000100000.0ns	171000	171000	0
+187000100000.0ns	150000	150000	0
+188000100000.0ns	154750	154750	0
+189000100000.0ns	171000	171000	0
+190000100000.0ns	148250	148250	0
+191000100000.0ns	156500	156500	0
+192000100000.0ns	171500	171500	0
+193000100000.0ns	148000	148000	0
+194000100000.0ns	154500	154500	0
+195000100000.0ns	172000	172000	0
+196000100000.0ns	149500	149500	0
+197000100000.0ns	152750	152750	0
+198000100000.0ns	173000	173000	0
+199000100000.0ns	152000	152000	0
+200000100000.0ns	148250	148250	0
+99999.0ns	0	0	0
+1000099999.0ns	0	0	0
+2000099999.0ns	343000	343000	0
+3000099999.0ns	347000	347000	0
+4000099999.0ns	346500	346500	0
+5000099999.0ns	345500	345500	0
+6000099999.0ns	338000	338000	0
+7000099999.0ns	340500	340500	0
+8000099999.0ns	340500	340500	0
+9000099999.0ns	339500	339500	0
+10000099999.0ns	341500	341500	0
+11000099999.0ns	341000	341000	0
+12000099999.0ns	342000	342000	0
+13000099999.0ns	340000	340000	0
+14000099999.0ns	340500	340500	0
+15000099999.0ns	344500	344500	0
+16000099999.0ns	339000	339000	0
+17000099999.0ns	345750	345750	0
+18000099999.0ns	345500	345500	0
+19000099999.0ns	293500	293500	0
+20000099999.0ns	295000	295000	0
+21000099999.0ns	292250	292250	0
+22000099999.0ns	295000	295000	0
+23000099999.0ns	294250	294250	0
+24000099999.0ns	295500	295500	0
+25000099999.0ns	293500	293500	0
+26000099999.0ns	292250	292250	0
+27000099999.0ns	296250	296250	0
+28000099999.0ns	292000	292000	0
+29000099999.0ns	296500	296500	0
+30000099999.0ns	293500	293500	0
+31000099999.0ns	292250	292250	0
+32000100000.0ns	296250	296250	0
+33000100000.0ns	292500	292500	0
+34000100000.0ns	294500	294500	0
+35000100000.0ns	295250	295250	0
+36000100000.0ns	293500	293500	0
+37000100000.0ns	294000	294000	0
+38000100000.0ns	294250	294250	0
+39000100000.0ns	294000	294000	0
+40000100000.0ns	294250	294250	0
+41000100000.0ns	295000	295000	0
+42000100000.0ns	293500	293500	0
+43000100000.0ns	293500	293500	0
+44000100000.0ns	294250	294250	0
+45000100000.0ns	294750	294750	0
+46000100000.0ns	294000	294000	0
+47000100000.0ns	288750	288750	0
+48000100000.0ns	267750	267750	0
+49000100000.0ns	269250	269250	0
+50000100000.0ns	248750	248750	0
+51000100000.0ns	243500	243500	0
+52000100000.0ns	246000	246000	0
+53000100000.0ns	243000	243000	0
+54000100000.0ns	244750	244750	0
+55000100000.0ns	243000	243000	0
+56000100000.0ns	244500	244500	0
+57000100000.0ns	243250	243250	0
+58000100000.0ns	245250	245250	0
+59000100000.0ns	241750	241750	0
+60000100000.0ns	243250	243250	0
+61000100000.0ns	244500	244500	0
+62000100000.0ns	243000	243000	0
+63000100000.0ns	243500	243500	0
+64000100000.0ns	243500	243500	0
+65000100000.0ns	241750	241750	0
+66000100000.0ns	244250	244250	0
+67000100000.0ns	244250	244250	0
+68000100000.0ns	243750	243750	0
+69000100000.0ns	241000	241000	0
+70000100000.0ns	243250	243250	0
+71000100000.0ns	245750	245750	0
+72000100000.0ns	242750	242750	0
+73000100000.0ns	241500	241500	0
+74000100000.0ns	243000	243000	0
+75000100000.0ns	244500	244500	0
+76000100000.0ns	244250	244250	0
+77000100000.0ns	242000	242000	0
+78000100000.0ns	242250	242250	0
+79000100000.0ns	245000	245000	0
+80000100000.0ns	245500	245500	0
+81000100000.0ns	242500	242500	0
+82000100000.0ns	241500	241500	0
+83000100000.0ns	243500	243500	0
+84000100000.0ns	245250	245250	0
+85000100000.0ns	245000	245000	0
+86000100000.0ns	243000	243000	0
+87000100000.0ns	241000	241000	0
+88000100000.0ns	243750	243750	0
+89000100000.0ns	245750	245750	0
+90000100000.0ns	245250	245250	0
+91000100000.0ns	242500	242500	0
+92000100000.0ns	242250	242250	0
+93000100000.0ns	243750	243750	0
+94000100000.0ns	246000	246000	0
+95000100000.0ns	244250	244250	0
+96000100000.0ns	243000	243000	0
+97000100000.0ns	242000	242000	0
+98000100000.0ns	244500	244500	0
+99000100000.0ns	246000	246000	0
+100000100000.0ns	245750	245750	0
+101000100000.0ns	241500	241500	0
+102000100000.0ns	242000	242000	0
+103000100000.0ns	246000	246000	0
+104000100000.0ns	245000	245000	0
+105000100000.0ns	246250	246250	0
+106000100000.0ns	242500	242500	0
+107000100000.0ns	241500	241500	0
+108000100000.0ns	245000	245000	0
+109000100000.0ns	246500	246500	0
+110000100000.0ns	244500	244500	0
+111000100000.0ns	245000	245000	0
+112000100000.0ns	241500	241500	0
+113000100000.0ns	244000	244000	0
+114000100000.0ns	246250	246250	0
+115000100000.0ns	245000	245000	0
+116000100000.0ns	244500	244500	0
+117000100000.0ns	243500	243500	0
+118000100000.0ns	243500	243500	0
+119000100000.0ns	245000	245000	0
+120000100000.0ns	245000	245000	0
+121000100000.0ns	244750	244750	0
+122000100000.0ns	246500	246500	0
+123000100000.0ns	243000	243000	0
+124000100000.0ns	242750	242750	0
+125000100000.0ns	246000	246000	0
+126000100000.0ns	245500	245500	0
+127000100000.0ns	244500	244500	0
+128000100000.0ns	246000	246000	0
+129000100000.0ns	244000	244000	0
+130000100000.0ns	242500	242500	0
+131000100000.0ns	245500	245500	0
+132000100000.0ns	245750	245750	0
+133000100000.0ns	247250	247250	0
+134000100000.0ns	244750	244750	0
+135000100000.0ns	242500	242500	0
+136000100000.0ns	243000	243000	0
+137000100000.0ns	246250	246250	0
+138000100000.0ns	246750	246750	0
+139000100000.0ns	241750	241750	0
+140000100000.0ns	239000	239000	0
+141000100000.0ns	238000	238000	0
+142000100000.0ns	237250	237250	0
+143000100000.0ns	239500	239500	0
+144000100000.0ns	243000	243000	0
+145000100000.0ns	239000	239000	0
+146000100000.0ns	241250	241250	0
+147000100000.0ns	237250	237250	0
+148000100000.0ns	236500	236500	0
+149000100000.0ns	241000	241000	0
+150000100000.0ns	240500	240500	0
+151000100000.0ns	241750	241750	0
+152000100000.0ns	241250	241250	0
+153000100000.0ns	237750	237750	0
+154000100000.0ns	237500	237500	0
+155000100000.0ns	238750	238750	0
+156000100000.0ns	240250	240250	0
+157000100000.0ns	241500	241500	0
+158000100000.0ns	241250	241250	0
+159000100000.0ns	239500	239500	0
+160000100000.0ns	238250	238250	0
+161000100000.0ns	237000	237000	0
+162000100000.0ns	240000	240000	0
+163000100000.0ns	242000	242000	0
+164000100000.0ns	242000	242000	0
+165000100000.0ns	239250	239250	0
+166000100000.0ns	239250	239250	0
+167000100000.0ns	237000	237000	0
+168000100000.0ns	238750	238750	0
+169000100000.0ns	242250	242250	0
+170000100000.0ns	241000	241000	0
+171000100000.0ns	241000	241000	0
+172000100000.0ns	240000	240000	0
+173000100000.0ns	238500	238500	0
+174000100000.0ns	239000	239000	0
+175000100000.0ns	238250	238250	0
