+103000100000.0ns	271429	271429	0
+104000100000.0ns	272429	272429	0
+105000100000.0ns	271000	271000	0
+106000100000.0ns	271714	271714	0
+107000100000.0ns	274143	274143	0
+108000100000.0ns	267857	267857	0
+109000100000.0ns	266429	266429	0
+110000100000.0ns	267000	267000	0
+111000100000.0ns	269571	269571	0
+112000100000.0ns	268143	268143	0
+113000100000.0ns	267714	267714	0
+114000100000.0ns	267000	267000	0
+115000100000.0ns	267143	267143	0
+116000100000.0ns	264714	264714	0
+117000100000.0ns	266714	266714	0
+118000100000.0ns	272714	272714	0
+119000100000.0ns	273714	273714	0
+120000100000.0ns	278286	278286	0
+121000100000.0ns	271571	271571	0
+122000100000.0ns	269571	269571	0
+123000100000.0ns	267143	267143	0
+124000100000.0ns	266571	266571	0
+125000100000.0ns	276000	276000	0
+126000100000.0ns	273286	273286	0
+127000100000.0ns	276429	276429	0
+128000100000.0ns	272714	272714	0
+129000100000.0ns	272286	272286	0
+130000100000.0ns	271714	271714	0
+131000100000.0ns	266857	266857	0
+132000100000.0ns	266286	266286	0
+133000100000.0ns	274429	274429	0
+134000100000.0ns	273714	273714	0
+135000100000.0ns	273571	273571	0
+136000100000.0ns	262286	262286	0
+137000100000.0ns	261000	261000	0
+138000100000.0ns	259571	259571	0
+139000100000.0ns	260714	260714	0
+140000100000.0ns	262429	262429	0
+141000100000.0ns	262571	262571	0
+142000100000.0ns	267571	267571	0
+143000100000.0ns	269714	269714	0
+144000100000.0ns	268143	268143	0
+145000100000.0ns	263714	263714	0
+146000100000.0ns	265000	265000	0
+147000100000.0ns	266000	266000	0
+148000100000.0ns	260143	260143	0
+149000100000.0ns	260143	260143	0
+150000100000.0ns	260857	260857	0
+151000100000.0ns	265857	265857	0
+152000100000.0ns	268000	268000	0
+153000100000.0ns	258429	258429	0
+154000100000.0ns	258714	258714	0
+155000100000.0ns	257714	257714	0
+156000100000.0ns	259143	259143	0
+157000100000.0ns	260714	260714	0
+158000100000.0ns	263286	263286	0
+159000100000.0ns	271857	271857	0
+160000100000.0ns	275429	275429	0
+161000100000.0ns	269429	269429	0
+162000100000.0ns	259429	259429	0
+163000100000.0ns	256429	256429	0
+164000100000.0ns	257000	257000	0
+165000100000.0ns	256571	256571	0
+166000100000.0ns	258000	258000	0
+167000100000.0ns	261857	261857	0
+168000100000.0ns	266714	266714	0
+169000100000.0ns	266143	266143	0
+170000100000.0ns	264714	264714	0
+171000100000.0ns	262143	262143	0
+172000100000.0ns	262714	262714	0
+173000100000.0ns	266286	266286	0
+174000100000.0ns	264571	264571	0
+175000100000.0ns	260286	260286	0
+176000100000.0ns	265000	265000	0
+177000100000.0ns	264429	264429	0
+178000100000.0ns	264571	264571	0
+179000100000.0ns	257857	257857	0
+180000100000.0ns	258286	258286	0
+181000100000.0ns	257286	257286	0
+182000100000.0ns	257571	257571	0
+183000100000.0ns	261000	261000	0
+184000100000.0ns	263571	263571	0
+185000100000.0ns	272143	272143	0
+186000100000.0ns	274000	274000	0
+187000100000.0ns	268000	268000	0
+188000100000.0ns	262143	262143	0
+189000100000.0ns	259143	259143	0
+190000100000.0ns	256857	256857	0
+191000100000.0ns	256714	256714	0
+192000100000.0ns	258286	258286	0
+193000100000.0ns	262714	262714	0
+194000100000.0ns	266714	266714	0
+195000100000.0ns	266000	266000	0
+196000100000.0ns	259286	259286	0
+197000100000.0ns	262000	262000	0
+198000100000.0ns	262143	262143	0
+199000100000.0ns	263286	263286	0
+200000100000.0ns	268286	268286	0
+99999.0ns	0	0	0
+1000099999.0ns	0	0	0
+2000099999.0ns	170143	170143	0
+3000099999.0ns	170857	170857	0
+4000099999.0ns	217857	217857	0
+5000099999.0ns	208571	208571	0
+6000099999.0ns	217000	217000	0
+7000099999.0ns	211429	211429	0
+8000099999.0ns	223143	223143	0
+9000099999.0ns	210714	210714	0
+10000099999.0ns	205571	205571	0
+11000099999.0ns	213714	213714	0
+12000099999.0ns	207143	207143	0
+13000099999.0ns	205286	205286	0
+14000099999.0ns	212857	212857	0
+15000099999.0ns	209143	209143	0
+16000099999.0ns	207286	207286	0
+17000099999.0ns	204143	204143	0
+18000099999.0ns	186000	186000	0
+19000099999.0ns	191857	191857	0
+20000099999.0ns	186286	186286	0
+21000099999.0ns	197000	197000	0
+22000099999.0ns	189286	189286	0
+23000099999.0ns	183143	183143	0
+24000099999.0ns	179857	179857	0
+25000099999.0ns	186429	186429	0
+26000099999.0ns	174857	174857	0
+27000099999.0ns	179143	179143	0
+28000099999.0ns	187714	187714	0
+29000099999.0ns	175571	175571	0
+30000099999.0ns	182714	182714	0
+31000099999.0ns	182000	182000	0
+32000100000.0ns	166857	166857	0
+33000100000.0ns	184429	184429	0
+34000100000.0ns	186571	186571	0
+35000100000.0ns	175857	175857	0
+36000100000.0ns	187000	187000	0
+37000100000.0ns	170429	170429	0
+38000100000.0ns	178857	178857	0
+39000100000.0ns	185000	185000	0
+40000100000.0ns	172857	172857	0
+41000100000.0ns	189714	189714	0
+42000100000.0ns	168857	168857	0
+43000100000.0ns	195286	195286	0
+44000100000.0ns	174571	174571	0
+45000100000.0ns	172286	172286	0
+46000100000.0ns	162000	162000	0
+47000100000.0ns	169000	169000	0
+48000100000.0ns	164857	164857	0
+49000100000.0ns	169143	169143	0
+50000100000.0ns	167714	167714	0
+51000100000.0ns	162571	162571	0
+52000100000.0ns	171429	171429	0
+53000100000.0ns	159286	159286	0
+54000100000.0ns	170000	170000	0
+55000100000.0ns	168000	168000	0
+56000100000.0ns	160857	160857	0
+57000100000.0ns	167714	167714	0
+58000100000.0ns	172000	172000	0
+59000100000.0ns	166143	166143	0
+60000100000.0ns	160000	160000	0
+61000100000.0ns	173571	173571	0
+62000100000.0ns	171429	171429	0
+63000100000.0ns	157143	157143	0
+64000100000.0ns	154714	154714	0
+65000100000.0ns	167571	167571	0
+66000100000.0ns	161714	161714	0
+67000100000.0ns	141286	141286	0
+68000100000.0ns	163857	163857	0
+69000100000.0ns	157571	157571	0
+70000100000.0ns	148571	148571	0
+71000100000.0ns	154429	154429	0
+72000100000.0ns	149143	149143	0
+73000100000.0ns	168143	168143	0
+74000100000.0ns	152571	152571	0
+75000100000.0ns	145714	145714	0
+76000100000.0ns	154714	154714	0
+77000100000.0ns	138571	138571	0
+78000100000.0ns	160429	160429	0
+79000100000.0ns	129429	129429	0
+80000100000.0ns	169286	169286	0
+81000100000.0ns	123857	123857	0
+82000100000.0ns	178143	178143	0
+83000100000.0ns	131571	131571	0
+84000100000.0ns	176143	176143	0
+85000100000.0ns	130000	130000	0
+86000100000.0ns	176143	176143	0
+87000100000.0ns	126000	126000	0
+88000100000.0ns	187143	187143	0
+89000100000.0ns	125000	125000	0
+90000100000.0ns	179571	179571	0
+91000100000.0ns	135000	135000	0
+92000100000.0ns	169571	169571	0
+93000100000.0ns	149571	149571	0
+94000100000.0ns	157143	157143	0
+95000100000.0ns	141143	141143	0
+96000100000.0ns	159714	159714	0
+97000100000.0ns	142714	142714	0
+98000100000.0ns	137714	137714	0
+99000100000.0ns	171429	171429	0
+100000100000.0ns	119714	119714	0
+101000100000.0ns	176857	176857	0
+102000100000.0ns	136143	136143	0
+103000100000.0ns	167143	167143	0
+104000100000.0ns	131571	131571	0
+105000100000.0ns	172429	172429	0
+106000100000.0ns	122714	122714	0
+107000100000.0ns	164857	164857	0
+108000100000.0ns	146571	146571	0
+109000100000.0ns	125286	125286	0
+110000100000.0ns	178429	178429	0
+111000100000.0ns	111000	111000	0
+112000100000.0ns	150714	150714	0
+113000100000.0ns	134143	134143	0
+114000100000.0ns	139571	139571	0
+115000100000.0ns	132429	132429	0
+116000100000.0ns	145714	145714	0
+117000100000.0ns	149571	149571	0
+118000100000.0ns	109857	109857	0
+119000100000.0ns	172714	172714	0
+120000100000.0ns	118571	118571	0
+121000100000.0ns	131286	131286	0
+122000100000.0ns	162571	162571	0
+123000100000.0ns	117000	117000	0
+124000100000.0ns	152000	152000	0
+125000100000.0ns	128714	128714	0
+126000100000.0ns	150571	150571	0
+127000100000.0ns	130714	130714	0
+128000100000.0ns	126429	126429	0
+129000100000.0ns	171143	171143	0
+130000100000.0ns	101000	101000	0
+131000100000.0ns	154857	154857	0
+132000100000.0ns	155429	155429	0
+133000100000.0ns	105714	105714	0
+134000100000.0ns	162857	162857	0
+135000100000.0ns	127429	127429	0
+136000100000.0ns	149143	149143	0
+137000100000.0ns	128857	128857	0
+138000100000.0ns	132429	132429	0
+139000100000.0ns	166857	166857	0
+140000100000.0ns	102429	102429	0
+141000100000.0ns	157857	157857	0
+142000100000.0ns	158571	158571	0
+143000100000.0ns	92142.9	92142.9	0
+144000100000.0ns	161714	161714	0
+145000100000.0ns	136571	136571	0
+146000100000.0ns	123571	123571	0
+147000100000.0ns	136286	136286	0
+148000100000.0ns	126857	126857	0
+149000100000.0ns	149429	149429	0
+150000100000.0ns	122286	122286	0
+151000100000.0ns	119571	119571	0
+152000100000.0ns	160286	160286	0
+153000100000.0ns	119000	119000	0
+154000100000.0ns	124714	124714	0
+155000100000.0ns	159857	159857	0
+156000100000.0ns	106143	106143	0
+157000100000.0ns	129000	129000	0
+158000100000.0ns	151000	151000	0
+159000100000.0ns	114143	114143	0
+160000100000.0ns	143857	143857	0
+161000100000.0ns	129429	129429	0
+162000100000.0ns	126857	126857	0
+163000100000.0ns	151000	151000	0
+164000100000.0ns	112857	112857	0
+165000100000.0ns	124429	124429	0
+166000100000.0ns	169000	169000	0
+167000100000.0ns	101286	101286	0
+168000100000.0ns	104286	104286	0
+169000100000.0ns	170286	170286	0
+170000100000.0ns	118714	118714	0
+171000100000.0ns	110714	110714	0
+172000100000.0ns	137286	137286	0
+173000100000.0ns	124857	124857	0
+174000100000.0ns	133000	133000	0
+175000100000.0ns	121143	121143	0
+176000100000.0ns	110143	110143	0
+177000100000.0ns	161571	161571	0
+178000100000.0ns	127714	127714	0
+179000100000.0ns	85857.1	85857.1	0
+180000100000.0ns	173714	173714	0
+181000100000.0ns	144286	144286	0
+182000100000.0ns	88714.3	88714.3	0
+183000100000.0ns	152286	152286	0
+184000100000.0ns	154000	154000	0
+185000100000.0ns	116000	116000	0
+186000100000.0ns	145714	145714	0
+187000100000.0ns	127000	127000	0
+188000100000.0ns	118714	118714	0
+189000100000.0ns	159714	159714	0
+190000100000.0ns	126857	126857	0
+191000100000.0ns	102857	102857	0
+192000100000.0ns	161714	161714	0
+193000100000.0ns	144000	144000	0
+194000100000.0ns	92285.7	92285.7	0
+195000100000.0ns	149000	149000	0
+196000100000.0ns	152714	152714	0
+197000100000.0ns	106429	106429	0
+198000100000.0ns	138857	138857	0
+199000100000.0ns	134571	134571	0
+200000100000.0ns	124143	124143	0
+99999.0ns	0	0	0
+1000099999.0ns	0	0	0
+2000099999.0ns	144714	144714	0
+3000099999.0ns	145714	145714	0
+4000099999.0ns	199429	199429	0
+5000099999.0ns	189429	189429	0
+6000099999.0ns	201143	201143	0
+7000099999.0ns	178857	178857	0
+8000099999.0ns	196286	196286	0
+9000099999.0ns	190714	190714	0
+10000099999.0ns	167000	167000	0
+11000099999.0ns	175000	175000	0
+12000099999.0ns	172143	172143	0
+13000099999.0ns	176286	176286	0
+14000099999.0ns	171286	171286	0
+15000099999.0ns	179143	179143	0
+16000099999.0ns	174000	174000	0
+17000099999.0ns	177714	177714	0
+18000099999.0ns	189571	189571	0
+19000099999.0ns	190143	190143	0
+20000099999.0ns	175286	175286	0
+21000099999.0ns	180857	180857	0
+22000099999.0ns	196143	196143	0
+23000099999.0ns	172857	172857	0
+24000099999.0ns	191857	191857	0
+25000099999.0ns	173143	173143	0
+26000099999.0ns	184143	184143	0
+27000099999.0ns	199143	199143	0
+28000099999.0ns	173143	173143	0
+29000099999.0ns	187286	187286	0
+30000099999.0ns	192000	192000	0
+31000099999.0ns	183286	183286	0
+32000100000.0ns	185571	185571	0
+33000100000.0ns	175571	175571	0
+34000100000.0ns	189286	189286	0
+35000100000.0ns	177714	177714	0
+36000100000.0ns	191143	191143	0
+37000100000.0ns	172714	172714	0
+38000100000.0ns	195571	195571	0
+39000100000.0ns	187857	187857	0
+40000100000.0ns	181000	181000	0
+41000100000.0ns	192000	192000	0
+42000100000.0ns	171286	171286	0
+43000100000.0ns	200143	200143	0
+44000100000.0ns	161143	161143	0
+45000100000.0ns	197286	197286	0
+46000100000.0ns	162714	162714	0
+47000100000.0ns	199429	199429	0
+48000100000.0ns	171857	171857	0
+49000100000.0ns	163143	163143	0
+50000100000.0ns	181857	181857	0
+51000100000.0ns	160429	160429	0
+52000100000.0ns	182000	182000	0
+53000100000.0ns	162857	162857	0
+54000100000.0ns	181857	181857	0
+55000100000.0ns	177000	177000	0
+56000100000.0ns	165286	165286	0
+57000100000.0ns	165714	165714	0
+58000100000.0ns	157857	157857	0
+59000100000.0ns	198286	198286	0
+60000100000.0ns	153429	153429	0
+61000100000.0ns	171429	171429	0
+62000100000.0ns	164143	164143	0
+63000100000.0ns	162143	162143	0
+64000100000.0ns	170429	170429	0
+65000100000.0ns	160429	160429	0
+66000100000.0ns	171429	171429	0
+67000100000.0ns	162000	162000	0
+68000100000.0ns	174286	174286	0
+69000100000.0ns	157286	157286	0
+70000100000.0ns	165857	165857	0
+71000100000.0ns	170286	170286	0
+72000100000.0ns	160143	160143	0
+73000100000.0ns	164143	164143	0
+74000100000.0ns	144429	144429	0
+75000100000.0ns	188000	188000	0
+76000100000.0ns	145714	145714	0
+77000100000.0ns	145143	145143	0
+78000100000.0ns	182571	182571	0
+79000100000.0ns	141714	141714	0
+80000100000.0ns	154857	154857	0
+81000100000.0ns	166714	166714	0
+82000100000.0ns	151429	151429	0
+83000100000.0ns	133286	133286	0
+84000100000.0ns	178143	178143	0
+85000100000.0ns	143429	143429	0
+86000100000.0ns	143429	143429	0
+87000100000.0ns	168571	168571	0
+88000100000.0ns	149000	149000	0
+89000100000.0ns	153000	153000	0
+90000100000.0ns	169857	169857	0
+91000100000.0ns	140429	140429	0
+92000100000.0ns	140571	140571	0
+93000100000.0ns	147286	147286	0
+94000100000.0ns	167429	167429	0
+95000100000.0ns	122714	122714	0
+96000100000.0ns	145714	145714	0
+97000100000.0ns	162857	162857	0
+98000100000.0ns	139857	139857	0
+99000100000.0ns	126857	126857	0
+100000100000.0ns	162000	162000	0
+101000100000.0ns	137429	137429	0
+102000100000.0ns	137571	137571	0
+103000100000.0ns	165714	165714	0
+104000100000.0ns	143143	143143	0
+105000100000.0ns	148429	148429	0
+106000100000.0ns	139429	139429	0
+107000100000.0ns	176571	176571	0
+108000100000.0ns	148857	148857	0
+109000100000.0ns	141143	141143	0
+110000100000.0ns	154857	154857	0
+111000100000.0ns	133571	133571	0
+112000100000.0ns	144571	144571	0
+113000100000.0ns	136571	136571	0
+114000100000.0ns	148857	148857	0
+115000100000.0ns	132000	132000	0
+116000100000.0ns	124714	124714	0
+117000100000.0ns	137714	137714	0
+118000100000.0ns	141429	141429	0
+119000100000.0ns	119429	119429	0
+120000100000.0ns	140857	140857	0
+121000100000.0ns	127714	127714	0
+122000100000.0ns	122143	122143	0
+123000100000.0ns	140714	140714	0
+124000100000.0ns	127286	127286	0
+125000100000.0ns	148000	148000	0
+126000100000.0ns	103571	103571	0
+127000100000.0ns	152143	152143	0
+128000100000.0ns	135714	135714	0
+129000100000.0ns	147143	147143	0
+130000100000.0ns	114143	114143	0
+131000100000.0ns	150571	150571	0
+132000100000.0ns	135714	135714	0
+133000100000.0ns	148714	148714	0
+134000100000.0ns	137000	137000	0
+135000100000.0ns	144286	144286	0
+136000100000.0ns	148714	148714	0
+137000100000.0ns	139714	139714	0
+138000100000.0ns	139857	139857	0
+139000100000.0ns	149000	149000	0
+140000100000.0ns	134286	134286	0
+141000100000.0ns	155429	155429	0
+142000100000.0ns	139143	139143	0
+143000100000.0ns	163143	163143	0
+144000100000.0ns	149286	149286	0
+145000100000.0ns	158571	158571	0
+146000100000.0ns	137714	137714	0
+147000100000.0ns	155429	155429	0
+148000100000.0ns	137000	137000	0
+149000100000.0ns	133429	133429	0
+150000100000.0ns	133000	133000	0
+151000100000.0ns	115143	115143	0
+152000100000.0ns	128714	128714	0
+153000100000.0ns	141143	141143	0
+154000100000.0ns	130286	130286	0
+155000100000.0ns	139143	139143	0
+156000100000.0ns	107143	107143	0
+157000100000.0ns	132857	132857	0
+158000100000.0ns	138143	138143	0
+159000100000.0ns	126429	126429	0
+160000100000.0ns	111000	111000	0
+161000100000.0ns	140857	140857	0
+162000100000.0ns	134286	134286	0
+163000100000.0ns	131429	131429	0
+164000100000.0ns	130429	130429	0
+165000100000.0ns	132286	132286	0
+166000100000.0ns	142857	142857	0
+167000100000.0ns	127714	127714	0
+168000100000.0ns	137143	137143	0
+169000100000.0ns	121000	121000	0
+170000100000.0ns	141857	141857	0
+171000100000.0ns	130571	130571	0
+172000100000.0ns	137000	137000	0
+173000100000.0ns	132429	132429	0
+174000100000.0ns	133571	133571	0
+175000100000.0ns	147571	147571	0
+176000100000.0ns	132857	132857	0
+177000100000.0ns	128429	128429	0
+178000100000.0ns	118857	118857	0
+179000100000.0ns	150143	150143	0
+180000100000.0ns	145000	145000	0
+181000100000.0ns	122429	122429	0
+182000100000.0ns	121429	121429	0
+183000100000.0ns	143429	143429	0
+184000100000.0ns	154143	154143	0
+185000100000.0ns	122143	122143	0
+186000100000.0ns	123571	123571	0
+187000100000.0ns	127714	127714	0
+188000100000.0ns	155857	155857	0
+189000100000.0ns	132714	132714	0
+190000100000.0ns	119571	119571	0
+191000100000.0ns	142143	142143	0
+192000100000.0ns	133000	133000	0
+193000100000.0ns	123429	123429	0
+194000100000.0ns	119143	119143	0
+195000100000.0ns	128143	128143	0
+196000100000.0ns	129571	129571	0
+197000100000.0ns	126000	126000	0
+198000100000.0ns	116286	116286	0
+199000100000.0ns	119571	119571	0
+200000100000.0ns	128000	128000	0
+99999.0ns	0	0	0
+1000099999.0ns	16714.3	16714.3	0
+2000099999.0ns	275571	275571	0
+3000099999.0ns	288571	288571	0
+4000099999.0ns	360000	360000	0
+5000099999.0ns	357429	357429	0
+6000099999.0ns	323714	323714	0
+7000099999.0ns	298286	298286	0
+8000099999.0ns	320286	320286	0
+9000099999.0ns	328857	328857	0
+10000099999.0ns	299000	299000	0
+11000099999.0ns	318857	318857	0
+12000099999.0ns	295286	295286	0
+13000099999.0ns	284571	284571	0
+14000099999.0ns	318000	318000	0
+15000099999.0ns	319571	319571	0
+16000099999.0ns	296143	296143	0
+17000099999.0ns	265286	265286	0
+18000099999.0ns	279000	279000	0
+19000099999.0ns	323000	323000	0
+20000099999.0ns	311000	311000	0
+21000099999.0ns	311714	311714	0
+22000099999.0ns	261429	261429	0
+23000099999.0ns	292571	292571	0
+24000099999.0ns	342857	342857	0
+25000099999.0ns	329857	329857	0
+26000099999.0ns	306143	306143	0
+27000099999.0ns	262571	262571	0
+28000099999.0ns	286857	286857	0
+29000099999.0ns	294000	294000	0
+30000099999.0ns	314143	314143	0
+31000099999.0ns	314286	314286	0
+32000100000.0ns	292429	292429	0
+33000100000.0ns	269571	269571	0
+34000100000.0ns	300143	300143	0
+35000100000.0ns	276429	276429	0
+36000100000.0ns	322429	322429	0
+37000100000.0ns	325571	325571	0
+38000100000.0ns	326001	326001	0
+39000100000.0ns	301571	301571	0
+40000100000.0ns	265714	265714	0
+41000100000.0ns	271143	271143	0
+42000100000.0ns	311857	311857	0
+43000100000.0ns	331142	331142	0
+44000100000.0ns	320857	320857	0
+45000100000.0ns	314714	314714	0
+46000100000.0ns	301000	301000	0
+47000100000.0ns	298143	298143	0
+48000100000.0ns	273714	273714	0
+49000100000.0ns	271000	271000	0
+50000100000.0ns	271857	271857	0
+51000100000.0ns	279714	279714	0
+52000100000.0ns	286286	286286	0
+53000100000.0ns	302000	302000	0
+54000100000.0ns	298429	298429	0
+55000100000.0ns	289429	289429	0
+56000100000.0ns	284571	284571	0
+57000100000.0ns	297571	297571	0
+58000100000.0ns	291714	291714	0
+59000100000.0ns	288999	288999	0
+60000100000.0ns	299857	299857	0
+61000100000.0ns	326714	326714	0
+62000100000.0ns	361714	361714	0
+63000100000.0ns	370000	370000	0
+64000100000.0ns	361143	361143	0
+65000100000.0ns	370143	370143	0
+66000100000.0ns	380000	380000	0
+67000100000.0ns	370429	370429	0
+68000100000.0ns	375714	375714	0
+69000100000.0ns	373857	373857	0
+70000100000.0ns	379857	379857	0
+71000100000.0ns	405000	405000	0
+72000100000.0ns	398571	398571	0
+73000100000.0ns	389000	389000	0
+74000100000.0ns	378857	378857	0
+75000100000.0ns	361429	361429	0
+76000100000.0ns	371143	371143	0
+77000100000.0ns	358286	358286	0
+78000100000.0ns	356571	356571	0
+79000100000.0ns	364571	364571	0
+80000100000.0ns	357429	357429	0
+81000100000.0ns	347143	347143	0
+82000100000.0ns	321857	321857	0
+83000100000.0ns	309429	309429	0
+84000100000.0ns	313857	313857	0
+85000100000.0ns	311286	311286	0
+86000100000.0ns	330143	330143	0
+87000100000.0ns	329286	329286	0
+88000100000.0ns	321857	321857	0
+89000100000.0ns	313143	313143	0
+90000100000.0ns	329286	329286	0
+91000100000.0ns	338286	338286	0
+92000100000.0ns	322286	322286	0
+93000100000.0ns	328429	328429	0
+94000100000.0ns	332000	332000	0
+95000100000.0ns	329286	329286	0
+96000100000.0ns	321429	321429	0
+97000100000.0ns	337571	337571	0
+98000100000.0ns	340857	340857	0
+99000100000.0ns	326714	326714	0
+100000100000.0ns	317286	317286	0
+101000100000.0ns	320000	320000	0
+102000100000.0ns	327571	327571	0
+103000100000.0ns	311714	311714	0
+104000100000.0ns	307857	307857	0
+105000100000.0ns	310571	310571	0
+106000100000.0ns	324143	324143	0
+107000100000.0ns	326571	326571	0
+108000100000.0ns	310857	310857	0
+109000100000.0ns	322143	322143	0
+110000100000.0ns	317571	317571	0
+111000100000.0ns	320714	320714	0
+112000100000.0ns	311714	311714	0
+113000100000.0ns	325571	325571	0
+114000100000.0ns	318857	318857	0
+115000100000.0ns	306143	306143	0
+116000100000.0ns	310857	310857	0
+117000100000.0ns	296429	296429	0
+118000100000.0ns	320429	320429	0
+119000100000.0ns	301857	301857	0
+120000100000.0ns	314143	314143	0
+121000100000.0ns	304000	304000	0
+122000100000.0ns	297286	297286	0
+123000100000.0ns	316714	316714	0
+124000100000.0ns	288000	288000	0
+125000100000.0ns	307285	307285	0
+126000100000.0ns	298285	298285	0
+127000100000.0ns	311429	311429	0
+128000100000.0ns	303143	303143	0
+129000100000.0ns	293429	293429	0
+130000100000.0ns	305144	305144	0
+131000100000.0ns	293286	293286	0
+132000100000.0ns	306286	306286	0
+133000100000.0ns	300714	300714	0
+134000100000.0ns	303286	303286	0
+135000100000.0ns	308286	308286	0
+136000100000.0ns	291571	291571	0
+137000100000.0ns	299143	299143	0
+138000100000.0ns	308571	308571	0
+139000100000.0ns	295714	295714	0
+140000100000.0ns	315714	315714	0
+141000100000.0ns	285857	285857	0
+142000100000.0ns	316857	316857	0
+143000100000.0ns	278714	278714	0
+144000100000.0ns	318000	318000	0
+145000100000.0ns	298286	298286	0
+146000100000.0ns	314286	314286	0
+147000100000.0ns	301857	301857	0
+148000100000.0ns	298143	298143	0
+149000100000.0ns	310571	310571	0
+150000100000.0ns	287571	287571	0
+151000100000.0ns	311429	311429	0
+152000100000.0ns	304429	304429	0
+153000100000.0ns	304857	304857	0
+154000100000.0ns	305286	305286	0
+155000100000.0ns	299714	299714	0
+156000100000.0ns	306429	306429	0
+157000100000.0ns	293714	293714	0
+158000100000.0ns	310000	310000	0
+159000100000.0ns	291571	291571	0
+160000100000.0ns	311429	311429	0
+161000100000.0ns	304286	304286	0
+162000100000.0ns	305286	305286	0
+163000100000.0ns	308286	308286	0
+164000100000.0ns	311429	311429	0
+165000100000.0ns	305286	305286	0
+166000100000.0ns	306714	306714	0
+167000100000.0ns	309571	309571	0
+168000100000.0ns	314857	314857	0
+169000100000.0ns	301286	301286	0
+170000100000.0ns	322714	322714	0
+171000100000.0ns	300001	300001	0
+172000100000.0ns	318000	318000	0
+173000100000.0ns	310000	310000	0
