Steiner tree multicast
+57000100000.0ns	346000	346000	0
+58000100000.0ns	340500	340500	0
+59000100000.0ns	346750	346750	0
+60000100000.0ns	367750	367750	0
+61000100000.0ns	363250	363250	0
+62000100000.0ns	365000	365000	0
+63000100000.0ns	369500	369500	0
+64000100000.0ns	373000	373000	0
+65000100000.0ns	375750	375750	0
+66000100000.0ns	366000	366000	0
+67000100000.0ns	368500	368500	0
+68000100000.0ns	372250	372250	0
+69000100000.0ns	367750	367750	0
+70000100000.0ns	366750	366750	0
+71000100000.0ns	368250	368250	0
+72000100000.0ns	363000	363000	0
+73000100000.0ns	359500	359500	0
+74000100000.0ns	347750	347750	0
+75000100000.0ns	348750	348750	0
+76000100000.0ns	340500	340500	0
+77000100000.0ns	346500	346500	0
+78000100000.0ns	343750	343750	0
+79000100000.0ns	345000	345000	0
+80000100000.0ns	340500	340500	0
+81000100000.0ns	329750	329750	0
+82000100000.0ns	343250	343250	0
+83000100000.0ns	337000	337000	0
+84000100000.0ns	337000	337000	0
+85000100000.0ns	336500	336500	0
+86000100000.0ns	337250	337250	0
+87000100000.0ns	322500	322500	0
+88000100000.0ns	331750	331750	0
+89000100000.0ns	333250	333250	0
+90000100000.0ns	338250	338250	0
+91000100000.0ns	333250	333250	0
+92000100000.0ns	333500	333500	0
+93000100000.0ns	338000	338000	0
+94000100000.0ns	328000	328000	0
+95000100000.0ns	334250	334250	0
+96000100000.0ns	314000	314000	0
+97000100000.0ns	323000	323000	0
+98000100000.0ns	320250	320250	0
+99000100000.0ns	325500	325500	0
+100000100000.0ns	319250	319250	0
+101000100000.0ns	315750	315750	0
+102000100000.0ns	312750	312750	0
+103000100000.0ns	334000	334000	0
+104000100000.0ns	338000	338000	0
+105000100000.0ns	319750	319750	0
+106000100000.0ns	326750	326750	0
+107000100000.0ns	327500	327500	0
+108000100000.0ns	337250	337250	0
+109000100000.0ns	338250	338250	0
+110000100000.0ns	344250	344250	0
+111000100000.0ns	334750	334750	0
+112000100000.0ns	336000	336000	0
+113000100000.0ns	330500	330500	0
+114000100000.0ns	334000	334000	0
+115000100000.0ns	330750	330750	0
+116000100000.0ns	331750	331750	0
+117000100000.0ns	341250	341250	0
+118000100000.0ns	338250	338250	0
+119000100000.0ns	342750	342750	0
+120000100000.0ns	343250	343250	0
+121000100000.0ns	341500	341500	0
+122000100000.0ns	327250	327250	0
+123000100000.0ns	333750	333750	0
+124000100000.0ns	329500	329500	0
+125000100000.0ns	330750	330750	0
+126000100000.0ns	325750	325750	0
+127000100000.0ns	331250	331250	0
+128000100000.0ns	328250	328250	0
+129000100000.0ns	323000	323000	0
+130000100000.0ns	328000	328000	0
+131000100000.0ns	319500	319500	0
+132000100000.0ns	309000	309000	0
+133000100000.0ns	305250	305250	0
+134000100000.0ns	311500	311500	0
+135000100000.0ns	326250	326250	0
+136000100000.0ns	314000	314000	0
+137000100000.0ns	305500	305500	0
+138000100000.0ns	313000	313000	0
+139000100000.0ns	290000	290000	0
+140000100000.0ns	315750	315750	0
+141000100000.0ns	317000	317000	0
+142000100000.0ns	310000	310000	0
+143000100000.0ns	329000	329000	0
+144000100000.0ns	318750	318750	0
+145000100000.0ns	321500	321500	0
+146000100000.0ns	318000	318000	0
+147000100000.0ns	301000	301000	0
+148000100000.0ns	295500	295500	0
+149000100000.0ns	298750	298750	0
+150000100000.0ns	294000	294000	0
+151000100000.0ns	307250	307250	0
+152000100000.0ns	301250	301250	0
+153000100000.0ns	327500	327500	0
+154000100000.0ns	336250	336250	0
+155000100000.0ns	315750	315750	0
+156000100000.0ns	310750	310750	0
+157000100000.0ns	317250	317250	0
+158000100000.0ns	305250	305250	0
+159000100000.0ns	315500	315500	0
+160000100000.0ns	298250	298250	0
+161000100000.0ns	306250	306250	0
+162000100000.0ns	309500	309500	0
+163000100000.0ns	294500	294500	0
+164000100000.0ns	315750	315750	0
+165000100000.0ns	309750	309750	0
+166000100000.0ns	303250	303250	0
+167000100000.0ns	318500	318500	0
+168000100000.0ns	301500	301500	0
+169000100000.0ns	299000	299000	0
+170000100000.0ns	311750	311750	0
+171000100000.0ns	298500	298500	0
+172000100000.0ns	306750	306750	0
+173000100000.0ns	310500	310500	0
+174000100000.0ns	296000	296000	0
+175000100000.0ns	317000	317000	0
+176000100000.0ns	305750	305750	0
+177000100000.0ns	293000	293000	0
+178000100000.0ns	320750	320750	0
+179000100000.0ns	310750	310750	0
+180000100000.0ns	293500	293500	0
+181000100000.0ns	318250	318250	0
+182000100000.0ns	308500	308500	0
+183000100000.0ns	299250	299250	0
+184000100000.0ns	307500	307500	0
+185000100000.0ns	310500	310500	0
+186000100000.0ns	317250	317250	0
+187000100000.0ns	340500	340500	0
+188000100000.0ns	328250	328250	0
+189000100000.0ns	323250	323250	0
+190000100000.0ns	324250	324250	0
+191000100000.0ns	316750	316750	0
+192000100000.0ns	312000	312000	0
+193000100000.0ns	318000	318000	0
+194000100000.0ns	318250	318250	0
+195000100000.0ns	318250	318250	0
+196000100000.0ns	343250	343250	0
+197000100000.0ns	322500	322500	0
+198000100000.0ns	315500	315500	0
+199000100000.0ns	336250	336250	0
+200000100000.0ns	329500	329500	0
single path multicast
+99999.0ns	0	0	0
+1000099999.0ns	59000	59000	0
+2000099999.0ns	404500	404500	0
+3000099999.0ns	399750	399750	0
+4000099999.0ns	430750	430750	0
+5000099999.0ns	425500	425500	0
+6000099999.0ns	424000	424000	0
+7000099999.0ns	417250	417250	0
+8000099999.0ns	414000	414000	0
+9000099999.0ns	425250	425250	0
+10000099999.0ns	413000	413000	0
+11000099999.0ns	419250	419250	0
+12000099999.0ns	419500	419500	0
+13000099999.0ns	411250	411250	0
+14000099999.0ns	424750	424750	0
+15000099999.0ns	408000	408000	0
+16000099999.0ns	387750	387750	0
+17000099999.0ns	311000	311000	0
+18000099999.0ns	312250	312250	0
+19000099999.0ns	309500	309500	0
+20000099999.0ns	311000	311000	0
+21000099999.0ns	312250	312250	0
+22000099999.0ns	322750	322750	0
+23000099999.0ns	314750	314750	0
+24000099999.0ns	316750	316750	0
+25000099999.0ns	332000	332000	0
+26000099999.0ns	327750	327750	0
+27000099999.0ns	311500	311500	0
+28000099999.0ns	295750	295750	0
+29000099999.0ns	300750	300750	0
+30000099999.0ns	303500	303500	0
+31000099999.0ns	298000	298000	0
+32000100000.0ns	282750	282750	0
+33000100000.0ns	300000	300000	0
+34000100000.0ns	282750	282750	0
+35000100000.0ns	259000	259000	0
+36000100000.0ns	265750	265750	0
+37000100000.0ns	272500	272500	0
+38000100000.0ns	253250	253250	0
+39000100000.0ns	242000	242000	0
+40000100000.0ns	268750	268750	0
+41000100000.0ns	241750	241750	0
+42000100000.0ns	243250	243250	0
+43000100000.0ns	249500	249500	0
+44000100000.0ns	238500	238500	0
+45000100000.0ns	243750	243750	0
+46000100000.0ns	220000	220000	0
+47000100000.0ns	250000	250000	0
+48000100000.0ns	225750	225750	0
+49000100000.0ns	194000	194000	0
+50000100000.0ns	242250	242250	0
+51000100000.0ns	246000	246000	0
+52000100000.0ns	255000	255000	0
+53000100000.0ns	248750	248750	0
+54000100000.0ns	254750	254750	0
+55000100000.0ns	250000	250000	0
+56000100000.0ns	280250	280250	0
+57000100000.0ns	263500	263500	0
+58000100000.0ns	249000	249000	0
+59000100000.0ns	267500	267500	0
+60000100000.0ns	299500	299500	0
+61000100000.0ns	266250	266250	0
+62000100000.0ns	287750	287750	0
+63000100000.0ns	238250	238250	0
+64000100000.0ns	272000	272000	0
+65000100000.0ns	258000	258000	0
+66000100000.0ns	244750	244750	0
+67000100000.0ns	275000	275000	0
+68000100000.0ns	255500	255500	0
+69000100000.0ns	246250	246250	0
+70000100000.0ns	286750	286750	0
+71000100000.0ns	272000	272000	0
+72000100000.0ns	292500	292500	0
+73000100000.0ns	300750	300750	0
+74000100000.0ns	255500	255500	0
+75000100000.0ns	252000	252000	0
+76000100000.0ns	237750	237750	0
+77000100000.0ns	240500	240500	0
+78000100000.0ns	250000	250000	0
+79000100000.0ns	251500	251500	0
+80000100000.0ns	224000	224000	0
+81000100000.0ns	243750	243750	0
+82000100000.0ns	249250	249250	0
+83000100000.0ns	257000	257000	0
+84000100000.0ns	286000	286000	0
+85000100000.0ns	246500	246500	0
+86000100000.0ns	274250	274250	0
+87000100000.0ns	277000	277000	0
+88000100000.0ns	268250	268250	0
+89000100000.0ns	281000	281000	0
+90000100000.0ns	226500	226500	0
+91000100000.0ns	262750	262750	0
+92000100000.0ns	239500	239500	0
+93000100000.0ns	238000	238000	0
+94000100000.0ns	236750	236750	0
+95000100000.0ns	246500	246500	0
+96000100000.0ns	283250	283250	0
+97000100000.0ns	261750	261750	0
+98000100000.0ns	266500	266500	0
+99000100000.0ns	288000	288000	0
+100000100000.0ns	253250	253250	0
+101000100000.0ns	301750	301750	0
+102000100000.0ns	265750	265750	0
+103000100000.0ns	285000	285000	0
+104000100000.0ns	263250	263250	0
+105000100000.0ns	237000	237000	0
+106000100000.0ns	268500	268500	0
+107000100000.0ns	255250	255250	0
+108000100000.0ns	258750	258750	0
+109000100000.0ns	299000	299000	0
+110000100000.0ns	265750	265750	0
+111000100000.0ns	286500	286500	0
+112000100000.0ns	291500	291500	0
+113000100000.0ns	273250	273250	0
+114000100000.0ns	303750	303750	0
+115000100000.0ns	289750	289750	0
+116000100000.0ns	281000	281000	0
+117000100000.0ns	273250	273250	0
+118000100000.0ns	271750	271750	0
+119000100000.0ns	245250	245250	0
+120000100000.0ns	276000	276000	0
+121000100000.0ns	261250	261250	0
+122000100000.0ns	257250	257250	0
+123000100000.0ns	302750	302750	0
+124000100000.0ns	269500	269500	0
+125000100000.0ns	288000	288000	0
+126000100000.0ns	285250	285250	0
+127000100000.0ns	288250	288250	0
+128000100000.0ns	268000	268000	0
+129000100000.0ns	278500	278500	0
+130000100000.0ns	283500	283500	0
+131000100000.0ns	237750	237750	0
+132000100000.0ns	263750	263750	0
+133000100000.0ns	245250	245250	0
+134000100000.0ns	244250	244250	0
+135000100000.0ns	239750	239750	0
+136000100000.0ns	272750	272750	0
+137000100000.0ns	251250	251250	0
+138000100000.0ns	285000	285000	0
+139000100000.0ns	258250	258250	0
+140000100000.0ns	260250	260250	0
+141000100000.0ns	266750	266750	0
+142000100000.0ns	256750	256750	0
+143000100000.0ns	271750	271750	0
+144000100000.0ns	260000	260000	0
+145000100000.0ns	234500	234500	0
+146000100000.0ns	223000	223000	0
+147000100000.0ns	264750	264750	0
+148000100000.0ns	216500	216500	0
+149000100000.0ns	222250	222250	0
+150000100000.0ns	269750	269750	0
+151000100000.0ns	237500	237500	0
+152000100000.0ns	256750	256750	0
+153000100000.0ns	251500	251500	0
+154000100000.0ns	231250	231250	0
+155000100000.0ns	233750	233750	0
+156000100000.0ns	274750	274750	0
+157000100000.0ns	230000	230000	0
+158000100000.0ns	219250	219250	0
+159000100000.0ns	248500	248500	0
+160000100000.0ns	206500	206500	0
+161000100000.0ns	201500	201500	0
+162000100000.0ns	204000	204000	0
+163000100000.0ns	255750	255750	0
+164000100000.0ns	228750	228750	0
+165000100000.0ns	214500	214500	0
+166000100000.0ns	261500	261500	0
+167000100000.0ns	262750	262750	0
+168000100000.0ns	239500	239500	0
+169000100000.0ns	251750	251750	0
+170000100000.0ns	259750	259750	0
+171000100000.0ns	202500	202500	0
+172000100000.0ns	241750	241750	0
+173000100000.0ns	235500	235500	0
+174000100000.0ns	222500	222500	0
+175000100000.0ns	189500	189500	0
+176000100000.0ns	220500	220500	0
+177000100000.0ns	208000	208000	0
+178000100000.0ns	235500	235500	0
+179000100000.0ns	253500	253500	0
+180000100000.0ns	238500	238500	0
+181000100000.0ns	231750	231750	0
+182000100000.0ns	242250	242250	0
+183000100000.0ns	259250	259250	0
+184000100000.0ns	248250	248250	0
+185000100000.0ns	258500	258500	0
+186000100000.0ns	260250	260250	0
+187000100000.0ns	199250	199250	0
+188000100000.0ns	198500	198500	0
+189000100000.0ns	202000	202000	0
+190000100000.0ns	255250	255250	0
+191000100000.0ns	216750	216750	0
+192000100000.0ns	211000	211000	0
+193000100000.0ns	233250	233250	0
+194000100000.0ns	301000	301000	0
+195000100000.0ns	237500	237500	0
+196000100000.0ns	209500	209500	0
+197000100000.0ns	272250	272250	0
+198000100000.0ns	273500	273500	0
+199000100000.0ns	235000	235000	0
+200000100000.0ns	249000	249000	0
multi path multicast
+99999.0ns	0	0	0
+1000099999.0ns	85250	85250	0
+2000099999.0ns	373250	373250	0
+3000099999.0ns	386000	386000	0
+4000099999.0ns	453750	453750	0
+5000099999.0ns	432000	432000	0
+6000099999.0ns	443000	443000	0
+7000099999.0ns	441499	441499	0
+8000099999.0ns	434000	434000	0
+9000099999.0ns	436501	436501	0
+10000099999.0ns	440000	440000	0
+11000099999.0ns	433749	433749	0
+12000099999.0ns	453750	453750	0
+13000099999.0ns	435250	435250	0
+14000099999.0ns	438001	438001	0
+15000099999.0ns	416499	416499	0
+16000099999.0ns	445000	445000	0
+17000099999.0ns	473499	473499	0
+18000099999.0ns	437501	437501	0
+19000099999.0ns	443251	443251	0
+20000099999.0ns	434999	434999	0
+21000099999.0ns	447000	447000	0
+22000099999.0ns	429500	429500	0
+23000099999.0ns	425000	425000	0
+24000099999.0ns	397001	397001	0
+25000099999.0ns	419749	419749	0
+26000099999.0ns	437000	437000	0
+27000099999.0ns	400001	400001	0
+28000099999.0ns	391999	391999	0
+29000099999.0ns	432250	432250	0
+30000099999.0ns	368250	368250	0
+31000099999.0ns	384750	384750	0
+32000100000.0ns	388750	388750	0
+33000100000.0ns	377000	377000	0
+34000100000.0ns	388250	388250	0
+35000100000.0ns	351250	351250	0
+36000100000.0ns	393250	393250	0
+37000100000.0ns	337250	337250	0
+38000100000.0ns	345750	345750	0
+39000100000.0ns	376500	376500	0
+40000100000.0ns	308500	308500	0
+41000100000.0ns	378000	378000	0
+42000100000.0ns	338000	338000	0
+43000100000.0ns	351000	351000	0
+44000100000.0ns	368750	368750	0
+45000100000.0ns	337250	337250	0
+46000100000.0ns	361000	361000	0
+47000100000.0ns	324500	324500	0
+48000100000.0ns	367000	367000	0
+49000100000.0ns	348250	348250	0
+50000100000.0ns	337250	337250	0
+51000100000.0ns	338000	338000	0
+52000100000.0ns	352500	352500	0
+53000100000.0ns	309500	309500	0
+54000100000.0ns	390750	390750	0
+55000100000.0ns	304250	304250	0
+56000100000.0ns	367000	367000	0
+57000100000.0ns	330500	330500	0
+58000100000.0ns	345750	345750	0
+59000100000.0ns	342500	342500	0
+60000100000.0ns	343000	343000	0
+61000100000.0ns	334000	334000	0
+62000100000.0ns	343500	343500	0
+63000100000.0ns	338500	338500	0
+64000100000.0ns	329250	329250	0
+65000100000.0ns	353750	353750	0
+66000100000.0ns	325000	325000	0
+67000100000.0ns	346250	346250	0
+68000100000.0ns	345500	345500	0
+69000100000.0ns	346250	346250	0
+70000100000.0ns	332250	332250	0
+71000100000.0ns	354000	354000	0
+72000100000.0ns	362000	362000	0
+73000100000.0ns	283000	283000	0
+74000100000.0ns	327000	327000	0
+75000100000.0ns	316250	316250	0
+76000100000.0ns	293000	293000	0
+77000100000.0ns	339000	339000	0
+78000100000.0ns	307500	307500	0
+79000100000.0ns	290000	290000	0
+80000100000.0ns	375751	375751	0
+81000100000.0ns	288750	288750	0
+82000100000.0ns	332500	332500	0
+83000100000.0ns	329500	329500	0
+84000100000.0ns	303250	303250	0
+85000100000.0ns	333250	333250	0
+86000100000.0ns	315000	315000	0
+87000100000.0ns	326250	326250	0
+88000100000.0ns	322250	322250	0
+89000100000.0ns	341000	341000	0
+90000100000.0ns	309000	309000	0
+91000100000.0ns	323500	323500	0
+92000100000.0ns	294250	294250	0
+93000100000.0ns	335500	335500	0
+94000100000.0ns	287750	287750	0
+95000100000.0ns	315750	315750	0
+96000100000.0ns	267000	267000	0
+97000100000.0ns	314250	314250	0
+98000100000.0ns	290750	290750	0
+99000100000.0ns	291500	291500	0
+100000100000.0ns	285500	285500	0
+101000100000.0ns	294500	294500	0
+102000100000.0ns	317000	317000	0
+103000100000.0ns	277250	277250	0
+104000100000.0ns	313500	313500	0
+105000100000.0ns	303250	303250	0
+106000100000.0ns	290500	290500	0
+107000100000.0ns	326250	326250	0
+108000100000.0ns	309750	309750	0
+109000100000.0ns	338750	338750	0
+110000100000.0ns	334000	334000	0
+111000100000.0ns	323000	323000	0
+112000100000.0ns	287750	287750	0
+113000100000.0ns	351750	351750	0
+114000100000.0ns	321250	321250	0
+115000100000.0ns	294750	294750	0
+116000100000.0ns	306250	306250	0
+117000100000.0ns	334500	334500	0
+118000100000.0ns	290500	290500	0
+119000100000.0ns	308000	308000	0
+120000100000.0ns	323250	323250	0
+121000100000.0ns	306750	306750	0
+122000100000.0ns	294500	294500	0
+123000100000.0ns	329250	329250	0
+124000100000.0ns	333500	333500	0
+125000100000.0ns	302750	302750	0
+126000100000.0ns	310000	310000	0
+127000100000.0ns	333250	333250	0
+128000100000.0ns	314250	314250	0
+129000100000.0ns	323500	323500	0
+130000100000.0ns	265000	265000	0
+131000100000.0ns	336000	336000	0
+132000100000.0ns	303000	303000	0
+133000100000.0ns	306500	306500	0
+134000100000.0ns	299000	299000	0
+135000100000.0ns	311000	311000	0
+136000100000.0ns	325000	325000	0
+137000100000.0ns	301000	301000	0
+138000100000.0ns	320250	320250	0
+139000100000.0ns	285500	285500	0
+140000100000.0ns	314250	314250	0
+141000100000.0ns	344750	344750	0
+142000100000.0ns	288250	288250	0
+143000100000.0ns	340500	340500	0
+144000100000.0ns	326250	326250	0
+145000100000.0ns	306000	306000	0
+146000100000.0ns	322000	322000	0
+147000100000.0ns	336250	336250	0
+148000100000.0ns	309500	309500	0
+149000100000.0ns	296500	296500	0
+150000100000.0ns	337000	337000	0
+151000100000.0ns	307000	307000	0
+152000100000.0ns	346750	346750	0
+153000100000.0ns	316500	316500	0
+154000100000.0ns	330000	330000	0
+155000100000.0ns	304000	304000	0
+156000100000.0ns	318000	318000	0
+157000100000.0ns	347750	347750	0
+158000100000.0ns	305750	305750	0
+159000100000.0ns	347500	347500	0
+160000100000.0ns	342500	342500	0
+161000100000.0ns	312000	312000	0
+162000100000.0ns	360250	360250	0
+163000100000.0ns	290750	290750	0
+164000100000.0ns	357000	357000	0
+165000100000.0ns	343000	343000	0
+166000100000.0ns	314750	314750	0
+167000100000.0ns	326000	326000	0
+168000100000.0ns	302250	302250	0
+169000100000.0ns	321250	321250	0
+170000100000.0ns	297000	297000	0
+171000100000.0ns	309000	309000	0
+172000100000.0ns	305250	305250	0
+173000100000.0ns	295750	295750	0
+174000100000.0ns	341750	341750	0
+175000100000.0ns	309250	309250	0
+176000100000.0ns	272000	272000	0
+177000100000.0ns	336250	336250	0
+178000100000.0ns	277250	277250	0
+179000100000.0ns	306000	306000	0
+180000100000.0ns	319000	319000	0
+181000100000.0ns	288000	288000	0
+182000100000.0ns	316000	316000	0
+183000100000.0ns	337000	337000	0
+184000100000.0ns	298500	298500	0
+185000100000.0ns	307500	307500	0
+186000100000.0ns	277000	277000	0
+187000100000.0ns	319250	319250	0
+188000100000.0ns	310750	310750	0
+189000100000.0ns	266500	266500	0
+190000100000.0ns	314750	314750	0
+191000100000.0ns	311250	311250	0
+192000100000.0ns	302500	302500	0
+193000100000.0ns	355250	355250	0
+194000100000.0ns	317000	317000	0
+195000100000.0ns	306250	306250	0
+196000100000.0ns	311250	311250	0
+197000100000.0ns	312500	312500	0
+198000100000.0ns	347250	347250	0
+199000100000.0ns	303000	303000	0
+200000100000.0ns	307500	307500	0
coded multicast
+99999.0ns	0	0	0
+1000099999.0ns	29250	29250	0
+2000099999.0ns	426500	426500	0
+3000099999.0ns	445000	445000	0
+4000099999.0ns	528250	528250	0
+5000099999.0ns	483500	483500	0
+6000099999.0ns	489000	489000	0
+7000099999.0ns	454000	454000	0
+8000099999.0ns	514750	514750	0
+9000099999.0ns	502000	502000	0
+10000099999.0ns	476500	476500	0
+11000099999.0ns	481500	481500	0
+12000099999.0ns	543500	543500	0
+13000099999.0ns	572000	572000	0
+14000099999.0ns	582000	582000	0
+15000099999.0ns	601500	601500	0
+16000099999.0ns	532250	532250	0
+17000099999.0ns	532500	532500	0
+18000099999.0ns	551500	551500	0
+19000099999.0ns	556500	556500	0
+20000099999.0ns	587999	587999	0
+21000099999.0ns	603750	603750	0
+22000099999.0ns	560250	560250	0
+23000099999.0ns	529500	529500	0
+24000099999.0ns	536000	536000	0
+25000099999.0ns	525250	525250	0
+26000099999.0ns	496500	496500	0
+27000099999.0ns	507250	507250	0
+28000099999.0ns	491250	491250	0
+29000099999.0ns	539250	539250	0
+30000099999.0ns	576250	576250	0
+31000099999.0ns	514000	514000	0
+32000100000.0ns	482749	482749	0
+33000100000.0ns	479500	479500	0
+34000100000.0ns	491750	491750	0
+35000100000.0ns	490000	490000	0
+36000100000.0ns	483750	483750	0
+37000100000.0ns	406500	406500	0
+38000100000.0ns	376250	376250	0
+39000100000.0ns	445749	445749	0
+40000100000.0ns	438500	438500	0
+41000100000.0ns	436500	436500	0
+42000100000.0ns	488500	488500	0
+43000100000.0ns	508250	508250	0
+44000100000.0ns	488750	488750	0
+45000100000.0ns	487500	487500	0
+46000100000.0ns	511750	511750	0
+47000100000.0ns	489749	489749	0
+48000100000.0ns	479000	479000	0
+49000100000.0ns	490000	490000	0
+50000100000.0ns	540500	540500	0
+51000100000.0ns	530751	530751	0
+52000100000.0ns	515249	515249	0
+53000100000.0ns	500000	500000	0
+54000100000.0ns	506750	506750	0
+55000100000.0ns	498250	498250	0
+56000100000.0ns	489250	489250	0
+57000100000.0ns	453250	453250	0
+58000100000.0ns	461500	461500	0
+59000100000.0ns	453250	453250	0
+60000100000.0ns	422500	422500	0
+61000100000.0ns	458750	458750	0
+62000100000.0ns	453500	453500	0
+63000100000.0ns	462250	462250	0
+64000100000.0ns	448250	448250	0
+65000100000.0ns	448750	448750	0
+66000100000.0ns	480750	480750	0
+67000100000.0ns	505250	505250	0
+68000100000.0ns	443750	443750	0
+69000100000.0ns	500500	500500	0
+70000100000.0ns	496000	496000	0
+71000100000.0ns	503250	503250	0
+72000100000.0ns	488500	488500	0
+73000100000.0ns	489250	489250	0
+74000100000.0ns	471500	471500	0
+75000100000.0ns	445750	445750	0
+76000100000.0ns	483750	483750	0
+77000100000.0ns	488500	488500	0
+78000100000.0ns	471000	471000	0
+79000100000.0ns	459500	459500	0
+80000100000.0ns	496000	496000	0
+81000100000.0ns	468750	468750	0
+82000100000.0ns	451750	451750	0
+83000100000.0ns	425000	425000	0
+84000100000.0ns	416000	416000	0
+85000100000.0ns	419750	419750	0
+86000100000.0ns	384500	384500	0
+87000100000.0ns	456250	456250	0
+88000100000.0ns	431500	431500	0
+89000100000.0ns	422250	422250	0
+90000100000.0ns	443499	443499	0
+91000100000.0ns	459250	459250	0
+92000100000.0ns	462000	462000	0
+93000100000.0ns	512250	512250	0
+94000100000.0ns	478000	478000	0
+95000100000.0ns	464000	464000	0
+96000100000.0ns	444500	444500	0
+97000100000.0ns	453000	453000	0
+98000100000.0ns	482250	482250	0
+99000100000.0ns	472000	472000	0
+100000100000.0ns	491250	491250	0
+101000100000.0ns	425750	425750	0
+102000100000.0ns	493500	493500	0
+103000100000.0ns	421750	421750	0
+104000100000.0ns	440002	440002	0
+105000100000.0ns	393500	393500	0
+106000100000.0ns	411750	411750	0
+107000100000.0ns	421499	421499	0
+108000100000.0ns	463500	463500	0
+109000100000.0ns	448500	448500	0
+110000100000.0ns	467500	467500	0
+111000100000.0ns	486250	486250	0
+112000100000.0ns	423500	423500	0
+113000100000.0ns	467750	467750	0
+114000100000.0ns	498000	498000	0
+115000100000.0ns	519000	519000	0
+116000100000.0ns	467750	467750	0
+117000100000.0ns	472500	472500	0
+118000100000.0ns	443750	443750	0
+119000100000.0ns	452250	452250	0
+120000100000.0ns	454750	454750	0
+121000100000.0ns	447500	447500	0
+122000100000.0ns	436750	436750	0
+123000100000.0ns	461750	461750	0
+124000100000.0ns	452250	452250	0
+125000100000.0ns	484000	484000	0
+126000100000.0ns	401250	401250	0
+127000100000.0ns	431500	431500	0
+128000100000.0ns	425000	425000	0
+129000100000.0ns	490250	490250	0
+130000100000.0ns	443000	443000	0
+131000100000.0ns	451000	451000	0
+132000100000.0ns	488250	488250	0
+133000100000.0ns	450250	450250	0
+134000100000.0ns	469750	469750	0
+135000100000.0ns	452000	452000	0
+136000100000.0ns	446500	446500	0
+137000100000.0ns	400750	400750	0
+138000100000.0ns	455250	455250	0
+139000100000.0ns	474000	474000	0
+140000100000.0ns	447000	447000	0
+141000100000.0ns	464250	464250	0
+142000100000.0ns	475250	475250	0
+143000100000.0ns	433750	433750	0
+144000100000.0ns	462250	462250	0
+145000100000.0ns	436500	436500	0
+146000100000.0ns	434251	434251	0
+147000100000.0ns	443250	443250	0
+148000100000.0ns	473250	473250	0
+149000100000.0ns	453500	453500	0
+150000100000.0ns	462750	462750	0
+151000100000.0ns	458500	458500	0
+152000100000.0ns	473500	473500	0
+153000100000.0ns	458000	458000	0
+154000100000.0ns	421000	421000	0
+155000100000.0ns	482250	482250	0
+156000100000.0ns	448250	448250	0
+157000100000.0ns	457500	457500	0
+158000100000.0ns	462750	462750	0
+159000100000.0ns	436500	436500	0
+160000100000.0ns	453750	453750	0
+161000100000.0ns	457750	457750	0
+162000100000.0ns	460250	460250	0
+163000100000.0ns	450000	450000	0
+164000100000.0ns	466500	466500	0
+165000100000.0ns	459000	459000	0
+166000100000.0ns	449250	449250	0
+167000100000.0ns	429500	429500	0
+168000100000.0ns	455750	455750	0
+169000100000.0ns	463000	463000	0
+170000100000.0ns	453500	453500	0
+171000100000.0ns	462250	462250	0
+172000100000.0ns	459750	459750	0
