Steiner tree multicast
+64000100000.0ns	183417	183417	0
+65000100000.0ns	195583	195583	0
+66000100000.0ns	178250	178250	0
+67000100000.0ns	181667	181667	0
+68000100000.0ns	146000	146000	0
+69000100000.0ns	166750	166750	0
+70000100000.0ns	141333	141333	0
+71000100000.0ns	162750	162750	0
+72000100000.0ns	147833	147833	0
+73000100000.0ns	182250	182250	0
+74000100000.0ns	154333	154333	0
+75000100000.0ns	189250	189250	0
+76000100000.0ns	186083	186083	0
+77000100000.0ns	186000	186000	0
+78000100000.0ns	195250	195250	0
+79000100000.0ns	180583	180583	0
+80000100000.0ns	163500	163500	0
+81000100000.0ns	131750	131750	0
+82000100000.0ns	131667	131667	0
+83000100000.0ns	134750	134750	0
+84000100000.0ns	130500	130500	0
+85000100000.0ns	129000	129000	0
+86000100000.0ns	134500	134500	0
+87000100000.0ns	127667	127667	0
+88000100000.0ns	95583.3	95583.3	0
+89000100000.0ns	74000	74000	0
+90000100000.0ns	76583.3	76583.3	0
+91000100000.0ns	87333.3	87333.3	0
+92000100000.0ns	124000	124000	0
+93000100000.0ns	144833	144833	0
+94000100000.0ns	158917	158917	0
+95000100000.0ns	151500	151500	0
+96000100000.0ns	164083	164083	0
+97000100000.0ns	163000	163000	0
+98000100000.0ns	149750	149750	0
+99000100000.0ns	157167	157167	0
+100000100000.0ns	150417	150417	0
+101000100000.0ns	108583	108583	0
+102000100000.0ns	113000	113000	0
+103000100000.0ns	105667	105667	0
+104000100000.0ns	118833	118833	0
+105000100000.0ns	141667	141667	0
+106000100000.0ns	139500	139500	0
+107000100000.0ns	155167	155167	0
+108000100000.0ns	163917	163917	0
+109000100000.0ns	164917	164917	0
+110000100000.0ns	152750	152750	0
+111000100000.0ns	154500	154500	0
+112000100000.0ns	163917	163917	0
+113000100000.0ns	147917	147917	0
+114000100000.0ns	143000	143000	0
+115000100000.0ns	142083	142083	0
+116000100000.0ns	137500	137500	0
+117000100000.0ns	118667	118667	0
+118000100000.0ns	125000	125000	0
+119000100000.0ns	113667	113667	0
+120000100000.0ns	119000	119000	0
+121000100000.0ns	147833	147833	0
+122000100000.0ns	156333	156333	0
+123000100000.0ns	154667	154667	0
+124000100000.0ns	154917	154917	0
+125000100000.0ns	160667	160667	0
+126000100000.0ns	136917	136917	0
+127000100000.0ns	166833	166833	0
+128000100000.0ns	145500	145500	0
+129000100000.0ns	137667	137667	0
+130000100000.0ns	122083	122083	0
+131000100000.0ns	137667	137667	0
+132000100000.0ns	115167	115167	0
+133000100000.0ns	138667	138667	0
+134000100000.0ns	118333	118333	0
+135000100000.0ns	154667	154667	0
+136000100000.0ns	171583	171583	0
+137000100000.0ns	167667	167667	0
+138000100000.0ns	139333	139333	0
+139000100000.0ns	178333	178333	0
+140000100000.0ns	158250	158250	0
+141000100000.0ns	156417	156417	0
+142000100000.0ns	136667	136667	0
+143000100000.0ns	158167	158167	0
+144000100000.0ns	115583	115583	0
+145000100000.0ns	128833	128833	0
+146000100000.0ns	126083	126083	0
+147000100000.0ns	104583	104583	0
+148000100000.0ns	136167	136167	0
+149000100000.0ns	146500	146500	0
+150000100000.0ns	151083	151083	0
+151000100000.0ns	157667	157667	0
+152000100000.0ns	164333	164333	0
+153000100000.0ns	148583	148583	0
+154000100000.0ns	170750	170750	0
+155000100000.0ns	133000	133000	0
+156000100000.0ns	162917	162917	0
+157000100000.0ns	116250	116250	0
+158000100000.0ns	125583	125583	0
+159000100000.0ns	139167	139167	0
+160000100000.0ns	114333	114333	0
+161000100000.0ns	131917	131917	0
+162000100000.0ns	131167	131167	0
+163000100000.0ns	174250	174250	0
+164000100000.0ns	167750	167750	0
+165000100000.0ns	139500	139500	0
+166000100000.0ns	182750	182750	0
+167000100000.0ns	158000	158000	0
+168000100000.0ns	174083	174083	0
+169000100000.0ns	132083	132083	0
+170000100000.0ns	159167	159167	0
+171000100000.0ns	128917	128917	0
+172000100000.0ns	115417	115417	0
+173000100000.0ns	139250	139250	0
+174000100000.0ns	117083	117083	0
+175000100000.0ns	146833	146833	0
+176000100000.0ns	151417	151417	0
+177000100000.0ns	181833	181833	0
+178000100000.0ns	147500	147500	0
+179000100000.0ns	175000	175000	0
+180000100000.0ns	183417	183417	0
+181000100000.0ns	158917	158917	0
+182000100000.0ns	137750	137750	0
+183000100000.0ns	164250	164250	0
+184000100000.0ns	123417	123417	0
+185000100000.0ns	117750	117750	0
+186000100000.0ns	139833	139833	0
+187000100000.0ns	117333	117333	0
+188000100000.0ns	152500	152500	0
+189000100000.0ns	155417	155417	0
+190000100000.0ns	183417	183417	0
+191000100000.0ns	134333	134333	0
+192000100000.0ns	194333	194333	0
+193000100000.0ns	158333	158333	0
+194000100000.0ns	184500	184500	0
+195000100000.0ns	131333	131333	0
+196000100000.0ns	145000	145000	0
+197000100000.0ns	148667	148667	0
+198000100000.0ns	117917	117917	0
+199000100000.0ns	125750	125750	0
+200000100000.0ns	132583	132583	0
single path multicast
+99999.0ns	0	0	0
+1000099999.0ns	0	0	0
+2000099999.0ns	150333	150333	0
+3000099999.0ns	149083	149083	0
+4000099999.0ns	192667	192667	0
+5000099999.0ns	173583	173583	0
+6000099999.0ns	170000	170000	0
+7000099999.0ns	171000	171000	0
+8000099999.0ns	169500	169500	0
+9000099999.0ns	169500	169500	0
+10000099999.0ns	162333	162333	0
+11000099999.0ns	167000	167000	0
+12000099999.0ns	157500	157500	0
+13000099999.0ns	162833	162833	0
+14000099999.0ns	162917	162917	0
+15000099999.0ns	155750	155750	0
+16000099999.0ns	156667	156667	0
+17000099999.0ns	142917	142917	0
+18000099999.0ns	123250	123250	0
+19000099999.0ns	118750	118750	0
+20000099999.0ns	121750	121750	0
+21000099999.0ns	110083	110083	0
+22000099999.0ns	104167	104167	0
+23000099999.0ns	115000	115000	0
+24000099999.0ns	103583	103583	0
+25000099999.0ns	112250	112250	0
+26000099999.0ns	110500	110500	0
+27000099999.0ns	106167	106167	0
+28000099999.0ns	101250	101250	0
+29000099999.0ns	115417	115417	0
+30000099999.0ns	103667	103667	0
+31000099999.0ns	116000	116000	0
+32000100000.0ns	109167	109167	0
+33000100000.0ns	106667	106667	0
+34000100000.0ns	108250	108250	0
+35000100000.0ns	104750	104750	0
+36000100000.0ns	122917	122917	0
+37000100000.0ns	94833.3	94833.3	0
+38000100000.0ns	122000	122000	0
+39000100000.0ns	89583.3	89583.3	0
+40000100000.0ns	112333	112333	0
+41000100000.0ns	98250	98250	0
+42000100000.0ns	107167	107167	0
+43000100000.0ns	99666.7	99666.7	0
+44000100000.0ns	105833	105833	0
+45000100000.0ns	96166.7	96166.7	0
+46000100000.0ns	119583	119583	0
+47000100000.0ns	93333.3	93333.3	0
+48000100000.0ns	120000	120000	0
+49000100000.0ns	84916.7	84916.7	0
+50000100000.0ns	106333	106333	0
+51000100000.0ns	106833	106833	0
+52000100000.0ns	93416.7	93416.7	0
+53000100000.0ns	108833	108833	0
+54000100000.0ns	100917	100917	0
+55000100000.0ns	101000	101000	0
+56000100000.0ns	100417	100417	0
+57000100000.0ns	88250	88250	0
+58000100000.0ns	89833.3	89833.3	0
+59000100000.0ns	89583.3	89583.3	0
+60000100000.0ns	84333.3	84333.3	0
+61000100000.0ns	89500	89500	0
+62000100000.0ns	91166.7	91166.7	0
+63000100000.0ns	90416.7	90416.7	0
+64000100000.0ns	87583.3	87583.3	0
+65000100000.0ns	86083.3	86083.3	0
+66000100000.0ns	98083.3	98083.3	0
+67000100000.0ns	75166.7	75166.7	0
+68000100000.0ns	109667	109667	0
+69000100000.0ns	93166.7	93166.7	0
+70000100000.0ns	88666.7	88666.7	0
+71000100000.0ns	97916.7	97916.7	0
+72000100000.0ns	94750	94750	0
+73000100000.0ns	75000	75000	0
+74000100000.0ns	84416.7	84416.7	0
+75000100000.0ns	87083.3	87083.3	0
+76000100000.0ns	64083.3	64083.3	0
+77000100000.0ns	79583.3	79583.3	0
+78000100000.0ns	77166.7	77166.7	0
+79000100000.0ns	83833.3	83833.3	0
+80000100000.0ns	76833.3	76833.3	0
+81000100000.0ns	78250	78250	0
+82000100000.0ns	89833.3	89833.3	0
+83000100000.0ns	69750	69750	0
+84000100000.0ns	77916.7	77916.7	0
+85000100000.0ns	83000	83000	0
+86000100000.0ns	70750	70750	0
+87000100000.0ns	70000	70000	0
+88000100000.0ns	87166.7	87166.7	0
+89000100000.0ns	76750	76750	0
+90000100000.0ns	65166.7	65166.7	0
+91000100000.0ns	79083.3	79083.3	0
+92000100000.0ns	72833.3	72833.3	0
+93000100000.0ns	80333.3	80333.3	0
+94000100000.0ns	79333.3	79333.3	0
+95000100000.0ns	73000	73000	0
+96000100000.0ns	91250	91250	0
+97000100000.0ns	77083.3	77083.3	0
+98000100000.0ns	72250	72250	0
+99000100000.0ns	81083.3	81083.3	0
+100000100000.0ns	80833.3	80833.3	0
+101000100000.0ns	67333.3	67333.3	0
+102000100000.0ns	85916.7	85916.7	0
+103000100000.0ns	61000	61000	0
+104000100000.0ns	79250	79250	0
+105000100000.0ns	81666.7	81666.7	0
+106000100000.0ns	63583.3	63583.3	0
+107000100000.0ns	61666.7	61666.7	0
+108000100000.0ns	94833.3	94833.3	0
+109000100000.0ns	58083.3	58083.3	0
+110000100000.0ns	65333.3	65333.3	0
+111000100000.0ns	81500	81500	0
+112000100000.0ns	84000	84000	0
+113000100000.0ns	58666.7	58666.7	0
+114000100000.0ns	78833.3	78833.3	0
+115000100000.0ns	64666.7	64666.7	0
+116000100000.0ns	71833.3	71833.3	0
+117000100000.0ns	70833.3	70833.3	0
+118000100000.0ns	71750	71750	0
+119000100000.0ns	68333.3	68333.3	0
+120000100000.0ns	66000	66000	0
+121000100000.0ns	77083.3	77083.3	0
+122000100000.0ns	69750	69750	0
+123000100000.0ns	48916.7	48916.7	0
+124000100000.0ns	74250	74250	0
+125000100000.0ns	81833.3	81833.3	0
+126000100000.0ns	48416.7	48416.7	0
+127000100000.0ns	72666.7	72666.7	0
+128000100000.0ns	77000	77000	0
+129000100000.0ns	82333.3	82333.3	0
+130000100000.0ns	50916.7	50916.7	0
+131000100000.0ns	90750	90750	0
+132000100000.0ns	67083.3	67083.3	0
+133000100000.0ns	62750	62750	0
+134000100000.0ns	84000	84000	0
+135000100000.0ns	76666.7	76666.7	0
+136000100000.0ns	79750	79750	0
+137000100000.0ns	63083.3	63083.3	0
+138000100000.0ns	104500	104500	0
+139000100000.0ns	77250	77250	0
+140000100000.0ns	77416.7	77416.7	0
+141000100000.0ns	71416.7	71416.7	0
+142000100000.0ns	84000	84000	0
+143000100000.0ns	97833.3	97833.3	0
+144000100000.0ns	70750	70750	0
+145000100000.0ns	72583.3	72583.3	0
+146000100000.0ns	76416.7	76416.7	0
+147000100000.0ns	91250	91250	0
+148000100000.0ns	84916.7	84916.7	0
+149000100000.0ns	68333.3	68333.3	0
+150000100000.0ns	67500	67500	0
+151000100000.0ns	90083.3	90083.3	0
+152000100000.0ns	91833.3	91833.3	0
+153000100000.0ns	73166.7	73166.7	0
+154000100000.0ns	79916.7	79916.7	0
+155000100000.0ns	63500	63500	0
+156000100000.0ns	86250	86250	0
+157000100000.0ns	100833	100833	0
+158000100000.0ns	68500	68500	0
+159000100000.0ns	65083.3	65083.3	0
+160000100000.0ns	78666.7	78666.7	0
+161000100000.0ns	82583.3	82583.3	0
+162000100000.0ns	80166.7	80166.7	0
+163000100000.0ns	64666.7	64666.7	0
+164000100000.0ns	73250	73250	0
+165000100000.0ns	72750	72750	0
+166000100000.0ns	77583.3	77583.3	0
+167000100000.0ns	88500	88500	0
+168000100000.0ns	63250	63250	0
+169000100000.0ns	60916.7	60916.7	0
+170000100000.0ns	83333.3	83333.3	0
+171000100000.0ns	84000	84000	0
+172000100000.0ns	76666.7	76666.7	0
+173000100000.0ns	61416.7	61416.7	0
+174000100000.0ns	75416.7	75416.7	0
+175000100000.0ns	79333.3	79333.3	0
+176000100000.0ns	70583.3	70583.3	0
+177000100000.0ns	84916.7	84916.7	0
+178000100000.0ns	69833.3	69833.3	0
+179000100000.0ns	63166.7	63166.7	0
+180000100000.0ns	77333.3	77333.3	0
+181000100000.0ns	83250	83250	0
+182000100000.0ns	88166.7	88166.7	0
+183000100000.0ns	59416.7	59416.7	0
+184000100000.0ns	60333.3	60333.3	0
+185000100000.0ns	89083.3	89083.3	0
+186000100000.0ns	76916.7	76916.7	0
+187000100000.0ns	82500	82500	0
+188000100000.0ns	67916.7	67916.7	0
+189000100000.0ns	70083.3	70083.3	0
+190000100000.0ns	73000	73000	0
+191000100000.0ns	76000	76000	0
+192000100000.0ns	89250	89250	0
+193000100000.0ns	74583.3	74583.3	0
+194000100000.0ns	59750	59750	0
+195000100000.0ns	65583.3	65583.3	0
+196000100000.0ns	94166.7	94166.7	0
+197000100000.0ns	76583.3	76583.3	0
+198000100000.0ns	78666.7	78666.7	0
+199000100000.0ns	60666.7	60666.7	0
+200000100000.0ns	69250	69250	0
multi path multicast
+99999.0ns	0	0	0
+1000099999.0ns	19250	19250	0
+2000099999.0ns	101833	101833	0
+3000099999.0ns	104667	104667	0
+4000099999.0ns	135667	135667	0
+5000099999.0ns	116167	116167	0
+6000099999.0ns	119000	119000	0
+7000099999.0ns	113333	113333	0
+8000099999.0ns	117500	117500	0
+9000099999.0ns	115833	115833	0
+10000099999.0ns	115917	115917	0
+11000099999.0ns	104000	104000	0
+12000099999.0ns	114000	114000	0
+13000099999.0ns	112333	112333	0
+14000099999.0ns	107750	107750	0
+15000099999.0ns	99916.7	99916.7	0
+16000099999.0ns	112583	112583	0
+17000099999.0ns	118500	118500	0
+18000099999.0ns	117167	117167	0
+19000099999.0ns	117750	117750	0
+20000099999.0ns	100917	100917	0
+21000099999.0ns	105167	105167	0
+22000099999.0ns	98666.7	98666.7	0
+23000099999.0ns	96583.3	96583.3	0
+24000099999.0ns	103833	103833	0
+25000099999.0ns	103833	103833	0
+26000099999.0ns	102750	102750	0
+27000099999.0ns	101750	101750	0
+28000099999.0ns	96166.7	96166.7	0
+29000099999.0ns	111500	111500	0
+30000099999.0ns	90833.3	90833.3	0
+31000099999.0ns	105583	105583	0
+32000100000.0ns	99583.3	99583.3	0
+33000100000.0ns	100333	100333	0
+34000100000.0ns	104167	104167	0
+35000100000.0ns	96666.7	96666.7	0
+36000100000.0ns	102250	102250	0
+37000100000.0ns	99750	99750	0
+38000100000.0ns	98083.3	98083.3	0
+39000100000.0ns	97166.7	97166.7	0
+40000100000.0ns	104583	104583	0
+41000100000.0ns	97416.7	97416.7	0
+42000100000.0ns	98000	98000	0
+43000100000.0ns	106583	106583	0
+44000100000.0ns	95000	95000	0
+45000100000.0ns	99000	99000	0
+46000100000.0ns	104083	104083	0
+47000100000.0ns	101583	101583	0
+48000100000.0ns	104250	104250	0
+49000100000.0ns	101667	101667	0
+50000100000.0ns	101000	101000	0
+51000100000.0ns	108000	108000	0
+52000100000.0ns	91750	91750	0
+53000100000.0ns	115667	115667	0
+54000100000.0ns	104417	104417	0
+55000100000.0ns	97500	97500	0
+56000100000.0ns	109167	109167	0
+57000100000.0ns	104500	104500	0
+58000100000.0ns	87750	87750	0
+59000100000.0ns	106833	106833	0
+60000100000.0ns	93250	93250	0
+61000100000.0ns	96333.3	96333.3	0
+62000100000.0ns	92416.7	92416.7	0
+63000100000.0ns	103750	103750	0
+64000100000.0ns	85750	85750	0
+65000100000.0ns	92750	92750	0
+66000100000.0ns	101750	101750	0
+67000100000.0ns	91833.3	91833.3	0
+68000100000.0ns	92583.3	92583.3	0
+69000100000.0ns	96916.7	96916.7	0
+70000100000.0ns	86166.7	86166.7	0
+71000100000.0ns	106500	106500	0
+72000100000.0ns	92750	92750	0
+73000100000.0ns	86666.7	86666.7	0
+74000100000.0ns	107250	107250	0
+75000100000.0ns	81250	81250	0
+76000100000.0ns	94916.7	94916.7	0
+77000100000.0ns	103000	103000	0
+78000100000.0ns	94666.7	94666.7	0
+79000100000.0ns	100000	100000	0
+80000100000.0ns	85083.3	85083.3	0
+81000100000.0ns	104583	104583	0
+82000100000.0ns	97250	97250	0
+83000100000.0ns	97500	97500	0
+84000100000.0ns	85000	85000	0
+85000100000.0ns	101833	101833	0
+86000100000.0ns	104500	104500	0
+87000100000.0ns	98666.7	98666.7	0
+88000100000.0ns	87500	87500	0
+89000100000.0ns	102500	102500	0
+90000100000.0ns	95166.7	95166.7	0
+91000100000.0ns	88416.7	88416.7	0
+92000100000.0ns	94166.7	94166.7	0
+93000100000.0ns	100250	100250	0
+94000100000.0ns	91333.3	91333.3	0
+95000100000.0ns	89416.7	89416.7	0
+96000100000.0ns	106167	106167	0
+97000100000.0ns	94000	94000	0
+98000100000.0ns	98416.7	98416.7	0
+99000100000.0ns	95583.3	95583.3	0
+100000100000.0ns	100750	100750	0
+101000100000.0ns	99250	99250	0
+102000100000.0ns	89666.7	89666.7	0
+103000100000.0ns	104167	104167	0
+104000100000.0ns	96166.7	96166.7	0
+105000100000.0ns	90083.3	90083.3	0
+106000100000.0ns	93666.7	93666.7	0
+107000100000.0ns	101667	101667	0
+108000100000.0ns	93583.3	93583.3	0
+109000100000.0ns	80916.7	80916.7	0
+110000100000.0ns	100167	100167	0
+111000100000.0ns	103417	103417	0
+112000100000.0ns	105417	105417	0
+113000100000.0ns	100417	100417	0
+114000100000.0ns	96583.3	96583.3	0
+115000100000.0ns	113917	113917	0
+116000100000.0ns	104917	104917	0
+117000100000.0ns	102667	102667	0
+118000100000.0ns	95916.7	95916.7	0
+119000100000.0ns	110917	110917	0
+120000100000.0ns	109500	109500	0
+121000100000.0ns	106750	106750	0
+122000100000.0ns	84416.7	84416.7	0
+123000100000.0ns	104917	104917	0
+124000100000.0ns	108833	108833	0
+125000100000.0ns	97916.7	97916.7	0
+126000100000.0ns	99750	99750	0
+127000100000.0ns	98583.3	98583.3	0
+128000100000.0ns	105750	105750	0
+129000100000.0ns	102500	102500	0
+130000100000.0ns	93666.7	93666.7	0
+131000100000.0ns	104500	104500	0
+132000100000.0ns	87750	87750	0
+133000100000.0ns	105833	105833	0
+134000100000.0ns	94000	94000	0
+135000100000.0ns	99333.3	99333.3	0
+136000100000.0ns	86666.7	86666.7	0
+137000100000.0ns	84166.7	84166.7	0
+138000100000.0ns	102500	102500	0
+139000100000.0ns	104250	104250	0
+140000100000.0ns	69166.7	69166.7	0
+141000100000.0ns	89833.3	89833.3	0
+142000100000.0ns	112250	112250	0
+143000100000.0ns	111333	111333	0
+144000100000.0ns	95333.3	95333.3	0
+145000100000.0ns	73000	73000	0
+146000100000.0ns	93916.7	93916.7	0
+147000100000.0ns	110083	110083	0
+148000100000.0ns	102333	102333	0
+149000100000.0ns	77333.3	77333.3	0
+150000100000.0ns	87833.3	87833.3	0
+151000100000.0ns	108167	108167	0
+152000100000.0ns	102333	102333	0
+153000100000.0ns	97833.3	97833.3	0
+154000100000.0ns	76166.7	76166.7	0
+155000100000.0ns	105417	105417	0
+156000100000.0ns	106000	106000	0
+157000100000.0ns	93666.7	93666.7	0
+158000100000.0ns	91333.3	91333.3	0
+159000100000.0ns	93250	93250	0
+160000100000.0ns	118917	118917	0
+161000100000.0ns	93750	93750	0
+162000100000.0ns	100333	100333	0
+163000100000.0ns	81666.7	81666.7	0
+164000100000.0ns	106167	106167	0
+165000100000.0ns	104250	104250	0
+166000100000.0ns	90000	90000	0
+167000100000.0ns	98583.3	98583.3	0
+168000100000.0ns	90166.7	90166.7	0
+169000100000.0ns	91833.3	91833.3	0
+170000100000.0ns	99666.7	99666.7	0
+171000100000.0ns	84833.3	84833.3	0
+172000100000.0ns	104917	104917	0
+173000100000.0ns	84583.3	84583.3	0
+174000100000.0ns	82250	82250	0
+175000100000.0ns	103750	103750	0
+176000100000.0ns	101417	101417	0
+177000100000.0ns	96916.7	96916.7	0
+178000100000.0ns	98083.3	98083.3	0
+179000100000.0ns	102167	102167	0
+180000100000.0ns	95583.3	95583.3	0
+181000100000.0ns	98333.3	98333.3	0
+182000100000.0ns	106833	106833	0
+183000100000.0ns	97500	97500	0
+184000100000.0ns	88250	88250	0
+185000100000.0ns	92083.3	92083.3	0
+186000100000.0ns	106667	106667	0
+187000100000.0ns	98666.7	98666.7	0
+188000100000.0ns	95166.7	95166.7	0
+189000100000.0ns	84833.3	84833.3	0
+190000100000.0ns	93250	93250	0
+191000100000.0ns	103417	103417	0
+192000100000.0ns	102000	102000	0
+193000100000.0ns	110583	110583	0
+194000100000.0ns	87583.3	87583.3	0
+195000100000.0ns	87916.7	87916.7	0
+196000100000.0ns	100667	100667	0
+197000100000.0ns	93500	93500	0
+198000100000.0ns	94666.7	94666.7	0
+199000100000.0ns	94416.7	94416.7	0
+200000100000.0ns	77000	77000	0
coded multicast
+99999.0ns	0	0	0
+1000099999.0ns	19333.3	19333.3	0
+2000099999.0ns	257167	257167	0
+3000099999.0ns	253333	253333	0
+4000099999.0ns	231000	231000	0
+5000099999.0ns	246167	246167	0
+6000099999.0ns	224667	224667	0
+7000099999.0ns	301500	301500	0
+8000099999.0ns	294000	294000	0
+9000099999.0ns	294000	294000	0
+10000099999.0ns	289167	289167	0
+11000099999.0ns	301000	301000	0
+12000099999.0ns	284917	284917	0
+13000099999.0ns	289500	289500	0
+14000099999.0ns	281583	281583	0
+15000099999.0ns	279833	279833	0
+16000099999.0ns	262083	262083	0
+17000099999.0ns	250000	250000	0
+18000099999.0ns	234250	234250	0
+19000099999.0ns	254416	254416	0
+20000099999.0ns	241250	241250	0
+21000099999.0ns	238750	238750	0
+22000099999.0ns	256500	256500	0
+23000099999.0ns	281250	281250	0
+24000099999.0ns	286333	286333	0
+25000099999.0ns	290750	290750	0
+26000099999.0ns	271167	271167	0
+27000099999.0ns	265833	265833	0
+28000099999.0ns	272500	272500	0
+29000099999.0ns	281000	281000	0
+30000099999.0ns	272250	272250	0
+31000099999.0ns	274000	274000	0
+32000100000.0ns	274166	274166	0
+33000100000.0ns	278250	278250	0
+34000100000.0ns	260501	260501	0
+35000100000.0ns	271583	271583	0
+36000100000.0ns	267000	267000	0
+37000100000.0ns	265500	265500	0
+38000100000.0ns	275750	275750	0
+39000100000.0ns	268083	268083	0
+40000100000.0ns	265417	265417	0
+41000100000.0ns	254667	254667	0
+42000100000.0ns	284500	284500	0
+43000100000.0ns	286083	286083	0
+44000100000.0ns	284417	284417	0
+45000100000.0ns	298833	298833	0
+46000100000.0ns	296833	296833	0
+47000100000.0ns	288000	288000	0
+48000100000.0ns	281500	281500	0
+49000100000.0ns	274500	274500	0
+50000100000.0ns	285750	285750	0
+51000100000.0ns	265417	265417	0
+52000100000.0ns	274000	274000	0
+53000100000.0ns	278417	278417	0
+54000100000.0ns	269750	269750	0
+55000100000.0ns	278167	278167	0
+56000100000.0ns	278583	278583	0
+57000100000.0ns	273750	273750	0
+58000100000.0ns	279417	279417	0
+59000100000.0ns	267333	267333	0
+60000100000.0ns	275250	275250	0
+61000100000.0ns	274333	274333	0
+62000100000.0ns	275250	275250	0
+63000100000.0ns	268667	268667	0
+64000100000.0ns	268917	268917	0
+65000100000.0ns	264833	264833	0
+66000100000.0ns	273917	273917	0
+67000100000.0ns	272167	272167	0
+68000100000.0ns	268167	268167	0
+69000100000.0ns	273333	273333	0
+70000100000.0ns	271833	271833	0
+71000100000.0ns	269583	269583	0
+72000100000.0ns	268583	268583	0
+73000100000.0ns	274167	274167	0
+74000100000.0ns	261917	261917	0
+75000100000.0ns	265500	265500	0
+76000100000.0ns	260167	260167	0
+77000100000.0ns	267250	267250	0
+78000100000.0ns	258083	258083	0
+79000100000.0ns	266417	266417	0
+80000100000.0ns	270000	270000	0
+81000100000.0ns	272000	272000	0
+82000100000.0ns	267750	267750	0
+83000100000.0ns	267667	267667	0
+84000100000.0ns	266750	266750	0
+85000100000.0ns	265167	265167	0
+86000100000.0ns	273500	273500	0
+87000100000.0ns	263917	263917	0
+88000100000.0ns	270083	270083	0
+89000100000.0ns	270583	270583	0
+90000100000.0ns	268333	268333	0
+91000100000.0ns	278417	278417	0
+92000100000.0ns	268000	268000	0
+93000100000.0ns	271083	271083	0
+94000100000.0ns	270417	270417	0
+95000100000.0ns	271083	271083	0
+96000100000.0ns	278167	278167	0
+97000100000.0ns	260167	260167	0
+98000100000.0ns	272500	272500	0
+99000100000.0ns	261833	261833	0
+100000100000.0ns	251000	251000	0
+101000100000.0ns	257917	257917	0
+102000100000.0ns	269333	269333	0
+103000100000.0ns	251000	251000	0
+104000100000.0ns	253333	253333	0
+105000100000.0ns	257417	257417	0
+106000100000.0ns	262583	262583	0
+107000100000.0ns	254667	254667	0
+108000100000.0ns	247583	247583	0
+109000100000.0ns	258999	258999	0
+110000100000.0ns	264833	264833	0
+111000100000.0ns	249583	249583	0
+112000100000.0ns	256917	256917	0
+113000100000.0ns	271417	271417	0
+114000100000.0ns	285000	285000	0
+115000100000.0ns	260833	260833	0
+116000100000.0ns	274083	274083	0
+117000100000.0ns	279167	279167	0
+118000100000.0ns	266167	266167	0
+119000100000.0ns	271500	271500	0
+120000100000.0ns	259833	259833	0
+121000100000.0ns	273417	273417	0
+122000100000.0ns	259000	259000	0
+123000100000.0ns	267750	267750	0
+124000100000.0ns	275250	275250	0
+125000100000.0ns	266583	266583	0
+126000100000.0ns	265833	265833	0
+127000100000.0ns	265750	265750	0
+128000100000.0ns	274417	274417	0
+129000100000.0ns	256000	256000	0
+130000100000.0ns	278667	278667	0
+131000100000.0ns	264583	264583	0
+132000100000.0ns	257833	257833	0
+133000100000.0ns	227667	227667	0
